trade_num,date,target_value,pnl,cumsum_pnl,pnl_decimal,portfolio_value,compound_return_pct,actual_profitable,hit_rate_cumulative,drawdown,drawdown_pct
469,2021-01-21 02:00:00,-1.120354077410779,-1.120354077410779,699.0417743433104,-0.01120354077410779,91955.22338467481,91855.22338467481,0,0.7505330490405118,-1.1203540774107523,-0.16001352143078804
470,2021-01-21 12:00:00,-0.1671272301944082,-0.1671272301944082,698.874647113116,-0.001671272301944082,91801.54116681292,91701.54116681292,0,0.7489361702127659,-1.2874813076051623,-0.1838833114994655
471,2021-01-22 02:00:00,1.6763629004764136,1.6763629004764136,700.5510100135924,0.016763629004764136,93340.46814499896,93240.46814499896,1,0.7494692144373672,0.0,0.0
472,2021-01-22 06:00:00,3.0559218135920885,3.0559218135920885,703.6069318271846,0.030559218135920885,96192.87987195095,96092.87987195095,1,0.75,0.0,0.0
473,2021-01-27 00:00:00,2.743713378237844,2.743713378237844,706.3506452054224,0.02743713378237844,98832.13678590993,98732.13678590993,1,0.7505285412262156,0.0,0.0
474,2021-01-27 07:00:00,2.123320835533704,2.123320835533704,708.4739660409562,0.02123320835533704,100930.66013848833,100830.66013848833,1,0.7510548523206751,0.0,0.0
475,2021-01-27 18:00:00,2.721453719059763,2.721453719059763,711.195419760016,0.027214537190597632,103677.44134249879,103577.44134249879,1,0.751578947368421,0.0,0.0
476,2021-01-27 19:00:00,1.4356035196173345,1.4356035196173345,712.6310232796333,0.014356035196173345,105165.8383394609,105065.8383394609,1,0.7521008403361344,0.0,0.0
477,2021-01-28 23:00:00,4.9503597054162185,4.9503597054162185,717.5813829850495,0.049503597054162185,110371.92562448073,110271.92562448073,1,0.7526205450733753,0.0,0.0
478,2021-01-29 04:00:00,4.0923687468438,4.0923687468438,721.6737517318933,0.040923687468438,114888.75181402666,114788.75181402666,1,0.7531380753138075,0.0,0.0
479,2021-01-29 07:00:00,3.522382542070157,3.522382542070157,725.1961342739635,0.03522382542070157,118935.57315072625,118835.57315072625,1,0.7536534446764092,0.0,0.0
480,2021-01-29 09:00:00,-2.3225983174472,-2.3225983174472,722.8735359565163,-0.023225983174471998,116173.1775298813,116073.1775298813,0,0.7520833333333333,-2.3225983174471594,-0.3202717454875086
481,2021-01-29 21:00:00,1.3240470607821964,1.3240470607821964,724.1975830172985,0.013240470607821964,117711.36507238298,117611.36507238298,1,0.7525987525987526,-0.9985512566649959,-0.13769395746499727
482,2021-02-01 12:00:00,4.627735549661494,4.627735549661494,728.8253185669599,0.046277355496614936,123158.73575982946,123058.73575982946,1,0.7531120331950207,0.0,0.0
483,2021-02-01 13:00:00,2.24841316493547,2.24841316493547,731.0737317318954,0.0224841316493547,125927.85298842155,125827.85298842155,1,0.7536231884057971,0.0,0.0
484,2021-02-01 14:00:00,-1.6679689378778062,-1.6679689378778062,729.4057627940175,-0.016679689378778062,123827.41551643825,123727.41551643825,0,0.7520661157024794,-1.6679689378778448,-0.22815331278918585
485,2021-02-01 16:00:00,-2.144991287036757,-2.144991287036757,727.2607715069807,-0.02144991287036757,121171.32824264785,121071.32824264785,0,0.7505154639175258,-3.8129602249146046,-0.5215561795500158
486,2021-02-01 20:00:00,0.1266824512766051,0.1266824512766051,727.3874539582573,0.001266824512766051,121324.83105151006,121224.83105151006,1,0.7510288065843621,-3.6862777736380394,-0.50422790665797
487,2021-02-02 13:00:00,3.749045353350633,3.749045353350633,731.136499311608,0.03749045353350633,125873.35399250721,125773.35399250721,1,0.7515400410677618,0.0,0.0
488,2021-02-02 14:00:00,0.2017347513181056,0.2017347513181056,731.3382340629261,0.002017347513181056,126127.28429015975,126027.28429015975,1,0.7520491803278688,0.0,0.0
489,2021-02-03 11:00:00,4.575611858666306,4.575611858666306,735.9138459215924,0.045756118586663064,131898.37926715406,131798.37926715406,1,0.7525562372188139,0.0,0.0
490,2021-02-03 13:00:00,5.100412809361421,5.100412809361421,741.0142587309538,0.05100412809361421,138625.7410986361,138525.7410986361,1,0.753061224489796,0.0,0.0
491,2021-02-03 17:00:00,-2.0125372779315254,-2.0125372779315254,739.0017214530222,-0.020125372779315254,135835.8463822172,135735.8463822172,0,0.7515274949083504,-2.0125372779315285,-0.2715922472771522
492,2021-02-04 07:00:00,3.587288604717198,3.587288604717198,742.5890100577394,0.03587288604717198,140708.67022060763,140608.67022060763,1,0.7520325203252033,0.0,0.0
493,2021-02-08 08:00:00,0.5339686654909803,0.5339686654909803,743.1229787232304,0.005339686654909803,141460.01042921472,141360.01042921472,1,0.7525354969574036,0.0,0.0
494,2021-02-08 14:00:00,4.443611077148102,4.443611077148102,747.5665898003786,0.04443611077148102,147745.94312238216,147645.94312238216,1,0.7530364372469636,0.0,0.0
495,2021-02-08 15:00:00,1.1060702356538332,1.1060702356538332,748.6726600360324,0.011060702356538332,149380.11702364488,149280.11702364488,1,0.7535353535353535,0.0,0.0
496,2021-02-09 09:00:00,-0.1745101059558051,-0.1745101059558051,748.4981499300766,-0.001745101059558051,149119.43362315002,149019.43362315002,0,0.7520161290322581,-0.17451010595584648,-0.023309266555486024
497,2021-02-09 15:00:00,0.6144785943570819,0.6144785943570819,749.1126285244337,0.0061447859435708185,150035.7406227908,149935.7406227908,1,0.7525150905432596,0.0,0.0
498,2021-02-10 06:00:00,6.628828869691228,6.628828869691228,755.741457394125,0.06628828869691228,159981.3531120494,159881.3531120494,1,0.7530120481927711,0.0,0.0
499,2021-02-10 07:00:00,4.3790461543761205,4.3790461543761205,760.1205035485011,0.043790461543761205,166987.01040322147,166887.01040322147,1,0.7535070140280561,0.0,0.0
500,2021-02-10 21:00:00,5.964123270194799,5.964123270194799,766.0846268186959,0.05964123270194799,176946.3215488826,176846.3215488826,1,0.754,0.0,0.0
501,2021-02-10 23:00:00,2.346511630581394,2.346511630581394,768.4311384492773,0.023465116305813938,181098.3875639131,180998.3875639131,1,0.7544910179640718,0.0,0.0
502,2021-02-11 03:00:00,-1.3281342913861849,-1.3281342913861849,767.1030041578912,-0.013281342913861849,178693.15777752933,178593.15777752933,0,0.7529880478087649,-1.3281342913861636,-0.1728371255316889
503,2021-02-11 06:00:00,-2.7815591974262643,-2.7815591974262643,764.3214449604649,-0.027815591974262643,173722.70181219705,173622.70181219705,0,0.7514910536779325,-4.109693488812468,-0.5348161055922307
504,2021-02-11 12:00:00,4.638586012134449,4.638586012134449,768.9600309725993,0.04638586012134449,181780.97875835965,181680.97875835965,1,0.751984126984127,0.0,0.0
505,2021-02-12 07:00:00,6.282418353336094,6.282418353336094,775.2424493259354,0.06282418353336094,193201.22033074882,193101.22033074882,1,0.7524752475247525,0.0,0.0
506,2021-02-12 08:00:00,5.513577634893796,5.513577634893796,780.7560269608291,0.05513577634893796,203853.51960524687,203753.51960524687,1,0.7529644268774703,0.0,0.0
507,2021-02-12 09:00:00,4.866764075764496,4.866764075764496,785.6227910365936,0.04866764075764496,213774.58946457657,213674.58946457657,1,0.7534516765285996,0.0,0.0
508,2021-02-12 10:00:00,3.1537879348210174,3.1537879348210174,788.7765789714147,0.031537879348210174,220516.58667482354,220416.58667482354,1,0.7539370078740157,0.0,0.0
509,2021-02-12 19:00:00,1.2687063477348826,1.2687063477348826,790.0452853191496,0.012687063477348826,223314.29460777531,223214.29460777531,1,0.7544204322200393,0.0,0.0
510,2021-02-12 21:00:00,1.4635589363506396,1.4635589363506396,791.5088442555002,0.014635589363506396,226582.6309226558,226482.6309226558,1,0.7549019607843137,0.0,0.0
511,2021-02-15 11:00:00,-2.711773635517434,-2.711773635517434,788.7970706199827,-0.027117736355174338,220438.22287463344,220338.22287463344,0,0.7534246575342466,-2.7117736355174884,-0.34260812815909913
512,2021-02-15 12:00:00,-3.515015014705758,-3.515015014705758,785.2820556052769,-0.03515015014705758,212689.78624243953,212589.78624243953,0,0.751953125,-6.226788650223284,-0.7866985562341066
513,2021-02-16 11:00:00,4.291352761336165,4.291352761336165,789.5734083666131,0.042913527613361646,221817.05525743443,221717.05525743443,1,0.7524366471734892,-1.9354358888871275,-0.24452485944204636
514,2021-02-16 21:00:00,-0.4001233779491353,-0.4001233779491353,789.1732849886639,-0.004001233779491352,220929.51336307108,220829.51336307108,0,0.7509727626459144,-2.3355592668362988,-0.29507683758520037
515,2021-02-17 06:00:00,3.3497578838660225,3.3497578838660225,792.5230428725299,0.033497578838660225,228330.11715473738,228230.11715473738,1,0.7514563106796116,0.0,0.0
516,2021-02-17 20:00:00,3.099573784749565,3.099573784749565,795.6226166572794,0.03099573784749565,235407.3776087536,235307.3776087536,1,0.751937984496124,0.0,0.0
517,2021-02-18 01:00:00,0.0247603812860708,0.0247603812860708,795.6473770385655,0.000247603812860708,235465.66537302505,235365.66537302505,1,0.7524177949709865,0.0,0.0
518,2021-02-18 21:00:00,-0.0087194798146339,-0.0087194798146339,795.6386575587509,-8.719479814633901e-05,235445.13399186247,235345.13399186247,0,0.750965250965251,-0.00871947981465837,-0.0010958975126786263
519,2021-02-19 20:00:00,-2.786993450962516,-2.786993450962516,792.8516641077883,-0.02786993450962516,228883.29352689933,228783.29352689933,0,0.7495183044315993,-2.7957129307771993,-0.3513758747226649
520,2021-02-22 05:00:00,1.89449546603353,1.89449546603353,794.7461595738218,0.0189449546603353,233219.47714527466,233119.47714527466,1,0.75,-0.901217464743695,-0.11326845167240619
521,2021-02-22 23:00:00,2.236719106936436,2.236719106936436,796.9828786807583,0.02236719106936436,238435.94175168028,238335.94175168028,1,0.7504798464491362,0.0,0.0
522,2021-02-23 07:00:00,0.8560305288679793,0.8560305288679793,797.8389092096263,0.008560305288679793,240477.02620486854,240377.02620486854,1,0.7509578544061303,0.0,0.0
523,2021-02-23 20:00:00,-0.0604297099149664,-0.0604297099149664,797.7784794997114,-0.000604297099149664,240331.7066355208,240231.7066355208,0,0.7495219885277247,-0.06042970991495622,-0.007574174337376012
524,2021-02-24 07:00:00,0.4979747561736136,0.4979747561736136,798.2764542558849,0.0049797475617361356,241528.4978656469,241428.4978656469,1,0.75,0.0,0.0
525,2021-02-24 16:00:00,2.0915650597690405,2.0915650597690405,800.368019315654,0.020915650597690405,246580.2235363898,246480.2235363898,1,0.7504761904761905,0.0,0.0
526,2021-02-24 19:00:00,0.8942949175820392,0.8942949175820392,801.262314233236,0.008942949175820392,248785.37794323816,248685.37794323816,1,0.7509505703422054,0.0,0.0
527,2021-02-25 02:00:00,-2.640889211528241,-2.640889211528241,798.6214250217078,-0.026408892115282412,242215.23173727543,242115.23173727543,0,0.7495256166982922,-2.640889211528247,-0.32959109203275494
528,2021-02-25 08:00:00,2.064038717273764,2.064038717273764,800.6854637389815,0.02064038717273764,247214.64789946718,247114.64789946718,1,0.75,-0.5768504942544723,-0.07199271499577346
529,2021-02-25 16:00:00,3.1411324245339545,3.1411324245339545,803.8265961635154,0.031411324245339545,254979.9873628348,254879.9873628348,1,0.7504725897920604,0.0,0.0
530,2021-02-26 16:00:00,6.425331326277828,6.425331326277828,810.2519274897933,0.06425331326277828,271363.2963665983,271263.2963665983,1,0.7509433962264151,0.0,0.0
531,2021-02-26 20:00:00,6.233590761824814,6.233590761824814,816.485518251618,0.06233590761824814,288278.97373988986,288178.97373988986,1,0.751412429378531,0.0,0.0
532,2021-02-26 21:00:00,3.010167422867616,3.010167422867616,819.4956856744857,0.03010167422867616,296956.65349438513,296856.65349438513,1,0.7518796992481203,0.0,0.0
533,2021-03-01 00:00:00,1.7505090379897448,1.7505090379897448,821.2461947124755,0.017505090379897448,302154.9065527162,302054.9065527162,1,0.7523452157598499,0.0,0.0
534,2021-03-01 11:00:00,0.3371778414747339,0.3371778414747339,821.5833725539502,0.003371778414747339,303173.7059445407,303073.7059445407,1,0.7528089887640449,0.0,0.0
535,2021-03-01 18:00:00,4.682704083658407,4.682704083658407,826.2660766376086,0.046827040836584066,317370.4334533842,317270.4334533842,1,0.7532710280373832,0.0,0.0
536,2021-03-01 19:00:00,4.351428594285189,4.351428594285189,830.6175052318938,0.043514285942851894,331180.5812444816,331080.5812444816,1,0.753731343283582,0.0,0.0
537,2021-03-02 20:00:00,-1.5212668717704991,-1.5212668717704991,829.0962383601233,-0.015212668717704991,326142.4407762723,326042.4407762723,0,0.7523277467411545,-1.5212668717705355,-0.18314890574643314
538,2021-03-03 04:00:00,1.0583340718067324,1.0583340718067324,830.15457243193,0.010583340718067324,329594.1173496297,329494.1173496297,1,0.7527881040892194,-0.4629327999638235,-0.055733571354793544
539,2021-03-03 19:00:00,8.276260298965997,8.276260298965997,838.430832730896,0.08276260298965997,356872.1844315645,356772.1844315645,1,0.7532467532467533,0.0,0.0
540,2021-03-03 21:00:00,2.5725253282869565,2.5725253282869565,841.0033580591829,0.025725253282869565,366052.81176567747,365952.81176567747,1,0.7537037037037037,0.0,0.0
541,2021-03-03 22:00:00,0.2168473804325499,0.2168473804325499,841.2202054396155,0.0021684738043254988,366846.58769899106,366746.58769899106,1,0.7541589648798521,0.0,0.0
542,2021-03-04 14:00:00,2.6817057850947013,2.6817057850947013,843.9019112247101,0.026817057850947013,376684.3338637374,376584.3338637374,1,0.7546125461254612,0.0,0.0
543,2021-03-05 00:00:00,3.4721752860297217,3.4721752860297217,847.3740865107399,0.03472175286029722,389763.4742104998,389663.4742104998,1,0.7550644567219152,0.0,0.0
544,2021-03-05 07:00:00,-0.2310938482654956,-0.2310938482654956,847.1429926624744,-0.0023109384826549557,388862.75479881343,388762.75479881343,0,0.7536764705882353,-0.2310938482654592,-0.027271762488872173
545,2021-03-05 16:00:00,5.103505906398032,5.103505906398032,852.2464985688724,0.05103505906398032,408708.388457753,408608.388457753,1,0.7541284403669725,0.0,0.0
546,2021-03-08 13:00:00,3.3119077777514327,3.3119077777514327,855.5584063466239,0.03311907777751433,422244.43336340785,422144.43336340785,1,0.7545787545787546,0.0,0.0
547,2021-03-08 16:00:00,0.2875694569721032,0.2875694569721032,855.8459758035959,0.002875694569721032,423458.67938752595,423358.67938752595,1,0.7550274223034735,0.0,0.0
548,2021-03-08 22:00:00,2.387520426443457,2.387520426443457,858.2334962300393,0.02387520426443457,433568.8418554508,433468.8418554508,1,0.7554744525547445,0.0,0.0
549,2021-03-09 07:00:00,0.1391938512118384,0.1391938512118384,858.3726900812512,0.0013919385121183838,434172.343024084,434072.343024084,1,0.75591985428051,0.0,0.0
550,2021-03-10 09:00:00,5.26816039369411,5.26816039369411,863.6408504749453,0.0526816039369411,457045.23843965254,456945.23843965254,1,0.7563636363636363,0.0,0.0
551,2021-03-10 10:00:00,4.245540192559294,4.245540192559294,867.8863906675045,0.04245540192559294,476449.27773578645,476349.27773578645,1,0.7568058076225045,0.0,0.0
552,2021-03-10 14:00:00,2.383113618893251,2.383113618893251,870.2695042863978,0.02383113618893251,487803.60536062653,487703.60536062653,1,0.7572463768115942,0.0,0.0
553,2021-03-11 09:00:00,0.793787518392719,0.793787518392719,871.0632918047905,0.00793787518392719,491675.72949424887,491575.72949424887,1,0.7576853526220615,0.0,0.0
554,2021-03-11 20:00:00,1.0254764810290862,1.0254764810290862,872.0887682858196,0.010254764810290862,496717.74846314057,496617.74846314057,1,0.7581227436823105,0.0,0.0
555,2021-03-11 23:00:00,0.806105148656977,0.806105148656977,872.8948734344766,0.00806105148656977,500721.815807795,500621.815807795,1,0.7585585585585586,0.0,0.0
556,2021-03-12 18:00:00,1.7681310718022258,1.7681310718022258,874.6630045062789,0.01768131071802226,509575.2338163849,509475.2338163849,1,0.7589928057553957,0.0,0.0
557,2021-03-12 21:00:00,-0.1936710923196694,-0.1936710923196694,874.4693334139592,-0.001936710923196694,508588.3338948622,508488.3338948622,0,0.7576301615798923,-0.19367109231961877,-0.02214236698269184
558,2021-03-15 07:00:00,3.251993693722599,3.251993693722599,877.7213271076819,0.03251993693722599,525127.5944401319,525027.5944401319,1,0.7580645161290323,0.0,0.0
559,2021-03-15 08:00:00,3.290597636247017,3.290597636247017,881.011924743929,0.03290597636247017,542407.4306500597,542307.4306500597,1,0.7584973166368515,0.0,0.0
560,2021-03-15 13:00:00,-0.7752551859494083,-0.7752551859494083,880.2366695579796,-0.007752551859494083,538202.3889149702,538102.3889149702,0,0.7571428571428571,-0.7752551859493906,-0.08799599235557712
561,2021-03-16 16:00:00,2.721701286125477,2.721701286125477,882.958370844105,0.02721701286125477,552850.650256027,552750.650256027,1,0.7575757575757576,0.0,0.0
562,2021-03-16 22:00:00,2.1422100149213863,2.1422100149213863,885.1005808590264,0.021422100149213863,564693.8722533697,564593.8722533697,1,0.7580071174377224,0.0,0.0
563,2021-03-17 00:00:00,1.695697584450229,1.695697584450229,886.7962784434767,0.01695697584450229,574269.3726047085,574169.3726047085,1,0.7584369449378331,0.0,0.0
564,2021-03-17 22:00:00,-3.3275534554796597,-3.3275534554796597,883.468724987997,-0.0332755345547966,555160.2522528392,555060.2522528392,0,0.7570921985815603,-3.3275534554796877,-0.3752331326108268
565,2021-03-18 08:00:00,1.4246912262165567,1.4246912262165567,884.8934162142135,0.014246912262165567,563069.571658127,562969.571658127,1,0.7575221238938054,-1.902862229263178,-0.21457715548864523
566,2021-03-18 19:00:00,-0.5646106608671042,-0.5646106608671042,884.3288055533465,-0.005646106608671042,559890.4208284465,559790.4208284465,0,0.7561837455830389,-2.4674728901302387,-0.2782457425803814
567,2021-03-19 15:00:00,1.193086867273596,1.193086867273596,885.52189242062,0.01193086867273596,566570.3999104736,566470.3999104736,1,0.7566137566137566,-1.2743860228566746,-0.1437067400749024
568,2021-03-19 18:00:00,-1.4908884160095837,-1.4908884160095837,884.0310040046104,-0.014908884160095837,558123.4674496691,558023.4674496691,0,0.7552816901408451,-2.7652744388662995,-0.31182747448150855
569,2021-03-22 01:00:00,4.026381280706959,4.026381280706959,888.0573852853173,0.04026381280706959,580595.6462662952,580495.6462662952,1,0.7557117750439367,0.0,0.0
570,2021-03-22 11:00:00,-0.4085996776127198,-0.4085996776127198,887.6487856077046,-0.004085996776127198,578223.3343274177,578123.3343274177,0,0.7543859649122807,-0.40859967761275584,-0.0460105038686751
571,2021-03-22 15:00:00,-2.757498141656356,-2.757498141656356,884.8912874660482,-0.02757498141656356,562278.8366287157,562178.8366287157,0,0.7530647985989493,-3.166097819269112,-0.3565195078302175
572,2021-03-23 00:00:00,0.6681395420679248,0.6681395420679248,885.5594270081161,0.006681395420679248,566035.6438729117,565935.6438729117,1,0.7534965034965035,-2.497958277201178,-0.2812834303943802
573,2021-03-23 09:00:00,0.8316715040703748,0.8316715040703748,886.3910985121865,0.008316715040703748,570743.201025884,570643.201025884,1,0.7539267015706806,-1.6662867731307642,-0.18763278147790138
574,2021-03-23 13:00:00,3.127017155768863,3.127017155768863,889.5181156679554,0.03127017155768863,588590.4388373478,588490.4388373478,1,0.7543554006968641,0.0,0.0
575,2021-03-24 12:00:00,3.338634623086256,3.338634623086256,892.8567502910416,0.033386346230862556,608241.3230165468,608141.3230165468,1,0.7547826086956522,0.0,0.0
576,2021-03-24 21:00:00,3.097407260508711,3.097407260508711,895.9541575515503,0.03097407260508711,627081.0339170755,626981.0339170755,1,0.7552083333333334,0.0,0.0
577,2021-03-25 00:00:00,3.345912900436465,3.345912900436465,899.3000704519868,0.03345912900436465,648062.6191270973,647962.6191270973,1,0.755632582322357,0.0,0.0
578,2021-03-25 11:00:00,-1.0395378650400078,-1.0395378650400078,898.2605325869469,-0.010395378650400078,641325.7628121012,641225.7628121012,0,0.754325259515571,-1.0395378650399607,-0.11559410470383824
579,2021-03-25 19:00:00,0.931878822556942,0.931878822556942,899.1924114095038,0.00931878822556942,647302.141779349,647202.141779349,1,0.7547495682210709,-0.10765904248296465,-0.011971426003431243
580,2021-03-25 22:00:00,1.115069760868148,1.115069760868148,900.307481170372,0.01115069760868148,654520.0122237824,654420.0122237824,1,0.7551724137931034,0.0,0.0
581,2021-03-26 02:00:00,0.5553605319063903,0.5553605319063903,900.8628417022784,0.005553605319063903,658154.9580451022,658054.9580451022,1,0.7555938037865749,0.0,0.0
582,2021-03-26 05:00:00,-2.1194077788859955,-2.1194077788859955,898.7434339233924,-0.021194077788859955,644205.9706671705,644105.9706671705,0,0.7542955326460481,-2.119407778885943,-0.23526420235971673
583,2021-03-26 11:00:00,-0.1371859818004028,-0.1371859818004028,898.6062479415921,-0.001371859818004028,643322.2103814939,643222.2103814939,0,0.7530017152658662,-2.2565937606863145,-0.25049248966937465
584,2021-03-26 17:00:00,4.751052203462769,4.751052203462769,903.3573001450549,0.04751052203462769,673886.7844331893,673786.7844331893,1,0.7534246575342466,0.0,0.0
585,2021-03-29 03:00:00,4.299248834115477,4.299248834115477,907.6565489791703,0.042992488341154766,702858.8541561915,702758.8541561915,1,0.7538461538461538,0.0,0.0
586,2021-03-29 06:00:00,1.932203290543355,1.932203290543355,909.5887522697137,0.01932203290543355,716439.5160640727,716339.5160640727,1,0.7542662116040956,0.0,0.0
587,2021-03-29 14:00:00,0.614257565190246,0.614257565190246,910.2030098349039,0.00614257565190246,720840.2999915087,720740.2999915087,1,0.7546848381601363,0.0,0.0
588,2021-03-29 21:00:00,4.252163227537031,4.252163227537031,914.455173062441,0.042521632275370314,751491.6061570153,751391.6061570153,1,0.7551020408163265,0.0,0.0
589,2021-03-30 16:00:00,2.3210797230661218,2.3210797230661218,916.776252785507,0.023210797230661218,768934.3254480697,768834.3254480697,1,0.7555178268251274,0.0,0.0
590,2021-03-31 16:00:00,2.025174397046703,2.025174397046703,918.8014271825538,0.02025174397046703,784506.5865371478,784406.5865371478,1,0.7559322033898305,0.0,0.0
591,2021-03-31 17:00:00,-0.1022742731547676,-0.1022742731547676,918.699152909399,-0.001022742731547676,783704.2381279157,783604.2381279157,0,0.754653130287648,-0.10227427315476234,-0.011131270602003732
592,2021-04-02 05:00:00,1.2973842101823507,1.2973842101823507,919.9965371195814,0.012973842101823507,793871.8931679172,793771.8931679172,1,0.7550675675675675,0.0,0.0
593,2021-04-02 06:00:00,1.7056160845548618,1.7056160845548618,921.7021532041363,0.017056160845548618,807412.2998685493,807312.2998685493,1,0.7554806070826307,0.0,0.0
594,2021-04-02 11:00:00,0.7724932519697747,0.7724932519697747,922.474646456106,0.007724932519697747,813649.5054006078,813549.5054006078,1,0.7558922558922558,0.0,0.0
595,2021-04-02 21:00:00,-1.304166670840079,-1.304166670840079,921.1704797852659,-0.01304166670840079,803038.1597337179,802938.1597337179,0,0.7546218487394958,-1.304166670840118,-0.14137696638605385
596,2021-04-05 07:00:00,8.121218013157861,8.121218013157861,929.2916977984238,0.08121218013157862,868254.639414544,868154.639414544,1,0.7550335570469798,0.0,0.0
597,2021-04-05 08:00:00,5.864510071285034,5.864510071285034,935.1562078697089,0.05864510071285034,919173.5201874095,919073.5201874095,1,0.7554438860971524,0.0,0.0
598,2021-04-05 09:00:00,4.227930257258983,4.227930257258983,939.3841381269679,0.04227930257258983,958035.5355641255,957935.5355641255,1,0.7558528428093646,0.0,0.0
599,2021-04-05 11:00:00,2.0577276853132265,2.0577276853132265,941.4418658122811,0.020577276853132265,977749.2980145674,977649.2980145674,1,0.7562604340567612,0.0,0.0
600,2021-04-05 19:00:00,1.4003060845948934,1.4003060845948934,942.842171896876,0.014003060845948934,991440.7809267492,991340.7809267492,1,0.7566666666666667,0.0,0.0
601,2021-04-06 09:00:00,-3.1545000528756195,-3.1545000528756195,939.6876718440004,-0.031545000528756195,960165.7809681845,960065.7809681845,0,0.7554076539101497,-3.154500052875619,-0.3345734998816583
602,2021-04-07 09:00:00,2.863039425924585,2.863039425924585,942.550711269925,0.02863039425924585,987655.7058315403,987555.7058315403,1,0.7558139534883721,-0.2914606269509932,-0.030912981582549733
603,2021-04-07 10:00:00,0.6124708564220427,0.6124708564220427,943.1631821263471,0.006124708564220427,993704.8091915479,993604.8091915479,1,0.7562189054726368,0.0,0.0
604,2021-04-07 12:00:00,1.1727094310891584,1.1727094310891584,944.3358915574363,0.011727094310891584,1005358.0792061237,1005258.0792061237,1,0.7566225165562914,0.0,0.0
605,2021-04-07 20:00:00,0.9905124291375912,0.9905124291375912,945.3264039865738,0.009905124291375913,1015316.2759379994,1015216.2759379994,1,0.7570247933884298,0.0,0.0
606,2021-04-07 22:00:00,3.7668001083059455,3.7668001083059455,949.0932040948798,0.037668001083059455,1053561.2105196798,1053461.2105196798,1,0.7574257425742574,0.0,0.0
607,2021-04-08 02:00:00,0.4918791726117533,0.4918791726117533,949.5850832674915,0.004918791726117533,1058743.4586849425,1058643.4586849425,1,0.7578253706754531,0.0,0.0
608,2021-04-08 03:00:00,-1.4447187317956578,-1.4447187317956578,948.1403645356959,-0.014447187317956578,1043447.5936156599,1043347.5936156599,0,0.756578947368421,-1.4447187317956605,-0.15214210472056175
609,2021-04-08 19:00:00,5.427266930484231,5.427266930484231,953.5676314661802,0.054272669304842314,1100078.279800896,1099978.279800896,1,0.7569786535303776,0.0,0.0
610,2021-04-08 20:00:00,3.36525902118745,3.36525902118745,956.9328904873676,0.0336525902118745,1137098.7633520195,1136998.7633520195,1,0.7573770491803279,0.0,0.0
611,2021-04-08 22:00:00,2.1367066886438746,2.1367066886438746,959.0695971760115,0.021367066886438746,1161395.2286850489,1161295.2286850489,1,0.7577741407528642,0.0,0.0
612,2021-04-09 02:00:00,1.649376043266071,1.649376043266071,960.7189732192776,0.01649376043266071,1180551.0033546153,1180451.0033546153,1,0.7581699346405228,0.0,0.0
613,2021-04-09 11:00:00,1.5302978469662998,1.5302978469662998,962.2492710662439,0.015302978469662998,1198616.94994129,1198516.94994129,1,0.7585644371941273,0.0,0.0
614,2021-04-12 00:00:00,1.5285442683272032,1.5285442683272032,963.7778153345711,0.015285442683272032,1216938.340628816,1216838.340628816,1,0.758957654723127,0.0,0.0
615,2021-04-12 09:00:00,3.616790612422705,3.616790612422705,967.3946059469938,0.03616790612422705,1260952.4522916516,1260852.4522916516,1,0.759349593495935,0.0,0.0
616,2021-04-12 12:00:00,5.544183801326397,5.544183801326397,972.9387897483202,0.05544183801326397,1330861.9738940333,1330761.9738940333,1,0.7597402597402597,0.0,0.0
617,2021-04-12 15:00:00,3.828707093414208,3.828707093414208,976.7674968417344,0.03828707093414208,1381816.7806920665,1381716.7806920665,1,0.7601296596434359,0.0,0.0
618,2021-04-12 16:00:00,3.44566061623004,3.44566061623004,980.2131574579645,0.0344566061623004,1429429.4972928308,1429329.4972928308,1,0.7605177993527508,0.0,0.0
619,2021-04-13 00:00:00,2.3133363900428305,2.3133363900428305,982.5264938480074,0.023133363900428305,1462497.0100237122,1462397.0100237122,1,0.7609046849757674,0.0,0.0
620,2021-04-13 08:00:00,0.5767830648150785,0.5767830648150785,983.1032769128225,0.005767830648150785,1470932.445100956,1470832.445100956,1,0.7612903225806451,0.0,0.0
621,2021-04-13 11:00:00,-2.5981913778566845,-2.5981913778566845,980.5050855349658,-0.025981913778566845,1432714.8051382464,1432614.8051382464,0,0.7600644122383253,-2.598191377856665,-0.264284682888618
622,2021-04-14 00:00:00,3.881163529444098,3.881163529444098,984.3862490644099,0.038811635294440976,1488320.809636218,1488220.809636218,1,0.7604501607717041,0.0,0.0
623,2021-04-14 01:00:00,0.9078395385771154,0.9078395385771154,985.294088602987,0.009078395385771154,1501832.3744069666,1501732.3744069666,1,0.7608346709470305,0.0,0.0
624,2021-04-14 04:00:00,0.9946788894966696,0.9946788894966696,986.2887674924837,0.009946788894966696,1516770.7839908192,1516670.7839908192,1,0.7612179487179487,0.0,0.0
625,2021-04-14 08:00:00,2.3681713895941536,2.3681713895941536,988.6569388820778,0.023681713895941536,1552690.5157430128,1552590.5157430128,1,0.7616,0.0,0.0
626,2021-04-16 16:00:00,3.190504712067521,3.190504712067521,991.8474435941454,0.03190504712067521,1602229.179811619,1602129.179811619,1,0.7619808306709265,0.0,0.0
