date,time,prediction,actual,signal,pnl
2020-02-19 16:50:00,16:50,-0.10610317483174907,-0.1383,1,0.1383
2020-02-20 16:50:00,16:50,-0.15567764664930656,0.413,1,-0.413
2020-02-21 16:50:00,16:50,-0.1524885465381327,1.14,1,-1.14
2020-02-24 16:50:00,16:50,-0.1524885465381327,-0.2147,1,0.2147
2020-02-25 16:50:00,16:50,-0.22262476753692123,0.3848,1,-0.3848
2020-02-26 16:50:00,16:50,-0.22262476753692123,0.6939,1,-0.6939
2020-02-27 16:50:00,16:50,-0.22471165145970243,-0.3362,1,0.3362
2020-02-28 16:50:00,16:50,-0.12224254999350627,0.8756,1,-0.8756
2020-03-02 16:50:00,16:50,0.16882939371584982,0.6581,0,0.0
2020-03-03 16:50:00,16:50,0.1720850070343051,0.1462,0,0.0
2020-03-05 16:50:00,16:50,-0.09544540121275277,0.3706,1,-0.3706
2020-03-06 16:50:00,16:50,-0.21546149900620648,0.4399,1,-0.4399
2020-03-09 16:50:00,16:50,-0.22262476753692123,-0.7838,1,0.7838
2020-03-10 16:50:00,16:50,-0.14102424538739775,0.5922,1,-0.5922
2020-03-11 16:50:00,16:50,-0.1524885465381327,0.0876,1,-0.0876
2020-03-12 16:50:00,16:50,-0.1524885465381327,-1.0824,1,1.0824
2020-03-13 16:50:00,16:50,0.16882939371584982,1.2847,0,0.0
2020-03-16 16:50:00,16:50,0.16882939371584982,-0.78,0,0.0
2020-03-17 16:50:00,16:50,0.16567682797528085,0.2529,0,0.0
2020-03-18 16:50:00,16:50,-0.09544540121275277,-1.1028,1,1.1028
2020-03-19 16:50:00,16:50,0.16882939371584982,0.7754,0,0.0
2020-03-20 16:50:00,16:50,0.17206451016616542,-0.2799,0,0.0
2020-03-23 16:50:00,16:50,0.12488868168845321,1.9304,1,-1.9304
2020-03-24 16:50:00,16:50,-0.08690018233299489,0.2639,1,-0.2639
2020-03-25 16:50:00,16:50,0.02426216172080715,-0.846,1,0.846
2020-03-26 16:50:00,16:50,-0.17170771371685167,0.0427,1,-0.0427
2020-03-27 16:50:00,16:50,-0.17170771371685167,-0.4356,1,0.4356
2020-03-30 16:50:00,16:50,-0.17170771371685167,-0.3308,1,0.3308
2020-03-31 16:50:00,16:50,-0.17170771371685167,0.3856,1,-0.3856
2020-04-01 16:50:00,16:50,-0.0699682048868557,-0.3076,1,0.3076
2020-04-02 16:50:00,16:50,-0.12039097738652607,-0.0408,1,0.0408
2020-04-03 16:50:00,16:50,0.07926857316243394,-0.3863,1,0.3863
2020-04-06 16:50:00,16:50,-0.07448417390889867,0.2889,1,-0.2889
2020-04-07 16:50:00,16:50,0.11961168628252845,0.2243,1,-0.2243
2020-04-08 16:50:00,16:50,-0.1717654945370702,0.3057,1,-0.3057
2020-04-09 16:50:00,16:50,-0.17170771371685167,-0.5765,1,0.5765
2020-04-13 16:50:00,16:50,-0.21906592281272808,1.0347,1,-1.0347
2020-04-14 16:50:00,16:50,-0.12300947366418655,-0.0892,1,0.0892
2020-04-15 16:50:00,16:50,-0.21906592281272808,0.0,1,-0.0
2020-04-16 16:50:00,16:50,-0.21906592281272808,-0.8225,1,0.8225
2020-04-17 16:50:00,16:50,-0.17170771371685167,0.1653,1,-0.1653
2020-04-20 16:50:00,16:50,0.06317806129713506,-0.3913,1,0.3913
2020-04-21 16:50:00,16:50,0.10187558658196086,-0.0255,1,0.0255
2020-04-22 16:50:00,16:50,-0.07448417390889867,-0.1574,1,0.1574
2020-04-23 16:50:00,16:50,0.17206451016616542,-0.3178,0,0.0
2020-04-24 16:50:00,16:50,-0.0614800776565401,-0.1643,1,0.1643
2020-04-27 16:50:00,16:50,-0.15804041524190746,-0.6937,1,0.6937
2020-04-28 16:50:00,16:50,-0.20131350104101198,0.1005,1,-0.1005
2020-04-29 16:50:00,16:50,-0.17701697244615333,0.0135,1,-0.0135
2020-04-30 16:50:00,16:50,0.16600198508504374,0.0394,0,0.0
2020-05-01 16:50:00,16:50,-0.07448417390889867,0.0429,1,-0.0429
2020-05-04 16:50:00,16:50,0.0014773646341671065,-0.3761,1,0.3761
2020-05-05 16:50:00,16:50,-0.07448417390889867,-0.1906,1,0.1906
2020-05-06 16:50:00,16:50,-0.007116751022530612,0.5238,1,-0.5238
2020-05-07 16:50:00,16:50,-0.07448417390889867,0.0212,1,-0.0212
2020-05-08 16:50:00,16:50,-0.17170771371685167,0.2718,1,-0.2718
2020-05-11 16:50:00,16:50,0.10929118610199609,0.2215,1,-0.2215
2020-05-12 16:50:00,16:50,-0.12455893995842078,0.0137,1,-0.0137
2020-05-13 16:50:00,16:50,0.12270609714019486,-0.0774,1,0.0774
2020-05-14 16:50:00,16:50,0.03237209865034262,0.232,1,-0.232
2020-05-15 16:50:00,16:50,0.17206451016616542,0.9883,0,0.0
2020-05-18 16:50:00,16:50,-0.09127269775180319,0.3402,1,-0.3402
2020-05-19 16:50:00,16:50,-0.20131350104101198,0.3909,1,-0.3909
2020-05-20 16:50:00,16:50,-0.222628130174881,-0.5064,1,0.5064
2020-05-21 16:50:00,16:50,-0.09481924423575562,0.0907,1,-0.0907
2020-05-22 16:50:00,16:50,-0.008233757790632295,-0.4092,1,0.4092
2020-05-26 16:50:00,16:50,0.1914111381127514,-0.409,0,0.0
2020-05-27 16:50:00,16:50,-0.07448417390889867,0.1992,1,-0.1992
2020-05-28 16:50:00,16:50,0.17303972237254997,0.0577,0,0.0
2020-05-29 16:50:00,16:50,0.09973268451746158,0.522,1,-0.522
2020-06-01 16:50:00,16:50,0.16600198508504374,0.0895,0,0.0
2020-06-02 16:50:00,16:50,0.08428695697025906,-0.3037,1,0.3037
2020-06-03 16:50:00,16:50,-0.15551843986463604,0.1331,1,-0.1331
2020-06-04 16:50:00,16:50,-0.1528755120976996,-0.2945,1,0.2945
2020-06-05 16:50:00,16:50,0.0021646456215338376,0.1777,1,-0.1777
2020-06-08 16:50:00,16:50,0.07936264364318793,-0.2268,1,0.2268
2020-06-09 16:50:00,16:50,0.22997333714625715,0.1958,0,0.0
2020-06-10 16:50:00,16:50,-0.07468551536732171,-0.3529,1,0.3529
2020-06-11 16:50:00,16:50,-0.021342178241392805,-0.1346,1,0.1346
2020-06-12 16:50:00,16:50,-0.023440383748495233,-0.142,1,0.142
2020-06-15 16:50:00,16:50,-0.2002734747550792,0.2213,1,-0.2213
2020-06-16 16:50:00,16:50,-0.1258128918181452,-0.1421,1,0.1421
2020-06-17 16:50:00,16:50,-0.0694304359506142,-0.0307,1,0.0307
2020-06-18 16:50:00,16:50,-0.005225047076315126,0.2891,1,-0.2891
2020-06-19 16:50:00,16:50,0.1539290504040093,0.7006,0,0.0
2020-06-22 16:50:00,16:50,-0.07117308701583416,-0.0756,1,0.0756
2020-06-23 16:50:00,16:50,-0.07497079280510949,0.071,1,-0.071
2020-06-24 16:50:00,16:50,-0.1599686363258245,0.1542,1,-0.1542
2020-06-25 16:50:00,16:50,-0.1858767474418348,-0.2123,1,0.2123
2020-06-26 16:50:00,16:50,-0.2013245351187831,0.0598,1,-0.0598
2020-06-29 16:50:00,16:50,-0.14221405645484964,-0.0841,1,0.0841
2020-06-30 16:50:00,16:50,0.02110218042702444,0.228,1,-0.228
2020-07-01 16:50:00,16:50,0.11172302398916752,-0.118,1,0.118
2020-07-02 16:50:00,16:50,-0.06302755823513567,0.0242,1,-0.0242
2020-07-06 16:50:00,16:50,-0.07960760625952848,0.052,1,-0.052
2020-07-07 16:50:00,16:50,-0.0027332702672891868,-0.0682,1,0.0682
2020-07-08 16:50:00,16:50,0.23249718301321556,0.1779,0,0.0
2020-07-09 16:50:00,16:50,-0.13955855951707807,-0.0756,1,0.0756
2020-07-10 16:50:00,16:50,-0.1740500886816601,0.3108,1,-0.3108
2020-07-13 16:50:00,16:50,-0.1679300540145381,-0.2604,1,0.2604
2020-07-14 16:50:00,16:50,-0.06559117909085958,-0.057,1,0.057
2020-07-15 16:50:00,16:50,0.12718593152274751,-0.0202,1,0.0202
2020-07-16 16:50:00,16:50,0.23249718301321556,0.0983,0,0.0
2020-07-17 16:50:00,16:50,-0.07163292043367467,-0.1656,1,0.1656
2020-07-20 16:50:00,16:50,-0.008692697432211882,0.1869,1,-0.1869
2020-07-21 16:50:00,16:50,0.07335182882345513,0.841,1,-0.841
2020-07-22 16:50:00,16:50,0.07398063428199624,-0.1692,1,0.1692
2020-07-23 16:50:00,16:50,-0.024826372473404416,0.2423,1,-0.2423
2020-07-24 16:50:00,16:50,-0.16436255964033036,1.4105,1,-1.4105
2020-07-27 16:50:00,16:50,-0.19276144681684237,-0.074,1,0.074
2020-07-28 16:50:00,16:50,-0.2002734747550792,-0.082,1,0.082
2020-07-29 16:50:00,16:50,-0.2002734747550792,-0.1846,1,0.1846
2020-07-30 16:50:00,16:50,-0.2002734747550792,0.75,1,-0.75
2020-07-31 16:50:00,16:50,-0.1738116065885819,-0.0652,1,0.0652
2020-08-03 16:50:00,16:50,-0.1976925790378209,-0.097,1,0.097
2020-08-04 16:50:00,16:50,-0.20292897169285073,-0.2733,1,0.2733
2020-08-05 16:50:00,16:50,-0.13955855951707807,0.2095,1,-0.2095
2020-08-06 16:50:00,16:50,-0.11004772005426242,-0.4337,1,0.4337
2020-08-07 16:50:00,16:50,-0.1976925790378209,-0.3128,1,0.3128
2020-08-10 16:50:00,16:50,-0.15551843986463604,-0.4106,1,0.4106
2020-08-11 16:50:00,16:50,-0.15551843986463604,-1.3959,1,1.3959
2020-08-12 16:50:00,16:50,0.16831123771363551,0.9132,0,0.0
2020-08-13 16:50:00,16:50,-0.06927413563293888,-0.287,1,0.287
2020-08-14 16:50:00,16:50,0.07520208579725952,-0.1655,1,0.1655
2020-08-17 16:50:00,16:50,-0.06927413563293888,0.3344,1,-0.3344
2020-08-18 16:50:00,16:50,0.1573088885709472,-0.3897,0,0.0
2020-08-19 16:50:00,16:50,0.16374480923275977,1.1807,0,0.0
2020-08-20 16:50:00,16:50,-0.30247031295763976,0.1398,1,-0.1398
2020-08-21 16:50:00,16:50,-0.24237282754887812,-0.4313,1,0.4313
2020-08-24 16:50:00,16:50,0.16332258425942064,0.3461,0,0.0
2020-08-25 16:50:00,16:50,0.07864550673701644,-0.1844,1,0.1844
2020-08-26 16:50:00,16:50,-0.06927413563293888,-0.5844,1,0.5844
2020-08-27 16:50:00,16:50,0.06825788925317094,0.5941,1,-0.5941
2020-08-28 16:50:00,16:50,0.17406605856002447,0.2974,0,0.0
2020-08-31 16:50:00,16:50,0.20100243410955074,0.9693,0,0.0
2020-09-01 16:50:00,16:50,0.0020242261708286165,-0.2951,1,0.2951
2020-09-02 16:50:00,16:50,-0.22476562383170168,0.1112,1,-0.1112
2020-09-03 16:50:00,16:50,-0.12985928098023278,0.2908,1,-0.2908
2020-09-04 16:50:00,16:50,-0.08995307829980716,0.0429,1,-0.0429
2020-09-08 16:50:00,16:50,-0.06927413563293888,-0.0585,1,0.0585
2020-09-09 16:50:00,16:50,0.1027220725506313,0.0017,1,-0.0017
2020-09-10 16:50:00,16:50,0.16121361515486765,-0.3649,0,0.0
2020-09-11 16:50:00,16:50,0.1599246391275887,0.4773,0,0.0
2020-09-14 16:50:00,16:50,-0.07938309073846125,0.4868,1,-0.4868
2020-09-15 16:50:00,16:50,0.0902023006784184,0.2804,1,-0.2804
2020-09-16 16:50:00,16:50,-0.2086549241663165,-1.0826,1,1.0826
2020-09-17 16:50:00,16:50,-0.2086549241663165,0.386,1,-0.386
2020-09-18 16:50:00,16:50,0.03548878359266395,0.143,1,-0.143
2020-09-21 16:50:00,16:50,0.0199100554484985,-0.0452,1,0.0452
2020-09-22 16:50:00,16:50,0.15951820385480445,-0.4113,0,0.0
2020-09-23 16:50:00,16:50,0.16831123771363551,-0.3875,0,0.0
2020-09-24 16:50:00,16:50,-0.06927413563293888,0.0142,1,-0.0142
2020-09-25 16:50:00,16:50,0.1573088885709472,0.025,0,0.0
2020-09-28 16:50:00,16:50,0.16652921106551627,0.0919,0,0.0
2020-09-29 16:50:00,16:50,0.12578600583788754,-0.4135,1,0.4135
2020-09-30 16:50:00,16:50,0.16821992009467188,0.3544,0,0.0
2020-10-01 16:50:00,16:50,-0.10250359282738472,-0.6104,1,0.6104
2020-10-02 16:50:00,16:50,-0.06080849346097713,-0.3554,1,0.3554
2020-10-05 16:50:00,16:50,-0.14394551317773255,-0.0886,1,0.0886
2020-10-06 16:50:00,16:50,0.07912139461592131,0.319,1,-0.319
2020-10-07 16:50:00,16:50,-0.061976913335862645,-0.1287,1,0.1287
2020-10-08 16:50:00,16:50,-0.07947872145686771,0.9272,1,-0.9272
2020-10-09 16:50:00,16:50,0.1666597111422398,-0.1498,0,0.0
2020-10-12 16:50:00,16:50,0.11768689656592572,-0.5707,1,0.5707
2020-10-13 16:50:00,16:50,0.10405205003338666,0.227,1,-0.227
2020-10-14 16:50:00,16:50,-0.23587214542518137,-0.182,1,0.182
2020-10-15 16:50:00,16:50,-0.11642588168602021,-0.129,1,0.129
2020-10-16 16:50:00,16:50,0.1629161489866364,0.0666,0,0.0
2020-10-19 16:50:00,16:50,0.16137283329368482,-0.1433,0,0.0
2020-10-20 16:50:00,16:50,0.19226770918887212,0.6074,0,0.0
2020-10-21 16:50:00,16:50,0.0017980933394181131,-0.5896,1,0.5896
2020-10-22 16:50:00,16:50,0.18737215961258902,0.1032,0,0.0
2020-10-23 16:50:00,16:50,-0.03348209416220259,-0.2259,1,0.2259
2020-10-26 16:50:00,16:50,0.009221620004321978,0.2923,1,-0.2923
2020-10-27 16:50:00,16:50,0.014476977605736662,-0.0681,1,0.0681
2020-10-28 16:50:00,16:50,0.2380384826279817,0.2272,0,0.0
2020-10-29 16:50:00,16:50,0.29704895551712684,0.4622,0,0.0
2020-10-30 16:50:00,16:50,-0.022101407604078208,0.0852,1,-0.0852
2020-11-02 16:50:00,16:50,0.14011304062490754,-0.2144,1,0.2144
2020-11-03 16:50:00,16:50,-0.0838282537686344,-0.6088,1,0.6088
2020-11-04 16:50:00,16:50,0.07581209606355835,0.1664,1,-0.1664
2020-11-05 16:50:00,16:50,-0.01899503325119955,-0.6392,1,0.6392
2020-11-06 16:50:00,16:50,-0.1778268628143524,0.5943,1,-0.5943
2020-11-09 16:50:00,16:50,-0.19897784019670997,0.9805,1,-0.9805
2020-11-10 16:50:00,16:50,-0.2464296553250421,0.0942,1,-0.0942
2020-11-11 16:50:00,16:50,-0.23368401144730644,0.2075,1,-0.2075
2020-11-12 16:50:00,16:50,0.05152354064263388,0.0178,1,-0.0178
2020-11-13 16:50:00,16:50,-0.0838282537686344,0.3124,1,-0.3124
2020-11-16 16:50:00,16:50,-0.0838282537686344,-0.0653,1,0.0653
2020-11-17 16:50:00,16:50,0.29704895551712684,-0.0532,0,0.0
2020-11-18 16:50:00,16:50,-0.1305543371691291,-0.3153,1,0.3153
2020-11-19 16:50:00,16:50,-0.1400891178155497,0.0876,1,-0.0876
2020-11-20 16:50:00,16:50,0.191586162569385,0.0998,0,0.0
2020-11-23 16:50:00,16:50,-0.07585797092188246,-0.7482,1,0.7482
2020-11-24 16:50:00,16:50,0.07581209606355835,-0.2289,1,0.2289
2020-11-25 16:50:00,16:50,0.14951766075162412,0.1643,1,-0.1643
2020-11-30 16:50:00,16:50,0.06056759993628049,0.4045,1,-0.4045
2020-12-01 16:50:00,16:50,-0.056297816891172914,-0.3738,1,0.3738
2020-12-02 16:50:00,16:50,-0.0838282537686344,0.249,1,-0.249
2020-12-03 16:50:00,16:50,0.20367285295758059,-0.0217,0,0.0
2020-12-04 16:50:00,16:50,-0.08148310780075109,0.0163,1,-0.0163
2020-12-07 16:50:00,16:50,-0.1875957596249045,0.4358,1,-0.4358
2020-12-08 16:50:00,16:50,-0.19643287366988207,-0.5618,1,0.5618
2020-12-09 16:50:00,16:50,-0.09900445709986729,0.0199,1,-0.0199
2020-12-10 16:50:00,16:50,-0.20266676377906168,0.0761,1,-0.0761
2020-12-11 16:50:00,16:50,-0.1450038988696793,-0.2459,1,0.2459
2020-12-14 16:50:00,16:50,-0.03164808915355401,0.4954,1,-0.4954
2020-12-15 16:50:00,16:50,0.20716578718997064,0.1615,0,0.0
2020-12-16 16:50:00,16:50,0.0903576556130503,0.1659,1,-0.1659
2020-12-17 16:50:00,16:50,-0.10408204883927136,-0.104,1,0.104
2020-12-18 16:50:00,16:50,-0.17439703564381875,0.9804,1,-0.9804
2020-12-21 16:50:00,16:50,-0.19643287366988207,0.1948,1,-0.1948
2020-12-22 16:50:00,16:50,-0.22859011515707903,0.3504,1,-0.3504
2020-12-23 16:50:00,16:50,-0.23368401144730644,0.1048,1,-0.1048
2020-12-28 16:50:00,16:50,0.24796745433287218,0.2238,0,0.0
2020-12-29 16:50:00,16:50,0.23467758613750303,0.3772,0,0.0
2020-12-30 16:50:00,16:50,-0.11817141009332716,-0.3125,1,0.3125
2020-12-31 16:50:00,16:50,-0.006835623036940312,1.3447,1,-1.3447
2021-01-04 16:50:00,16:50,-0.03330295704816694,-0.1524,1,0.1524
2021-01-05 16:50:00,16:50,-0.041942679107146094,-0.2866,1,0.2866
2021-01-06 16:50:00,16:50,-0.19354019872128297,-0.0607,1,0.0607
2021-01-07 16:50:00,16:50,-0.1929883845228013,-0.2385,1,0.2385
2021-01-08 16:50:00,16:50,-0.1857318713100881,-0.8814,1,0.8814
2021-01-11 16:50:00,16:50,0.27903236755637184,0.3778,0,0.0
2021-01-12 16:50:00,16:50,0.19970701337803196,0.2426,0,0.0
2021-01-13 16:50:00,16:50,0.28149956538880916,-0.2729,0,0.0
2021-01-14 16:50:00,16:50,0.2537986025975416,0.3467,0,0.0
2021-01-15 16:50:00,16:50,-0.08877504815027162,0.0037,1,-0.0037
2021-01-19 16:50:00,16:50,0.16297683566333776,0.5346,0,0.0
2021-01-20 16:50:00,16:50,-0.08877504815027162,-0.041,1,0.041
2021-01-21 16:50:00,16:50,0.14576066650579933,-0.3441,1,0.3441
2021-01-22 16:50:00,16:50,0.09287416836507809,-0.0791,1,0.0791
2021-01-25 16:50:00,16:50,-0.24364567252993027,0.0288,1,-0.0288
2021-01-26 16:50:00,16:50,-0.07380477033685585,-0.2216,1,0.2216
2021-01-27 16:50:00,16:50,-0.1062650245529118,-0.4206,1,0.4206
2021-01-28 16:50:00,16:50,0.20410700870899137,-0.0343,0,0.0
2021-01-29 16:50:00,16:50,-0.09489764981396365,0.6756,1,-0.6756
2021-02-01 16:50:00,16:50,0.0986821976949141,-0.4043,1,0.4043
2021-02-02 16:50:00,16:50,-0.0856488284563394,0.1577,1,-0.1577
2021-02-03 16:50:00,16:50,-0.01855990876982049,-0.6504,1,0.6504
2021-02-04 16:50:00,16:50,-0.06504870879736899,0.0818,1,-0.0818
2021-02-05 16:50:00,16:50,-0.1021971097833018,-0.2241,1,0.2241
2021-02-08 16:50:00,16:50,0.27091242865786935,0.5896,0,0.0
2021-02-09 16:50:00,16:50,-0.08877504815027162,0.3263,1,-0.3263
2021-02-10 16:50:00,16:50,-0.09284296291988159,-0.4176,1,0.4176
2021-02-11 16:50:00,16:50,-0.16618968412353452,-0.1698,1,0.1698
2021-02-12 16:50:00,16:50,-0.24040088038499327,-0.1224,1,0.1224
2021-02-16 16:50:00,16:50,0.29240904023470904,-0.0873,0,0.0
2021-02-17 16:50:00,16:50,-0.08877504815027162,0.3436,1,-0.3436
2021-02-18 16:50:00,16:50,-0.10921502730526299,-0.4808,1,0.4808
2021-02-19 16:50:00,16:50,-0.08877504815027162,-0.0168,1,0.0168
2021-02-22 16:50:00,16:50,0.2537986025975416,0.1622,0,0.0
2021-02-23 16:50:00,16:50,0.1642620824965048,0.1865,0,0.0
2021-02-24 16:50:00,16:50,-0.09919859241985014,-0.4415,1,0.4415
2021-02-25 16:50:00,16:50,-0.14468045931566112,-0.164,1,0.164
2021-02-26 16:50:00,16:50,-0.24040088038499327,0.8501,1,-0.8501
2021-03-01 16:50:00,16:50,-0.04793790026087835,-0.681,1,0.681
2021-03-02 16:50:00,16:50,-0.08877504815027162,-0.2111,1,0.2111
2021-03-03 16:50:00,16:50,0.28149956538880916,0.234,0,0.0
2021-03-04 16:50:00,16:50,0.1642620824965048,-0.3637,0,0.0
2021-03-05 16:50:00,16:50,0.027510495536239455,0.3729,1,-0.3729
2021-03-08 16:50:00,16:50,0.19748419287688573,0.3354,0,0.0
2021-03-09 16:50:00,16:50,0.15187828071160614,-0.1498,0,0.0
2021-03-10 16:50:00,16:50,-0.09857327917317407,0.2899,1,-0.2899
2021-03-11 16:50:00,16:50,0.2760305957962061,-0.2286,0,0.0
2021-03-12 16:50:00,16:50,-0.2252845278761303,-0.0328,1,0.0328
2021-03-15 16:50:00,16:50,-0.1818695070274873,0.0982,1,-0.0982
2021-03-16 16:50:00,16:50,-0.15996986699266302,0.2601,1,-0.2601
2021-03-17 16:50:00,16:50,-0.06625405726327674,0.2045,1,-0.2045
2021-03-18 16:50:00,16:50,-0.09919859241985014,-0.2287,1,0.2287
2021-03-19 16:50:00,16:50,-0.2349148674868623,-0.3,1,0.3
2021-03-22 16:50:00,16:50,-0.220526626985862,-0.2014,1,0.2014
2021-03-23 16:50:00,16:50,0.06286776845559225,0.2801,1,-0.2801
2021-03-24 16:50:00,16:50,-0.020898332887500537,0.0635,1,-0.0635
2021-03-25 16:50:00,16:50,-0.036457939297430644,-0.1159,1,0.1159
2021-03-26 16:50:00,16:50,-0.1335275951853178,-0.2252,1,0.2252
2021-03-29 16:50:00,16:50,-0.049439783040342015,-0.2842,1,0.2842
2021-03-30 16:50:00,16:50,-0.11251665529964054,-0.3619,1,0.3619
2021-03-31 16:50:00,16:50,-0.038387989727235505,0.3083,1,-0.3083
2021-04-01 16:50:00,16:50,0.25701797146945843,-0.2985,0,0.0
2021-04-05 16:50:00,16:50,0.08613775243026281,0.2911,1,-0.2911
2021-04-06 16:50:00,16:50,-0.11384584804653337,-0.3134,1,0.3134
2021-04-07 16:50:00,16:50,-0.2562232507355019,0.0384,1,-0.0384
2021-04-08 16:50:00,16:50,-0.2184926339718341,-0.1784,1,0.1784
2021-04-09 16:50:00,16:50,-0.1498927499174575,-0.3019,1,0.3019
2021-04-12 16:50:00,16:50,-0.07658168523431075,-0.0385,1,0.0385
2021-04-13 16:50:00,16:50,-0.2309601102985931,-0.1031,1,0.1031
2021-04-14 16:50:00,16:50,0.14918060730459415,0.1286,1,-0.1286
2021-04-15 16:50:00,16:50,0.2341186860984659,-0.0151,0,0.0
2021-04-16 16:50:00,16:50,-0.1422051818569364,0.0431,1,-0.0431
2021-04-19 16:50:00,16:50,0.10233111092700307,0.1299,1,-0.1299
2021-04-20 16:50:00,16:50,-0.19888585303623985,0.1967,1,-0.1967
2021-04-21 16:50:00,16:50,-0.20893048320863652,-0.0502,1,0.0502
2021-04-22 16:50:00,16:50,-0.21975113377564792,0.1121,1,-0.1121
2021-04-23 16:50:00,16:50,-0.16046786982715402,0.242,1,-0.242
2021-04-26 16:50:00,16:50,-0.13977188291038933,-0.0917,1,0.0917
2021-04-27 16:50:00,16:50,-0.12792967765336202,-0.2853,1,0.2853
2021-04-28 16:50:00,16:50,0.10233111092700307,0.1553,1,-0.1553
2021-04-29 16:50:00,16:50,0.2956882360720687,-0.3368,0,0.0
2021-04-30 16:50:00,16:50,-0.1338086036761092,0.3562,1,-0.3562
2021-05-03 16:50:00,16:50,-0.16504292637406034,-0.2082,1,0.2082
2021-05-04 16:50:00,16:50,-0.13538269808529957,0.2099,1,-0.2099
2021-05-05 16:50:00,16:50,-0.16406084094542034,0.1231,1,-0.1231
2021-05-06 16:50:00,16:50,-0.17290071401139795,0.3158,1,-0.3158
2021-05-07 16:50:00,16:50,-0.09269173882207266,0.0273,1,-0.0273
2021-05-10 16:50:00,16:50,-0.0026508136002814,-0.0672,1,0.0672
2021-05-11 16:50:00,16:50,-0.21571048246279884,-0.5912,1,0.5912
2021-05-12 16:50:00,16:50,-0.20200223139930476,0.0881,1,-0.0881
2021-05-13 16:50:00,16:50,-0.22048100291075876,-0.2646,1,0.2646
2021-05-14 16:50:00,16:50,-0.01051918108626082,0.3905,1,-0.3905
2021-05-17 16:50:00,16:50,0.07844520149663724,0.0482,1,-0.0482
2021-05-18 16:50:00,16:50,0.2039539833430857,-0.0178,0,0.0
2021-05-19 16:50:00,16:50,-0.09975672555288614,0.3422,1,-0.3422
2021-05-20 16:50:00,16:50,-0.19888585303623985,-0.1438,1,0.1438
2021-05-21 16:50:00,16:50,-0.2985271401708795,0.0885,1,-0.0885
2021-05-24 16:50:00,16:50,-0.16805697667423214,-0.0992,1,0.0992
2021-05-25 16:50:00,16:50,0.016061370524370833,0.3246,1,-0.3246
2021-05-26 16:50:00,16:50,-0.21942070264988506,-0.0123,1,0.0123
2021-05-27 16:50:00,16:50,-0.0026466158863716425,-0.158,1,0.158
2021-05-28 16:50:00,16:50,-0.20906843431176816,0.2605,1,-0.2605
2021-06-01 16:50:00,16:50,-0.10703689151571322,-0.1367,1,0.1367
2021-06-02 16:50:00,16:50,0.18276325334154575,-0.1884,0,0.0
2021-06-03 16:50:00,16:50,-0.1623150297901238,-0.0463,1,0.0463
2021-06-04 16:50:00,16:50,0.0385683044445927,-0.213,1,0.213
2021-06-07 16:50:00,16:50,0.17038041452459904,-0.1788,0,0.0
2021-06-08 16:50:00,16:50,0.25665855783078617,0.1055,0,0.0
2021-06-09 16:50:00,16:50,0.18336412461363868,-0.0917,0,0.0
2021-06-10 16:50:00,16:50,-0.11316005264391114,-0.007,1,0.007
2021-06-11 16:50:00,16:50,-0.2093423556479274,-0.6245,1,0.6245
2021-06-14 16:50:00,16:50,-0.027295005757354978,-0.141,1,0.141
2021-06-15 16:50:00,16:50,0.032493501513217414,-0.0556,1,0.0556
2021-06-16 16:50:00,16:50,0.28245988309859554,0.6309,0,0.0
2021-06-17 16:50:00,16:50,0.23865044916184586,0.6971,0,0.0
2021-06-18 16:50:00,16:50,0.2794326335726102,0.5781,0,0.0
2021-06-21 16:50:00,16:50,0.12664297527768936,0.299,1,-0.299
2021-06-22 16:50:00,16:50,-0.0625855019944459,0.1705,1,-0.1705
2021-06-23 16:50:00,16:50,-0.0625855019944459,-0.1518,1,0.1518
2021-06-24 16:50:00,16:50,0.043752631974900986,0.1465,1,-0.1465
2021-06-25 16:50:00,16:50,-0.10191105253347922,-0.1366,1,0.1366
2021-06-28 16:50:00,16:50,-0.08992225333002804,-0.2192,1,0.2192
2021-06-29 16:50:00,16:50,0.12086905619000082,-0.0114,1,0.0114
2021-06-30 16:50:00,16:50,0.17286256669771127,0.3257,0,0.0
2021-07-01 16:50:00,16:50,-0.09277308080329727,0.1182,1,-0.1182
2021-07-02 16:50:00,16:50,0.19023961433505818,-0.1063,0,0.0
2021-07-06 16:50:00,16:50,0.06667189002676983,0.2207,1,-0.2207
2021-07-07 16:50:00,16:50,-0.19817831550804807,-0.3548,1,0.3548
2021-07-08 16:50:00,16:50,-0.1793262437543327,0.1405,1,-0.1405
2021-07-09 16:50:00,16:50,-0.20748067819675928,-0.306,1,0.306
2021-07-12 16:50:00,16:50,-0.03933584451353747,0.1697,1,-0.1697
2021-07-13 16:50:00,16:50,0.16150126731056327,0.308,0,0.0
2021-07-14 16:50:00,16:50,-0.09277308080329727,-0.1312,1,0.1312
2021-07-15 16:50:00,16:50,-0.11316005264391114,-0.1165,1,0.1165
2021-07-16 16:50:00,16:50,-0.1292143917278586,0.0607,1,-0.0607
2021-07-19 16:50:00,16:50,-0.2697719250186603,0.2445,1,-0.2445
2021-07-20 16:50:00,16:50,-0.17596103931213083,-0.0589,1,0.0589
2021-07-21 16:50:00,16:50,0.1382014345199937,-0.2975,1,0.2975
2021-07-22 16:50:00,16:50,0.24289605574269096,-0.2011,0,0.0
