date,time,prediction,actual,signal,pnl
2017-02-09 09:50:00,09:50,-0.003551603431434949,0.194,0,0.0
2017-02-10 09:50:00,09:50,-0.15272040290874409,0.2174,0,0.0
2017-02-13 09:50:00,09:50,-0.13908632851635186,0.1955,0,0.0
2017-02-14 09:50:00,09:50,0.02110729131421662,0.3474,0,0.0
2017-02-15 09:50:00,09:50,-0.016621496360812928,0.5101,0,0.0
2017-02-16 09:50:00,09:50,-0.13079463973990435,-0.044,0,0.0
2017-02-17 09:50:00,09:50,-0.14921503474954328,0.407,0,0.0
2017-02-20 09:50:00,09:50,-0.15526156719297693,0.1063,0,0.0
2017-02-21 09:50:00,09:50,0.04777954337993899,0.1076,1,0.1076
2017-02-22 09:50:00,09:50,-0.14070866907916912,0.2325,0,0.0
2017-02-23 09:50:00,09:50,-0.04060166501533998,-0.237,0,0.0
2017-02-24 09:50:00,09:50,-0.07178010431224263,0.4591,0,0.0
2017-02-27 09:50:00,09:50,-0.04133651791014188,0.275,0,0.0
2017-02-28 09:50:00,09:50,-0.20983530149477653,-0.1576,0,0.0
2017-03-01 09:50:00,09:50,-0.17995673278610297,0.5425,0,0.0
2017-03-02 09:50:00,09:50,-0.13112165950734744,-0.3962,0,0.0
2017-03-03 09:50:00,09:50,0.017779360364933147,0.269,0,0.0
2017-03-06 09:50:00,09:50,-0.05023075329877018,0.1775,0,0.0
2017-03-07 09:50:00,09:50,-0.11528824364779233,-0.0234,0,0.0
2017-03-08 09:50:00,09:50,-0.16634408630338232,-0.1273,0,0.0
2017-03-09 09:50:00,09:50,-0.24697153146152012,0.0342,0,0.0
2017-03-10 09:50:00,09:50,-0.002892541963970138,-0.1143,0,0.0
2017-03-13 09:50:00,09:50,-0.010409616120637453,0.1376,0,0.0
2017-03-14 09:50:00,09:50,-0.1487785154271832,0.1239,0,0.0
2017-03-15 09:50:00,09:50,-0.016792211665803823,0.5754,0,0.0
2017-03-16 09:50:00,09:50,-0.08850722774336223,-0.1368,0,0.0
2017-03-17 09:50:00,09:50,0.12110204926740177,-0.1661,1,-0.1661
2017-03-20 09:50:00,09:50,-0.2571048753651932,0.0539,0,0.0
2017-03-21 09:50:00,09:50,-0.2183591747032299,-1.8883,0,0.0
2017-03-22 09:50:00,09:50,-0.060057700541544703,0.5524,0,0.0
2017-03-23 09:50:00,09:50,-0.3365498862722163,0.0358,0,0.0
2017-03-24 09:50:00,09:50,0.02964952552195833,-0.382,0,0.0
2017-03-27 09:50:00,09:50,-0.20842434286634745,0.7339,0,0.0
2017-03-28 09:50:00,09:50,-0.04193879863541181,0.7123,0,0.0
2017-03-29 09:50:00,09:50,-0.07511559065570479,0.2552,0,0.0
2017-03-30 09:50:00,09:50,-0.17139233853440744,0.0414,0,0.0
2017-03-31 09:50:00,09:50,-0.1570141792265522,-0.0046,0,0.0
2017-04-03 09:50:00,09:50,0.13871766915267972,-0.2616,1,-0.2616
2017-04-04 09:50:00,09:50,-0.05623090572213021,0.2657,0,0.0
2017-04-05 09:50:00,09:50,-0.16775018436258043,-0.7312,0,0.0
2017-04-06 09:50:00,09:50,-0.08220736435563751,-0.1688,0,0.0
2017-04-07 09:50:00,09:50,-0.343031899052042,0.2606,0,0.0
2017-04-10 09:50:00,09:50,-0.1640901356951237,-0.2392,0,0.0
2017-04-11 09:50:00,09:50,-0.0075963071509459155,0.2011,0,0.0
2017-04-12 09:50:00,09:50,-0.14323278703499753,-0.3198,0,0.0
2017-04-13 09:50:00,09:50,-0.12114783435906772,-0.625,0,0.0
2017-04-17 09:50:00,09:50,-0.23059723436296192,0.4575,0,0.0
2017-04-18 09:50:00,09:50,-0.3114287642427908,-0.2052,0,0.0
2017-04-19 09:50:00,09:50,0.0216570447998715,-0.5145,0,0.0
2017-04-20 09:50:00,09:50,-0.11766836312726364,0.4971,0,0.0
2017-04-21 09:50:00,09:50,-0.09308189859710737,0.0582,0,0.0
2017-04-24 09:50:00,09:50,0.1089169802266607,0.0636,1,0.0636
2017-04-25 09:50:00,09:50,-0.11534882761339016,0.3739,0,0.0
2017-04-26 09:50:00,09:50,0.0856580689438611,-0.1547,1,-0.1547
2017-04-27 09:50:00,09:50,0.021721438668311256,0.2384,0,0.0
2017-04-28 09:50:00,09:50,-0.16137327725271441,0.0149,0,0.0
2017-05-01 09:50:00,09:50,0.09821907237698987,0.3686,1,0.3686
2017-05-02 09:50:00,09:50,-0.038550649271424285,0.237,0,0.0
2017-05-03 09:50:00,09:50,0.038059024733773636,0.0133,0,0.0
2017-05-04 09:50:00,09:50,-0.16131283140785804,0.2973,0,0.0
2017-05-05 09:50:00,09:50,-0.11032988606224788,0.2932,0,0.0
2017-05-08 09:50:00,09:50,-0.29408820471282004,0.2556,0,0.0
2017-05-09 09:50:00,09:50,-0.14697054715054225,-0.0206,0,0.0
2017-05-10 09:50:00,09:50,-0.2301203678083935,0.2,0,0.0
2017-05-11 09:50:00,09:50,-0.22979613737895918,0.4796,0,0.0
2017-05-12 09:50:00,09:50,-0.2148875076435326,0.1806,0,0.0
2017-05-15 09:50:00,09:50,-0.12193155053874716,0.1097,0,0.0
2017-05-16 09:50:00,09:50,-0.0836453018975228,0.1676,0,0.0
2017-05-17 09:50:00,09:50,-0.09400877512840439,-1.5114,0,0.0
2017-05-18 09:50:00,09:50,-0.14229691995803984,0.5388,0,0.0
2017-05-19 09:50:00,09:50,-0.14917187208842664,-0.1487,0,0.0
2017-05-22 09:50:00,09:50,0.0009516957155215122,0.33,0,0.0
2017-05-23 09:50:00,09:50,-0.15538261748979695,0.1243,0,0.0
2017-05-24 09:50:00,09:50,2.1963038689030156e-05,0.3048,0,0.0
2017-05-25 09:50:00,09:50,-0.016877832110148473,0.494,0,0.0
2017-05-26 09:50:00,09:50,-0.09651823233973782,0.0706,0,0.0
2017-05-29 09:50:00,09:50,-0.11145382329377516,-0.0977,0,0.0
2017-05-30 09:50:00,09:50,0.11216774434005154,-0.0618,1,-0.0618
2017-05-31 09:50:00,09:50,-0.3196934009858864,0.1744,0,0.0
2017-06-01 09:50:00,09:50,-0.11892529951024214,0.2816,0,0.0
2017-06-02 09:50:00,09:50,0.02674443378903281,0.8602,0,0.0
2017-06-05 09:50:00,09:50,0.03185402420429508,-0.0864,0,0.0
2017-06-06 09:50:00,09:50,0.13407959693723526,-0.4658,1,-0.4658
2017-06-07 09:50:00,09:50,-0.05743958847115998,0.088,0,0.0
2017-06-08 09:50:00,09:50,-0.12947166056510706,0.3253,0,0.0
2017-06-09 09:50:00,09:50,0.007072396240644987,-2.5641,0,0.0
2017-06-12 09:50:00,09:50,-0.09122571503197413,0.9925,0,0.0
2017-06-13 09:50:00,09:50,-0.2160362661687909,0.0347,0,0.0
2017-06-14 09:50:00,09:50,-0.1837302394053247,-0.7086,0,0.0
2017-06-15 09:50:00,09:50,-0.147492936537875,0.7902,0,0.0
2017-06-16 09:50:00,09:50,-0.27857262937462096,-0.2486,0,0.0
2017-06-19 09:50:00,09:50,-0.11592126601345946,0.439,0,0.0
2017-06-20 09:50:00,09:50,-0.13867194982688166,-0.5438,0,0.0
2017-06-21 09:50:00,09:50,-0.045860282959012004,0.7617,0,0.0
2017-06-22 09:50:00,09:50,-0.22628662539369365,0.1067,0,0.0
2017-06-23 09:50:00,09:50,0.1418631079056161,0.6354,1,0.6354
2017-06-26 09:50:00,09:50,-0.11451986326303146,-1.0626,0,0.0
2017-06-27 09:50:00,09:50,-0.079614900964054,-1.2356,0,0.0
2017-06-28 09:50:00,09:50,-0.3196238582864113,1.5524,0,0.0
2017-06-29 09:50:00,09:50,-0.41162317558513434,-0.7473,0,0.0
2017-06-30 09:50:00,09:50,0.123879884126485,-0.2266,1,-0.2266
2017-07-03 09:50:00,09:50,-0.16421827131149164,-1.5808,0,0.0
2017-07-04 09:50:00,09:50,0.0939469845294782,-0.5969,1,-0.5969
2017-07-05 09:50:00,09:50,-0.20044682954831095,0.6799,0,0.0
2017-07-06 09:50:00,09:50,-0.17663738550762248,-0.0015,0,0.0
2017-07-07 09:50:00,09:50,0.07146259693962281,0.2835,1,0.2835
2017-07-10 09:50:00,09:50,-0.07025128942070374,0.7456,0,0.0
2017-07-11 09:50:00,09:50,0.029595900626549022,0.2647,0,0.0
2017-07-12 09:50:00,09:50,-0.10585581937393734,0.4473,0,0.0
2017-07-13 09:50:00,09:50,0.0879184668889861,-0.1823,1,-0.1823
2017-07-14 09:50:00,09:50,-0.128623499036017,0.4904,0,0.0
2017-07-17 09:50:00,09:50,-0.20636361032125095,-0.2234,0,0.0
2017-07-18 09:50:00,09:50,0.052074780891091105,0.6747,0,0.0
2017-07-19 09:50:00,09:50,0.006804984683599793,0.1665,0,0.0
2017-07-20 09:50:00,09:50,0.009694282394728726,-0.0647,0,0.0
2017-07-21 09:50:00,09:50,0.014081007190704597,0.3191,0,0.0
2017-07-24 09:50:00,09:50,-0.026311032379518123,0.3601,0,0.0
2017-07-25 09:50:00,09:50,0.01710894768190173,-0.0084,0,0.0
2017-07-26 09:50:00,09:50,-0.23240243414136066,0.035,0,0.0
2017-07-27 09:50:00,09:50,-0.15478667646929004,-1.0233,0,0.0
2017-07-28 09:50:00,09:50,-0.11707980546505009,0.3226,0,0.0
2017-07-31 09:50:00,09:50,-0.22895377697767724,-0.4766,0,0.0
2017-08-01 09:50:00,09:50,0.09987095465205734,0.0523,1,0.0523
2017-08-02 09:50:00,09:50,0.0007258235455518189,0.0113,0,0.0
2017-08-03 09:50:00,09:50,-0.04396869544656755,-0.0537,0,0.0
2017-08-04 09:50:00,09:50,-0.04739229355040513,0.1132,0,0.0
2017-08-07 09:50:00,09:50,-0.11479791921659502,0.3496,0,0.0
2017-08-08 09:50:00,09:50,0.06822578079774293,0.0014,1,0.0014
2017-08-09 09:50:00,09:50,-0.02506004474641752,0.4954,0,0.0
2017-08-10 09:50:00,09:50,-0.12092227844084917,-1.3085,0,0.0
2017-08-11 09:50:00,09:50,0.10213429908740153,0.4189,1,0.4189
2017-08-14 09:50:00,09:50,-0.11084670581214764,0.3226,0,0.0
2017-08-15 09:50:00,09:50,-0.07665519913297407,0.0381,0,0.0
2017-08-16 09:50:00,09:50,0.11926126378085158,0.1099,1,0.1099
2017-08-17 09:50:00,09:50,0.000837190712904437,-1.6226,0,0.0
2017-08-18 09:50:00,09:50,-0.15815162954516992,0.287,0,0.0
2017-08-21 09:50:00,09:50,-0.2850865931123725,0.0187,0,0.0
2017-08-22 09:50:00,09:50,-0.11877955718912966,0.5992,0,0.0
2017-08-23 09:50:00,09:50,-0.027816188779218657,-0.0867,0,0.0
2017-08-24 09:50:00,09:50,-0.005499037997885139,-0.0071,0,0.0
2017-08-25 09:50:00,09:50,-0.14341252694043718,-0.6624,0,0.0
2017-08-28 09:50:00,09:50,-0.26413443535464315,0.2173,0,0.0
2017-08-29 09:50:00,09:50,-0.3800150787168174,0.7919,0,0.0
2017-08-30 09:50:00,09:50,-0.10544651245840977,0.7156,0,0.0
2017-08-31 09:50:00,09:50,0.07257678373234755,0.4092,1,0.4092
2017-09-01 09:50:00,09:50,-0.15094127225386558,0.0418,0,0.0
2017-09-04 09:50:00,09:50,-0.002403069793578278,0.1173,0,0.0
2017-09-05 09:50:00,09:50,-0.3087441301688489,-0.6918,0,0.0
2017-09-06 09:50:00,09:50,-0.18429133101186823,0.1304,0,0.0
2017-09-07 09:50:00,09:50,-0.18618484295746057,0.1427,0,0.0
2017-09-08 09:50:00,09:50,-0.18593649045398736,-0.5779,0,0.0
2017-09-11 09:50:00,09:50,0.1835843779787245,-0.0751,1,-0.0751
2017-09-12 09:50:00,09:50,-0.2118152238737033,0.1989,0,0.0
2017-09-13 09:50:00,09:50,-0.13137114641801653,0.2042,0,0.0
2017-09-14 09:50:00,09:50,0.08619745659248526,-0.2172,1,-0.2172
2017-09-15 09:50:00,09:50,0.013588000054511995,0.3671,0,0.0
2017-09-18 09:50:00,09:50,0.01566161562229787,-0.4394,0,0.0
2017-09-19 09:50:00,09:50,-0.17636194773297176,0.2466,0,0.0
2017-09-20 09:50:00,09:50,-0.1925944660249599,-0.1837,0,0.0
2017-09-21 09:50:00,09:50,-0.15703484306524762,0.0197,0,0.0
2017-09-22 09:50:00,09:50,0.06422640486836302,0.097,1,0.097
2017-09-25 09:50:00,09:50,-0.11815274502782913,-0.4325,0,0.0
2017-09-26 09:50:00,09:50,-0.17184669030034505,-0.1935,0,0.0
2017-09-27 09:50:00,09:50,-0.1296588793433093,0.2404,0,0.0
2017-09-28 09:50:00,09:50,0.06580292402528687,0.1715,1,0.1715
2017-09-29 09:50:00,09:50,-0.11161872896596722,0.6987,0,0.0
2017-10-02 09:50:00,09:50,-0.18328770896934032,-0.2777,0,0.0
2017-10-03 09:50:00,09:50,0.13566474259846287,-0.0319,1,-0.0319
2017-10-04 09:50:00,09:50,-0.08552492279083719,0.2352,0,0.0
2017-10-05 09:50:00,09:50,-0.19291401664015545,0.6239,0,0.0
2017-10-06 09:50:00,09:50,0.11058513854940663,0.2244,1,0.2244
2017-10-09 09:50:00,09:50,-0.019798414762118237,-0.2153,0,0.0
2017-10-10 09:50:00,09:50,0.041927878961046015,-0.0878,0,0.0
2017-10-11 09:50:00,09:50,-0.17247587523027202,0.4015,0,0.0
2017-10-12 09:50:00,09:50,-0.029982754045980477,-0.0932,0,0.0
2017-10-13 09:50:00,09:50,0.022047821073859084,0.0438,0,0.0
2017-10-16 09:50:00,09:50,-0.06307176354463973,0.015,0,0.0
2017-10-17 09:50:00,09:50,-0.16607157969049027,0.1895,0,0.0
2017-10-18 09:50:00,09:50,-0.15204353743205176,0.0204,0,0.0
2017-10-19 09:50:00,09:50,-0.04498401815611503,0.5473,0,0.0
2017-10-20 09:50:00,09:50,-0.28942383726906923,-0.1321,0,0.0
2017-10-23 09:50:00,09:50,0.08639552159567543,-0.6195,0,0.0
2017-10-24 09:50:00,09:50,-0.02643194570551344,0.2969,0,0.0
2017-10-25 09:50:00,09:50,-0.27337668717748187,-0.1854,0,0.0
2017-10-26 09:50:00,09:50,0.038138119848050524,-0.2698,0,0.0
2017-10-27 09:50:00,09:50,-0.017142100380022576,0.956,0,0.0
2017-10-30 09:50:00,09:50,-0.1327743039814239,-0.0842,0,0.0
2017-10-31 09:50:00,09:50,-0.08916266705791459,0.2674,0,0.0
2017-11-01 09:50:00,09:50,-0.06940754122840197,-0.2488,0,0.0
2017-11-02 09:50:00,09:50,0.07501794741523718,-0.0227,0,0.0
2017-11-03 09:50:00,09:50,-0.24418694287005724,0.8129,0,0.0
2017-11-06 09:50:00,09:50,-0.033508596268614646,0.1202,0,0.0
2017-11-07 09:50:00,09:50,0.13584156346422702,-0.0409,1,-0.0409
2017-11-08 09:50:00,09:50,0.0793835537180651,0.5123,0,0.0
2017-11-09 09:50:00,09:50,-0.03830575131404727,0.3965,0,0.0
2017-11-10 09:50:00,09:50,-0.2836627482230739,0.1654,0,0.0
2017-11-13 09:50:00,09:50,-0.014982471952913735,0.2155,0,0.0
2017-11-14 09:50:00,09:50,-0.03641673187480759,0.1591,0,0.0
2017-11-15 09:50:00,09:50,-0.37242673796258385,0.3753,0,0.0
2017-11-16 09:50:00,09:50,-0.1531922789381366,0.5441,0,0.0
2017-11-17 09:50:00,09:50,-0.23340661648768218,-0.3181,0,0.0
2017-11-20 09:50:00,09:50,-0.005913011573896683,-0.141,0,0.0
2017-11-21 09:50:00,09:50,-0.21523373458531267,0.1465,0,0.0
2017-11-22 09:50:00,09:50,-0.25379044645453114,0.1293,0,0.0
2017-11-23 09:50:00,09:50,0.0580191448510819,-0.0352,0,0.0
2017-11-24 09:50:00,09:50,-0.0870090767528424,0.0912,0,0.0
2017-11-27 09:50:00,09:50,0.037472178495050176,-0.0987,0,0.0
2017-11-28 09:50:00,09:50,-0.10368057854347121,0.1858,0,0.0
2017-11-29 09:50:00,09:50,-0.2027205211761373,-1.0847,0,0.0
2017-11-30 09:50:00,09:50,0.01666804447698429,0.5105,0,0.0
2017-12-01 09:50:00,09:50,-0.29919654722115313,0.0329,0,0.0
2017-12-04 09:50:00,09:50,-0.0962467031605403,-1.4381,0,0.0
2017-12-05 09:50:00,09:50,-0.008745700240032836,-0.6,0,0.0
2017-12-06 09:50:00,09:50,-0.41108148055057386,0.2841,0,0.0
2017-12-07 09:50:00,09:50,-0.011697138157103226,0.1943,0,0.0
2017-12-08 09:50:00,09:50,0.07229375142040605,-0.3835,0,0.0
2017-12-11 09:50:00,09:50,0.005806610533871343,0.5448,0,0.0
2017-12-12 09:50:00,09:50,-0.1620748794577193,-0.0312,0,0.0
2017-12-13 09:50:00,09:50,0.2671850462247629,-0.2617,1,-0.2617
2017-12-14 09:50:00,09:50,0.13513183490929406,-0.2684,1,-0.2684
2017-12-15 09:50:00,09:50,-0.0720304843776305,0.8336,0,0.0
2017-12-18 09:50:00,09:50,0.10066775407527792,0.1213,0,0.0
2017-12-19 09:50:00,09:50,-0.07003046274668306,-0.192,0,0.0
2017-12-20 09:50:00,09:50,0.02161656312724138,0.2097,0,0.0
2017-12-21 09:50:00,09:50,-0.19204747691887078,0.1144,0,0.0
2017-12-22 09:50:00,09:50,0.021816268447362973,0.0848,0,0.0
2017-12-26 09:50:00,09:50,0.022457975632690516,0.2846,0,0.0
2017-12-27 09:50:00,09:50,-0.0021028773184728687,-0.2642,0,0.0
2017-12-28 09:50:00,09:50,-0.23005666487592444,-0.1058,0,0.0
2017-12-29 09:50:00,09:50,-0.2876944124401647,-0.4942,0,0.0
2018-01-02 09:50:00,09:50,0.04286340136527047,0.6871,0,0.0
2018-01-03 09:50:00,09:50,0.09832758729455264,0.3837,0,0.0
2018-01-04 09:50:00,09:50,0.015456343843657384,-0.0593,0,0.0
2018-01-05 09:50:00,09:50,0.09316871192330219,0.5371,0,0.0
2018-01-08 09:50:00,09:50,-0.004236849521000427,0.2011,0,0.0
2018-01-09 09:50:00,09:50,-0.09032305133060571,0.1985,0,0.0
2018-01-10 09:50:00,09:50,-0.222579267026204,0.4793,0,0.0
2018-01-11 09:50:00,09:50,-0.23712859680680332,0.4686,0,0.0
2018-01-12 09:50:00,09:50,0.10665033664467138,0.6197,0,0.0
2018-01-15 09:50:00,09:50,-0.2360360127460327,0.1008,0,0.0
2018-01-16 09:50:00,09:50,0.21729304825107817,-1.3245,1,-1.3245
2018-01-17 09:50:00,09:50,0.22012907000184506,0.9033,1,0.9033
2018-01-18 09:50:00,09:50,-0.003951917007024357,0.0635,0,0.0
2018-01-19 09:50:00,09:50,0.03310336273738126,0.1732,0,0.0
2018-01-22 09:50:00,09:50,-0.20601617304812883,0.9251,0,0.0
2018-01-23 09:50:00,09:50,-0.13605706398669326,0.3682,0,0.0
2018-01-24 09:50:00,09:50,0.03947088490883134,-0.7057,0,0.0
2018-01-25 09:50:00,09:50,-0.05138595847517147,-0.0674,0,0.0
2018-01-26 09:50:00,09:50,0.16262925567415784,0.8889,1,0.8889
2018-01-29 09:50:00,09:50,-0.36437470335477534,-0.3183,0,0.0
2018-01-30 09:50:00,09:50,0.1354279675777105,0.2721,1,0.2721
2018-01-31 09:50:00,09:50,-0.36218840396553503,-0.2495,0,0.0
2018-02-01 09:50:00,09:50,0.020262201408575518,-0.5793,0,0.0
2018-02-02 09:50:00,09:50,-0.23868056420199749,-1.1735,0,0.0
2018-02-05 09:50:00,09:50,0.2366520450472188,-3.6052,1,-3.6052
2018-02-06 09:50:00,09:50,-0.05408147000738457,1.7072,0,0.0
2018-02-07 09:50:00,09:50,-0.3970866574915465,-1.143,0,0.0
2018-02-08 09:50:00,09:50,0.06020894278340625,-4.1284,0,0.0
2018-02-09 09:50:00,09:50,-0.07168838039051777,0.0416,0,0.0
2018-02-12 09:50:00,09:50,-0.12186476381239135,0.6879,0,0.0
2018-02-13 09:50:00,09:50,-0.21029750167679956,0.8113,0,0.0
2018-02-14 09:50:00,09:50,0.05236956989507782,1.9625,0,0.0
2018-02-15 09:50:00,09:50,0.09029497068858255,0.7579,0,0.0
2018-02-16 09:50:00,09:50,-0.09121958530962253,-0.5273,0,0.0
2018-02-19 09:50:00,09:50,0.14592969806445324,-0.3142,1,-0.3142
2018-02-20 09:50:00,09:50,-0.1319489550615533,0.0135,0,0.0
2018-02-21 09:50:00,09:50,-0.1337408455632711,-0.8358,0,0.0
2018-02-22 09:50:00,09:50,-0.1328433903351174,-0.373,0,0.0
2018-02-23 09:50:00,09:50,-0.16236835557955231,1.3014,0,0.0
2018-02-26 09:50:00,09:50,-0.2786649651352331,0.5115,0,0.0
2018-02-27 09:50:00,09:50,-0.1585463881542534,-0.9586,0,0.0
2018-02-28 09:50:00,09:50,-0.024004404200437913,-1.348,0,0.0
2018-03-01 09:50:00,09:50,-0.12987154136177523,-0.8213,0,0.0
2018-03-02 09:50:00,09:50,0.08927384510035606,1.9698,0,0.0
2018-03-05 09:50:00,09:50,-0.017787025856651446,1.545,0,0.0
2018-03-06 09:50:00,09:50,0.03346414661455557,-0.1937,0,0.0
2018-03-07 09:50:00,09:50,-0.2663571352873517,0.7596,0,0.0
2018-03-08 09:50:00,09:50,-0.029589513518282783,0.1269,0,0.0
2018-03-09 09:50:00,09:50,-0.01651466528150981,1.1327,0,0.0
2018-03-12 09:50:00,09:50,0.13675281231943243,-0.0489,1,-0.0489
2018-03-13 09:50:00,09:50,0.010059574680332377,-1.7586,0,0.0
2018-03-14 09:50:00,09:50,0.06597830713735613,-0.2376,0,0.0
2018-03-15 09:50:00,09:50,0.18804705525960663,-0.0095,1,-0.0095
2018-03-16 09:50:00,09:50,-0.04380771061643966,-0.5428,0,0.0
2018-03-19 09:50:00,09:50,-0.18686430267405527,-1.0658,0,0.0
2018-03-20 09:50:00,09:50,-0.3443485567961193,0.0676,0,0.0
2018-03-21 09:50:00,09:50,-0.08642608680159138,-0.3661,0,0.0
2018-03-22 09:50:00,09:50,-0.3012355464285046,-1.412,0,0.0
2018-03-23 09:50:00,09:50,-0.47713550774304636,-2.4985,0,0.0
2018-03-26 09:50:00,09:50,0.14485366679199835,1.5206,1,1.5206
2018-03-27 09:50:00,09:50,-0.09885480170136132,-3.7369,0,0.0
2018-03-28 09:50:00,09:50,-0.18986494901542572,-0.7224,0,0.0
2018-03-29 09:50:00,09:50,-0.43136698314835004,2.0299,0,0.0
2018-04-02 09:50:00,09:50,-0.18293479819471611,-1.6576,0,0.0
2018-04-03 09:50:00,09:50,-0.22630433665183833,0.7868,0,0.0
2018-04-04 09:50:00,09:50,-0.21361989001635584,2.819,0,0.0
2018-04-05 09:50:00,09:50,-0.1900312380255543,-0.1461,0,0.0
2018-04-06 09:50:00,09:50,0.041591302999141905,-2.2186,0,0.0
2018-04-09 09:50:00,09:50,0.1914009654733935,-0.8551,1,-0.8551
2018-04-10 09:50:00,09:50,-0.20461776563265172,1.151,0,0.0
2018-04-11 09:50:00,09:50,-0.022953947343225263,-0.2672,0,0.0
2018-04-12 09:50:00,09:50,-0.22728877072164516,-0.0025,0,0.0
2018-04-13 09:50:00,09:50,-0.20065730434628903,-0.6711,0,0.0
2018-04-16 09:50:00,09:50,0.006499931683110516,0.4849,0,0.0
2018-04-17 09:50:00,09:50,-0.013589744030497309,0.9153,0,0.0
2018-04-18 09:50:00,09:50,-0.11493114735673444,0.2821,0,0.0
2018-04-19 09:50:00,09:50,-0.08870024781929338,-0.3697,0,0.0
2018-04-20 09:50:00,09:50,-0.14869606164938787,-0.8102,0,0.0
2018-04-23 09:50:00,09:50,-0.34611550397269797,-0.3321,0,0.0
2018-04-24 09:50:00,09:50,-0.2802558971336613,-2.2244,0,0.0
2018-04-25 09:50:00,09:50,-0.3216233340268687,1.0393,0,0.0
2018-04-26 09:50:00,09:50,-0.23502423527658792,0.7456,0,0.0
2018-04-27 09:50:00,09:50,-0.1492442831102761,-0.3267,0,0.0
2018-04-30 09:50:00,09:50,0.1861902168215703,-1.3334,1,-1.3334
2018-05-01 09:50:00,09:50,0.13013849088709298,1.0901,1,1.0901
2018-05-02 09:50:00,09:50,0.10129856279116535,-0.5983,0,0.0
2018-05-03 09:50:00,09:50,0.12285864088032099,0.1948,0,0.0
2018-05-04 09:50:00,09:50,0.013095500069255504,1.7108,0,0.0
2018-05-07 09:50:00,09:50,0.11202184526058687,-0.1694,0,0.0
2018-05-08 09:50:00,09:50,-0.02409826241495692,0.3865,0,0.0
2018-05-09 09:50:00,09:50,0.010245943719847179,1.0526,0,0.0
2018-05-10 09:50:00,09:50,0.033718638942136385,0.5738,0,0.0
2018-05-11 09:50:00,09:50,-0.04727067121303332,0.0347,0,0.0
2018-05-14 09:50:00,09:50,0.13203598433450925,-0.3301,1,-0.3301
2018-05-15 09:50:00,09:50,0.04302573532662597,0.3665,0,0.0
2018-05-16 09:50:00,09:50,0.15752455009089122,0.2529,1,0.2529
2018-05-17 09:50:00,09:50,-0.2700315015714033,-0.088,0,0.0
2018-05-18 09:50:00,09:50,-0.0012305494416653762,-0.0836,0,0.0
2018-05-21 09:50:00,09:50,0.14426330285024747,-0.4883,1,-0.4883
2018-05-22 09:50:00,09:50,-0.04254806164665477,-0.4674,0,0.0
2018-05-23 09:50:00,09:50,-0.029224076152572376,1.2534,0,0.0
2018-05-24 09:50:00,09:50,-0.22273817826196257,0.5033,0,0.0
2018-05-25 09:50:00,09:50,0.05010149312882028,-0.0562,0,0.0
2018-05-28 09:50:00,09:50,-0.01784160302171454,0.0179,0,0.0
2018-05-29 09:50:00,09:50,-0.04988739012549794,-0.3593,0,0.0
2018-05-30 09:50:00,09:50,-0.29849703798852206,0.4508,0,0.0
2018-05-31 09:50:00,09:50,0.03613428254517331,-0.2633,0,0.0
2018-06-01 09:50:00,09:50,-0.037637075614817155,0.7368,0,0.0
2018-06-04 09:50:00,09:50,0.09938135440412431,0.3639,0,0.0
2018-06-05 09:50:00,09:50,0.011186771552328913,-0.0012,0,0.0
2018-06-06 09:50:00,09:50,0.17070407245847272,0.6534,1,0.6534
2018-06-07 09:50:00,09:50,0.13452204965324022,-0.6434,1,-0.6434
2018-06-08 09:50:00,09:50,-0.19990922782990417,0.3145,0,0.0
2018-06-11 09:50:00,09:50,-0.17842916042780047,0.0916,0,0.0
2018-06-12 09:50:00,09:50,-0.12131058663043731,0.4628,0,0.0
2018-06-13 09:50:00,09:50,-0.16954452258591513,-0.2735,0,0.0
2018-06-14 09:50:00,09:50,-0.1817615620459601,0.5145,0,0.0
2018-06-15 09:50:00,09:50,-0.22935428809685596,0.1788,0,0.0
2018-06-18 09:50:00,09:50,0.07669949732407144,0.5182,0,0.0
2018-06-19 09:50:00,09:50,-0.14460340334913765,0.827,0,0.0
2018-06-20 09:50:00,09:50,0.1296110514794767,0.0639,1,0.0639
2018-06-21 09:50:00,09:50,-0.25360995458611374,-1.0015,0,0.0
2018-06-22 09:50:00,09:50,-0.16527875395025377,-0.0738,0,0.0
2018-06-25 09:50:00,09:50,-0.33288921653068443,-0.8577,0,0.0
2018-06-26 09:50:00,09:50,-0.05283371867938679,-0.0435,0,0.0
2018-06-27 09:50:00,09:50,-0.2927921992244225,-2.0919,0,0.0
2018-06-28 09:50:00,09:50,0.013579907802795143,0.5573,0,0.0
2018-06-29 09:50:00,09:50,-0.25083179006023665,-0.5982,0,0.0
2018-07-02 09:50:00,09:50,-0.24242638706509406,1.2207,0,0.0
2018-07-03 09:50:00,09:50,-0.38852040673121346,-1.0201,0,0.0
2018-07-04 09:50:00,09:50,0.08871547568998425,-0.1043,0,0.0
2018-07-05 09:50:00,09:50,-0.2585629322188462,0.5472,0,0.0
2018-07-06 09:50:00,09:50,0.13286353319008576,1.0001,1,1.0001
2018-07-09 09:50:00,09:50,-0.16278388523084167,0.4647,0,0.0
2018-07-10 09:50:00,09:50,-0.12837891030496096,0.1086,0,0.0
