date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_1-2hr_value,Ret_2-4hr_value,Ret_4-8hr_value,Ret_8-16hr_value,Ret_16-32hr_value,Ret_32-64hr_value,Ret_64-128hr_value
2023-03-03 09:55:00,0,-0.13178725681411557,1,0.897,1.3925249108705269,4950,0.670841423045647,1.7801986468269788,-0.029852963149681243,1.1592369104845444,-0.049761509559063846,1.4889485151799735,-1.7018112325651156,-0.4764761437513531
2023-03-06 09:55:00,0,-0.13178725681411557,0,-0.32,-0.8073395480856003,4950,0.6486954179891115,1.1592369104845444,-0.029852963149681243,-0.6931471805599454,0.6931471805599452,2.259567707910355,0.761097842468453,-0.7610978424684531
2023-03-07 09:55:00,0,-0.09187363976177017,0,-1.512,-2.8491287993621155,4950,-0.4764761437513531,-0.029852963149681243,-0.8073395480856003,0.20972053098206922,0.5831462853456166,-0.06967992063798975,2.259567707910355,-0.3724042458472764
2023-03-08 09:55:00,1,0.28156885525860814,0,0.044,-0.009950330853168038,4950,0.1695593051801033,0.4975803970159698,-1.5224265354444706,0.4975803970159698,0.2298625015629548,-2.4477671028385437,0.2905848321097421,1.4889485151799735
2023-03-09 09:55:00,0,-0.09600710725360193,0,-2.299,-3.6686767467964168,4950,1.1868050007035704,2.671492605368412,-0.43457319226623514,-0.8544153281560677,-0.670841423045647,0.393042588109607,-2.0462893343629354,2.148434413166788
2023-03-10 09:55:00,0,-0.14436170863305858,0,-0.847,-1.5566397268671295,4950,-3.896909367618098,2.2027647577118348,1.331234583936863,2.447767102838544,-3.6686767467964168,-2.517696472610991,0.20972053098206922,0.08961215868968694
2023-03-13 09:55:00,0,-0.13620384295064433,0,-0.039,-0.10956220251152626,4950,2.849128799362116,-3.3219480100080148,0.5401219932544216,-6.906754778648554,5.298317366548042,-0.35184401666906684,-2.8491287993621155,-1.3013949173334043
2023-03-14 09:55:00,0,0.048631709272990875,1,0.101,0.14953173397096375,4950,1.5566397268671297,2.447767102838544,2.517696472610991,0.27029032973991163,0.9762734364758656,-2.259567707910355,-0.29058483210974234,-2.1484344131667874
2023-03-15 09:55:00,1,0.28156885525860814,1,1.035,1.8632184332101995,4950,1.1320602227356498,-1.026920360211993,-6.906754778648554,-3.1832486472250494,-0.1896208592755662,1.5566397268671297,-0.08961215868968717,-2.0462893343629354
2023-03-16 09:55:00,0,-0.0326864978314734,1,1.946,3.896909367618097,4950,0.6267020811517927,-0.6267020811517924,-0.6267020811517924,-1.9980959022258835,1.9066894359020323,-1.1320602227356498,1.0269203602119932,-1.9980959022258835
2023-03-17 09:55:00,1,0.28156885525860814,0,-0.717,-1.2147837204301515,4950,1.3925249108705269,-2.4477671028385437,-2.3191143949452564,0.049761509559063846,0.189620859275566,1.8210870843225748,0.47647614375135283,-0.1896208592755662
2023-03-20 09:55:00,0,-0.11103086149238062,1,0.517,0.8073395480856002,5050,0.35184401666906684,1.9516081701699513,0.029852963149681243,-0.209720530982069,-0.3724042458472764,-1.5916332878005937,2.2027647577118348,-0.41376391092285936
2023-03-21 09:55:00,0,0.02924581848228111,1,0.292,0.3109389346160484,5050,1.0788096613719302,-0.06967992063798975,2.517696472610991,2.592051287239328,-0.06967992063798975,1.3013949173334043,-1.1868050007035709,1.7801986468269788
2023-03-22 09:55:00,0,-0.15095942912026078,0,-1.624,-2.949688335052584,5050,-0.27029032973991185,0.20972053098206922,0.35184401666906684,-0.5831462853456169,-0.209720530982069,1.7801986468269788,1.214783720430152,-0.08961215868968717
2023-03-23 09:55:00,0,-0.12170706957754611,0,-0.737,-1.4240346891027376,5050,1.6641628121233465,-0.35184401666906684,0.2298625015629548,-0.4764761437513531,2.756840365271643,-2.3817224135527697,1.7801986468269788,0.43457319226623514
2023-03-24 09:55:00,1,0.2774847583049507,1,1.067,1.9066894359020323,5050,0.4137639109228596,1.8210870843225748,-1.4889485151799742,-3.3219480100080148,-0.5831462853456169,-0.08961215868968717,-1.1052568313867783,0.5615708227712259
2023-03-27 09:55:00,0,0.07106608079501353,0,-0.373,-0.9267620317414507,5050,-0.1695593051801033,-0.43457319226623514,1.9066894359020323,-0.4554755286828257,1.6641628121233465,0.9513820516854253,-1.7801986468269788,1.0788096613719302
2023-03-28 09:55:00,0,-0.15095942912026078,0,0.044,-0.049761509559063846,5050,-0.27029032973991185,-0.784118958765672,0.35184401666906684,-1.2147837204301515,-0.2298625015629548,-0.1695593051801033,1.4889485151799735,-0.41376391092285936
2023-03-29 09:55:00,1,0.2774847583049507,1,0.377,0.47647614375135283,5050,0.784118958765672,0.5187937934151677,-1.3312345839368633,1.1592369104845444,2.849128799362116,-0.1896208592755662,0.4554755286828257,-0.8073395480856003
2023-03-30 09:55:00,0,0.07106608079501353,0,-0.104,-0.3724042458472764,5050,0.009950330853168259,0.4975803970159698,1.3013949173334043,0.8307685584359932,1.1592369104845444,1.2431935174792175,-0.209720530982069,0.8307685584359932
2023-03-31 09:55:00,0,-0.09331524359708891,1,0.958,1.5566397268671297,5050,0.8307685584359932,0.738267615840415,-0.27029032973991185,-0.06967992063798975,0.47647614375135283,0.761097842468453,1.8210870843225748,0.14953173397096375
2023-04-03 09:55:00,0,-0.12170706957754611,1,0.205,0.1695593051801033,5050,1.214783720430152,-0.049761509559063846,0.049761509559063846,0.9267620317414502,-1.7404661748405046,1.4889485151799735,1.001448540214462,0.47647614375135283
2023-04-04 09:55:00,0,-0.3192437762974527,0,-0.572,-1.1052568313867783,5050,-1.1592369104845446,-0.209720530982069,-0.33135713595444255,1.7018112325651158,-0.33135713595444255,0.8307685584359932,1.4240346891027376,1.1868050007035704
2023-04-05 09:55:00,0,-0.09958038658899421,0,-0.17,-0.49758039701597007,5050,0.35184401666906684,-0.41376391092285936,0.784118958765672,-1.0788096613719298,-0.6267020811517924,-0.7156200364120038,0.7156200364120041,1.9980959022258833
2023-04-06 09:55:00,0,-0.09769032934145236,1,0.762,1.1052568313867783,5050,-1.026920360211993,-1.7018112325651156,1.8210870843225748,0.4975803970159698,-0.830768558435993,-0.5187937934151674,-0.6267020811517924,1.8210870843225748
2023-04-10 09:55:00,1,0.2466249459007571,1,0.878,1.3616017485295193,5050,-0.6931471805599454,-1.906689435902032,-1.7404661748405046,0.4554755286828257,-1.5566397268671295,0.2905848321097421,0.1695593051801033,-0.009950330853168038
2023-04-11 09:55:00,1,0.2659543859531423,0,0.06,-0.029852963149681243,5050,-0.29058483210974234,0.20972053098206922,-2.1484344131667874,0.784118958765672,0.37240424584727616,0.2298625015629548,0.25005100423413407,-0.49758039701597007
2023-04-12 09:55:00,0,-0.30790063582693994,0,-0.633,-1.1868050007035709,5050,-1.4889485151799742,1.9980959022258833,-0.029852963149681243,0.5401219932544216,0.1695593051801033,-0.009950330853168038,0.20972053098206922,0.08961215868968694
2023-04-13 09:55:00,1,0.25830730787581013,1,1.066,1.9516081701699513,5050,-0.4554755286828257,1.9066894359020323,-1.7018112325651156,0.4975803970159698,0.8073395480856002,-0.8073395480856003,0.009950330853168259,0.2905848321097421
2023-04-14 09:55:00,0,-0.12625260352182513,0,-0.543,-1.0788096613719298,5050,2.2027647577118348,-0.39304258810960724,0.6931471805599452,-0.5401219932544216,0.35184401666906684,1.4889485151799735,-0.830768558435993,0.27029032973991163
2023-04-17 09:55:00,0,-0.10001696203286395,1,0.312,0.37240424584727616,5050,-0.049761509559063846,-0.5615708227712259,0.393042588109607,-0.9762734364758656,0.27029032973991163,0.029852963149681243,1.0269203602119932,-0.10956220251152626
2023-04-18 09:55:00,0,-0.306521032832793,0,-0.114,-0.35184401666906684,5050,-1.3312345839368633,0.47647614375135283,0.10956220251152649,1.6274564179367785,0.06967992063798975,0.1695593051801033,-0.1695593051801033,0.4554755286828257
2023-04-19 09:55:00,0,-0.1185644293684203,1,0.469,0.6931471805599452,5050,0.6048545734142672,-0.4554755286828257,0.27029032973991163,-2.0963433524824393,-0.8544153281560677,0.14953173397096375,0.33135713595444255,0.189620859275566
2023-04-20 09:55:00,0,0.04993689163912253,1,0.066,0.049761509559063846,5050,-0.10956220251152626,0.5187937934151677,-0.670841423045647,-1.951608170169951,-0.9267620317414507,-0.029852963149681243,0.2298625015629548,0.738267615840415
2023-04-21 09:55:00,0,-0.00751131626691553,1,0.308,0.37240424584727616,5050,-1.2431935174792172,1.331234583936863,-1.272056171430047,-0.1896208592755662,-0.35184401666906684,-0.5187937934151674,-0.25005100423413407,-0.08961215868968717
2023-04-24 09:55:00,0,-0.06344313607653368,0,-0.012,-0.12953405219190234,5050,0.5615708227712259,0.37240424584727616,1.1320602227356498,1.1320602227356498,-1.906689435902032,0.06967992063798975,-1.026920360211993,0.14953173397096375
2023-04-25 09:55:00,0,-0.19826767574194593,0,-1.016,-2.1484344131667874,5050,-0.5401219932544216,-0.029852963149681243,0.049761509559063846,-1.001448540214462,-1.3925249108705267,0.4975803970159698,-0.27029032973991185,-0.5615708227712259
2023-04-26 09:55:00,1,0.25830730787581013,0,-0.628,-1.1592369104845446,5050,-0.5187937934151674,1.331234583936863,-1.821087084322575,-1.1868050007035709,0.8782896136955414,-1.272056171430047,-0.29058483210974234,-0.5187937934151674
2023-04-27 09:55:00,0,-0.15071922672647148,1,1.187,2.319114394945256,5050,0.5831462853456166,0.2298625015629548,0.6486954179891115,0.43457319226623514,0.9024016197134879,-0.9762734364758656,-1.4240346891027376,-0.35184401666906684
2023-04-28 09:55:00,0,-0.018989257748229717,1,0.824,1.3616017485295193,5050,1.4889485151799735,0.8073395480856002,-0.4554755286828257,-1.7018112325651156,-0.5831462853456169,2.447767102838544,-0.35184401666906684,-1.272056171430047
2023-05-01 09:55:00,1,0.2669193439710446,0,-0.221,-0.6486954179891116,5050,0.8307685584359932,0.393042588109607,-1.2431935174792172,-0.31093893461604816,0.37240424584727616,1.3013949173334043,2.259567707910355,-1.4561640410803764
2023-05-02 09:55:00,0,-0.2970841910780625,0,-0.72,-1.4240346891027376,5050,-1.026920360211993,-0.3724042458472764,-0.33135713595444255,-0.5187937934151674,0.8544153281560676,-0.41376391092285936,0.8544153281560676,-0.049761509559063846
2023-05-03 09:55:00,0,-0.14275246006658435,0,-1.018,-2.2027647577118348,5050,1.0788096613719302,-0.5831462853456169,0.33135713595444255,-0.25005100423413407,1.7404661748405046,-1.7018112325651156,0.009950330853168259,1.331234583936863
2023-05-04 09:55:00,0,0.11670396232699758,0,-0.092,-0.2298625015629548,5050,-1.664162812123347,0.1695593051801033,-1.664162812123347,-1.6274564179367788,2.671492605368412,-1.5566397268671295,-1.4561640410803764,2.2027647577118348
2023-05-05 09:55:00,0,0.03370698321926971,1,0.612,0.9762734364758656,5050,2.756840365271643,-0.029852963149681243,1.522426535444471,0.784118958765672,2.259567707910355,-1.3312345839368633,-0.784118958765672,-0.25005100423413407
2023-05-08 09:55:00,0,-0.2979524069982234,1,0.151,0.25005100423413407,5050,-1.1592369104845446,-0.1896208592755662,0.738267615840415,0.9762734364758656,-0.29058483210974234,2.046289334362935,-1.9980959022258835,-0.951382051685425
2023-05-09 09:55:00,0,0.04993689163912253,0,-0.151,-0.43457319226623514,5050,0.4137639109228596,0.009950330853168259,-0.6267020811517924,-1.3925249108705267,-0.10956220251152626,0.12953405219190234,2.046289334362935,-1.9980959022258835
2023-05-10 09:55:00,0,-0.3192437762974527,1,0.09,0.189620859275566,5050,-1.951608170169951,3.4812400893356927,-0.27029032973991185,-0.784118958765672,0.14953173397096375,-0.6267020811517924,-0.2298625015629548,0.2905848321097421
2023-05-11 09:55:00,0,0.11670396232699758,1,0.467,0.8073395480856002,5050,-2.3817224135527697,0.08961215868968694,-3.1832486472250494,0.2298625015629548,1.4240346891027376,0.4975803970159698,-0.670841423045647,1.1868050007035704
2023-05-12 09:55:00,0,-0.1186992198817155,0,-0.265,-0.7156200364120038,5050,-0.7382676158404148,-0.10956220251152626,-0.784118958765672,1.0527025873640314,1.001448540214462,-0.6267020811517924,0.670841423045647,0.8307685584359932
2023-05-15 09:55:00,0,-0.3110730100178703,1,0.539,0.9513820516854253,5050,-1.7404661748405046,-1.0527025873640319,-0.1695593051801033,0.6931471805599452,2.046289334362935,-0.7610978424684531,0.2905848321097421,-0.06967992063798975
2023-05-16 09:55:00,1,0.23633429956755309,0,-0.32,-0.830768558435993,5050,-0.27029032973991185,-0.604854573414267,-1.026920360211993,0.9024016197134879,-1.3312345839368633,0.33135713595444255,-0.1695593051801033,-0.08961215868968717
2023-05-17 09:55:00,0,-0.30790063582693994,1,1.084,2.2027647577118348,5050,-1.4889485151799742,0.6931471805599452,0.1695593051801033,0.9267620317414502,0.3109389346160484,-0.43457319226623514,0.5831462853456166,-0.41376391092285936
2023-05-18 09:55:00,0,-0.11103086149238062,1,0.995,1.8210870843225748,5050,0.6048545734142672,-1.951608170169951,-0.209720530982069,1.4889485151799735,-0.5401219932544216,1.331234583936863,-0.5831462853456169,-0.31093893461604816
2023-05-19 09:55:00,0,-0.10782473560475608,0,-0.456,-1.001448540214462,5050,-0.25005100423413407,0.738267615840415,0.8073395480856002,0.25005100423413407,0.049761509559063846,1.5916332878005937,0.8782896136955414,-0.25005100423413407
2023-05-22 09:55:00,0,-0.024692452782551666,0,-0.065,-0.14953173397096375,5050,0.10956220251152649,0.049761509559063846,1.0788096613719302,-0.12953405219190234,0.670841423045647,-0.7156200364120038,1.4889485151799735,0.6931471805599452
2023-05-23 09:55:00,1,0.27336009235285685,0,-0.841,-1.7018112325651156,5050,-0.029852963149681243,0.25005100423413407,-1.4561640410803764,-1.3925249108705267,0.5401219932544216,0.08961215868968694,0.4137639109228596,0.8073395480856002
2023-05-24 09:55:00,0,0.12332705519507017,0,0.0,-0.009950330853168038,5050,-1.272056171430047,-0.29058483210974234,-1.7404661748405046,-1.3013949173334043,0.10956220251152649,-1.664162812123347,0.029852963149681243,1.6274564179367785
2023-05-25 09:55:00,0,-0.2902502704261512,1,0.368,0.6048545734142672,5050,-1.9980959022258835,1.6274564179367785,-0.7610978424684531,1.8632184332101995,-1.272056171430047,-0.3724042458472764,-1.664162812123347,0.8544153281560676
2023-05-26 09:55:00,0,0.03370698321926971,1,0.723,1.1592369104845444,5050,1.9066894359020323,-0.35184401666906684,2.849128799362116,0.06967992063798975,-0.830768558435993,0.7156200364120041,-0.784118958765672,-1.1320602227356498
2023-05-29 09:55:00,0,-0.0234938105878014,1,0.059,0.08961215868968694,5050,-0.10956220251152626,-0.049761509559063846,-0.4554755286828257,-0.33135713595444255,1.1320602227356498,2.592051287239328,0.8782896136955414,-1.664162812123347
2023-05-30 09:55:00,0,-0.29512046545392034,0,-0.272,-0.7156200364120038,5050,-1.0527025873640319,-0.029852963149681243,-0.06967992063798975,1.5916332878005937,-0.12953405219190234,-0.029852963149681243,2.38172241355277,-1.1052568313867783
2023-05-31 09:55:00,1,0.26790944591394306,0,-0.054,-0.12953405219190234,5050,-0.14953173397096375,-0.4764761437513531,-1.4561640410803764,0.20972053098206922,-1.7018112325651156,-0.27029032973991185,0.4554755286828257,1.0269203602119932
2023-06-01 09:55:00,0,-0.12852637930778893,1,1.118,2.259567707910355,5050,-0.8782896136955413,-0.9267620317414507,-0.7382676158404148,0.6267020811517927,0.9513820516854253,-0.604854573414267,-0.7382676158404148,2.2027647577118348
2023-06-02 09:55:00,0,-0.10001696203286395,1,0.835,1.4561640410803764,5050,0.6267020811517927,0.27029032973991163,-0.209720530982069,1.4889485151799735,0.738267615840415,1.272056171430047,-0.784118958765672,1.1592369104845444
2023-06-05 09:55:00,0,-0.10782473560475608,0,-0.28,-0.7610978424684531,5050,0.33135713595444255,0.009950330853168259,0.10956220251152649,0.25005100423413407,-0.604854573414267,1.8210870843225748,1.2431935174792175,-0.41376391092285936
2023-06-06 09:55:00,0,-0.1723693534937158,1,0.357,0.5615708227712259,5050,-0.35184401666906684,-0.049761509559063846,0.12953405219190234,-0.35184401666906684,-0.1695593051801033,-0.12953405219190234,1.3925249108705269,0.2298625015629548
2023-06-07 09:55:00,0,0.02924581848228111,0,-0.628,-1.1868050007035709,5050,1.1052568313867783,-0.4554755286828257,1.8210870843225748,-0.6486954179891116,-0.2298625015629548,0.37240424584727616,-0.39304258810960724,1.7018112325651158
2023-06-08 09:55:00,0,-0.0177777589242552,1,0.615,1.001448540214462,5050,-0.39304258810960724,0.393042588109607,-0.7382676158404148,0.8307685584359932,-0.6267020811517924,-0.7610978424684531,0.10956220251152649,2.148434413166788
2023-06-09 09:55:00,0,-0.11174064926943754,0,-0.238,-0.6486954179891116,5050,1.6274564179367785,0.9267620317414502,0.9267620317414502,-0.29058483210974234,-0.5831462853456169,1.1320602227356498,-0.784118958765672,1.1052568313867783
2023-06-12 09:55:00,0,-0.16247244163294217,1,0.677,1.0788096613719302,5050,-0.25005100423413407,0.3109389346160484,-0.12953405219190234,0.4137639109228596,1.0527025873640314,0.47647614375135283,0.393042588109607,-0.14953173397096375
2023-06-13 09:55:00,1,0.25830730787581013,1,0.216,0.33135713595444255,5050,-0.3724042458472764,2.849128799362116,-1.3312345839368633,-0.31093893461604816,1.0788096613719302,1.1868050007035704,0.33135713595444255,0.3109389346160484
2023-06-14 09:55:00,0,-0.1185644293684203,0,-0.102,-0.29058483210974234,5050,0.393042588109607,-0.39304258810960724,-0.1896208592755662,0.5615708227712259,-0.31093893461604816,0.761097842468453,1.272056171430047,0.27029032973991163
2023-06-15 09:55:00,1,0.26358270116768157,1,0.902,1.5916332878005937,5050,3.060270794691562,0.393042588109607,-1.026920360211993,-1.4240346891027376,-0.9762734364758656,0.25005100423413407,1.0269203602119932,1.0527025873640314
2023-06-16 09:55:00,0,-0.21130460262887726,0,-0.413,-1.026920360211993,5050,-0.8782896136955413,1.4889485151799735,-0.4554755286828257,0.5831462853456166,0.3109389346160484,1.6274564179367785,0.12953405219190234,1.5566397268671297
2023-06-19 09:55:00,1,0.2545058269366206,0,0.034,-0.009950330853168038,5050,-0.4764761437513531,0.08961215868968694,-1.4240346891027376,0.189620859275566,-0.9762734364758656,-0.2298625015629548,1.4889485151799735,1.001448540214462
2023-06-20 09:55:00,0,-0.2761568196195701,0,0.023,-0.029852963149681243,5050,-1.1052568313867783,0.670841423045647,1.1320602227356498,-0.6931471805599454,-1.1052568313867783,-0.1896208592755662,0.25005100423413407,0.761097842468453
2023-06-21 09:55:00,0,-0.12170706957754611,0,-0.068,-0.209720530982069,5050,-0.9267620317414507,-1.3013949173334043,-0.8782896136955413,0.1695593051801033,0.33135713595444255,-0.41376391092285936,-1.272056171430047,1.0788096613719302
2023-06-22 09:55:00,1,0.19583617500230263,1,0.403,0.6931471805599452,5050,1.1592369104845444,-0.14953173397096375,-0.9762734364758656,-0.06967992063798975,-1.272056171430047,-1.0788096613719298,-0.3724042458472764,0.27029032973991163
2023-06-23 09:55:00,0,-0.03472764504848036,0,-0.023,-0.10956220251152626,5050,0.27029032973991163,-1.951608170169951,-0.43457319226623514,-0.2298625015629548,-2.517696472610991,0.784118958765672,-1.2147837204301515,-1.001448540214462
2023-06-26 09:55:00,0,-0.14874516173419589,0,-0.636,-1.4240346891027376,5050,1.5916332878005937,-0.27029032973991185,0.5187937934151677,-1.3312345839368633,1.214783720430152,-0.4764761437513531,-0.9024016197134879,-0.830768558435993
2023-06-27 09:55:00,1,0.26358270116768157,1,0.793,1.3013949173334043,5050,0.8307685584359932,0.761097842468453,-1.1320602227356498,-0.6267020811517924,1.331234583936863,-0.951382051685425,-0.9762734364758656,-0.6267020811517924
2023-06-28 09:55:00,0,-0.11103086149238062,1,0.301,0.4554755286828257,5050,-0.12953405219190234,-0.41376391092285936,-0.12953405219190234,-0.27029032973991185,-0.41376391092285936,1.1868050007035704,-0.25005100423413407,-1.1868050007035709
2023-06-29 09:55:00,0,-0.12298948954577028,1,0.339,0.5615708227712259,5050,-0.12953405219190234,-1.1592369104845446,0.4975803970159698,1.214783720430152,-0.604854573414267,0.5187937934151677,0.738267615840415,-0.6931471805599454
2023-06-30 09:55:00,0,-0.12170706957754611,1,0.195,0.3109389346160484,5050,1.6641628121233465,1.7404661748405046,0.25005100423413407,1.272056171430047,0.8307685584359932,0.5831462853456166,-0.06967992063798975,-0.10956220251152626
2023-07-03 09:55:00,1,0.26644855187827926,1,0.056,0.049761509559063846,5050,0.27029032973991163,0.029852963149681243,-1.1592369104845446,0.27029032973991163,0.738267615840415,1.4561640410803764,0.7156200364120041,0.2298625015629548
2023-07-04 09:55:00,0,-0.07060359295339597,0,0.006,-0.06967992063798975,5050,0.049761509559063846,0.06967992063798975,-0.209720530982069,-0.1695593051801033,-0.31093893461604816,0.2298625015629548,1.8632184332101995,0.8307685584359932
2023-07-05 09:55:00,1,0.13553139846324486,0,-0.011,-0.12953405219190234,5050,1.9066894359020323,-0.06967992063798975,-0.784118958765672,-1.9980959022258835,-0.5187937934151674,-0.009950330853168038,0.9267620317414502,0.9024016197134879
2023-07-06 09:55:00,0,-0.2902502704261512,1,0.282,0.43457319226623514,5050,-1.4240346891027376,-2.0462893343629354,-0.8073395480856003,-0.27029032973991185,-2.1484344131667874,-0.2298625015629548,-0.14953173397096375,1.1592369104845444
2023-07-07 09:55:00,0,0.010620434809955065,0,-0.354,-1.0527025873640319,5050,1.331234583936863,-0.5401219932544216,-0.5401219932544216,0.20972053098206922,-0.5401219932544216,-1.0788096613719298,-0.9762734364758656,1.1052568313867783
2023-07-10 09:55:00,0,0.02924581848228111,1,0.146,0.2298625015629548,5050,1.001448540214462,-0.7156200364120038,1.7018112325651158,1.8210870843225748,-3.481240089335692,-0.2298625015629548,-1.5916332878005937,-0.049761509559063846
2023-07-11 09:55:00,0,-0.13804697073368802,1,0.477,0.8544153281560676,5050,-0.4554755286828257,0.6048545734142672,0.7156200364120041,0.189620859275566,0.6048545734142672,0.670841423045647,-1.026920360211993,-1.3013949173334043
2023-07-12 09:55:00,0,-0.14724276040534534,0,-0.188,-0.604854573414267,5050,1.4889485151799735,2.756840365271643,0.4554755286828257,0.9267620317414502,0.5401219932544216,0.8782896136955414,-0.5615708227712259,-0.9762734364758656
2023-07-13 09:55:00,0,-0.11494677515706207,1,0.254,0.37240424584727616,5050,0.8307685584359932,0.06967992063798975,0.8782896136955414,0.4975803970159698,1.1320602227356498,1.0788096613719302,0.9267620317414502,-1.1868050007035709
2023-07-14 09:55:00,0,0.02924581848228111,0,-0.39,-1.1320602227356498,5050,0.6048545734142672,0.761097842468453,1.5916332878005937,-0.29058483210974234,0.4137639109228596,0.8073395480856002,1.5566397268671297,0.1695593051801033
2023-07-17 09:55:00,0,-0.1185644293684203,1,0.275,0.4554755286828257,5050,1.1868050007035704,0.670841423045647,-0.1896208592755662,-0.4764761437513531,-0.41376391092285936,-0.27029032973991185,0.738267615840415,1.6641628121233465
2023-07-18 09:55:00,1,0.2659543859531423,1,0.603,1.0788096613719302,5050,1.3616017485295193,-0.5615708227712259,-1.1052568313867783,0.25005100423413407,0.37240424584727616,0.6048545734142672,-0.39304258810960724,1.8632184332101995
2023-07-19 09:55:00,1,0.2659543859531423,0,-0.195,-0.670841423045647,5050,1.8632184332101995,0.5401219932544216,-1.0788096613719298,0.5615708227712259,0.4554755286828257,1.0788096613719302,0.27029032973991163,1.331234583936863
2023-07-20 09:55:00,0,-0.1185644293684203,0,-0.572,-1.4240346891027376,5050,0.8782896136955414,-1.1592369104845446,0.10956220251152649,-0.25005100423413407,-0.8544153281560677,0.27029032973991163,0.8307685584359932,0.4554755286828257
2023-07-21 09:55:00,0,-0.3017321280922674,0,-0.142,-0.49758039701597007,5050,-1.906689435902032,1.9516081701699513,-0.5831462853456169,0.6267020811517927,0.6486954179891115,-1.2431935174792172,-0.10956220251152626,0.6486954179891115
2023-07-24 09:55:00,0,0.07482973848585248,1,0.235,0.37240424584727616,5050,-0.14953173397096375,0.3109389346160484,-0.8782896136955413,2.046289334362935,-0.43457319226623514,-0.33135713595444255,-1.3013949173334043,1.3616017485295193
2023-07-25 09:55:00,0,-0.049778211312682896,1,0.131,0.20972053098206922,5050,0.4975803970159698,-0.8544153281560677,-0.39304258810960724,0.670841423045647,-0.27029032973991185,0.761097842468453,-0.2298625015629548,0.12953405219190234
2023-07-26 09:55:00,0,0.059191665272179006,1,0.163,0.27029032973991163,5050,0.3109389346160484,-0.9762734364758656,-0.6486954179891116,-0.5831462853456169,-1.5916332878005937,0.6931471805599452,0.08961215868968694,-0.49758039701597007
2023-07-27 09:55:00,0,0.03250818716841859,0,-1.415,-3.1832486472250494,5050,-0.27029032973991185,1.001448540214462,1.214783720430152,1.9516081701699513,2.517696472610991,-0.209720530982069,0.189620859275566,-0.33135713595444255
2023-07-28 09:55:00,0,0.056823098829191315,1,0.158,0.27029032973991163,5050,0.2298625015629548,1.3013949173334043,1.3013949173334043,0.5187937934151677,1.9516081701699513,-1.7404661748405046,0.189620859275566,0.3109389346160484
2023-07-31 09:55:00,0,-0.17714840033055146,1,0.19,0.3109389346160484,5050,-1.1868050007035709,0.8073395480856002,1.4240346891027376,1.0788096613719302,-1.0788096613719298,1.214783720430152,-1.3312345839368633,0.4137639109228596
2023-08-01 09:55:00,0,0.05481440685183622,0,-0.076,-0.35184401666906684,5050,1.1868050007035704,-0.8544153281560677,-0.6486954179891116,-1.8632184332102002,-0.3724042458472764,0.5831462853456166,0.8782896136955414,-0.6486954179891116
2023-08-02 09:55:00,0,0.028717182946654707,0,-0.624,-1.5566397268671295,5050,-0.830768558435993,-1.1320602227356498,2.592051287239328,-1.8632184332102002,-2.592051287239328,-0.9762734364758656,0.1695593051801033,0.08961215868968694
2023-08-03 09:55:00,0,-0.08955984318762564,0,0.05,-0.029852963149681243,5050,-0.4764761437513531,-0.5615708227712259,-0.6267020811517924,-1.4889485151799742,0.4554755286828257,-1.7801986468269788,-1.3925249108705267,-0.14953173397096375
2023-08-04 09:55:00,1,0.25830730787581013,0,-0.766,-2.0462893343629354,5050,-0.41376391092285936,1.8632184332101995,-2.8491287993621155,-0.7382676158404148,3.321948010008016,-0.604854573414267,-2.7568403652716422,0.37240424584727616
2023-08-07 09:55:00,1,0.24706961984518028,1,0.493,1.0269203602119932,5050,-0.33135713595444255,1.4561640410803764,-1.2431935174792172,-0.1896208592755662,2.592051287239328,-1.6274564179367788,-0.25005100423413407,-1.951608170169951
2023-08-08 09:55:00,0,-0.03751689091648902,1,0.489,0.9762734364758656,5150,-1.3925249108705267,0.08961215868968694,-2.4477671028385437,-0.7382676158404148,-2.6714926053684125,0.9762734364758656,-0.8782896136955413,-2.2027647577118348
2023-08-09 09:55:00,0,-0.29240707426041523,0,-0.582,-1.4561640410803764,5150,-1.4889485151799742,-1.1868050007035709,0.009950330853168259,1.001448540214462,1.1052568313867783,-0.5401219932544216,0.761097842468453,-2.2027647577118348
2023-08-10 09:55:00,1,0.26844729811021684,0,-1.173,-2.949688335052584,5150,3.321948010008016,1.8210870843225748,-1.4889485151799742,1.3616017485295193,1.5916332878005937,-1.4240346891027376,-0.5187937934151674,-0.4554755286828257
2023-08-11 09:55:00,0,-0.10366435316923829,1,0.33,0.6486954179891115,5150,-0.08961215868968717,-2.2027647577118348,0.5831462853456166,-1.3925249108705267,0.2298625015629548,-0.6486954179891116,-0.6267020811517924,-0.8073395480856003
2023-08-14 09:55:00,0,0.10720402548204791,1,0.67,1.3013949173334043,5150,0.08961215868968694,-1.951608170169951,-0.6486954179891116,2.756840365271643,-1.821087084322575,-0.009950330853168038,-1.3013949173334043,-0.209720530982069
2023-08-15 09:55:00,1,0.26844729811021684,0,-0.514,-1.361601748529519,5150,0.10956220251152649,0.1695593051801033,-2.4477671028385437,-3.481240089335692,1.0269203602119932,1.4240346891027376,-1.4561640410803764,-1.272056171430047
