datetime,uncompounded_returns_pct,equity_value
2024-01-04 20:12:00,-0.004458837383763568,99995.5407507143
2024-01-04 20:13:00,-0.004409813186761064,99995.58977272519
2024-01-04 20:14:00,-0.004507861532684105,99995.49172870342
2024-01-04 20:15:00,-0.0046059099747420215,99995.39368468165
2024-01-04 20:16:00,-0.004507861436549041,99995.49172870342
2024-01-04 20:17:00,-0.004360788773469443,99995.63879473606
2024-01-04 20:18:00,-0.004458837071325116,99995.5407507143
2024-01-04 20:19:00,-0.004556885465315571,99995.44270669253
2024-01-04 20:20:00,-0.004507861220245582,99995.49172870342
2024-01-04 20:21:00,-0.004507861220245582,99995.49172870342
2024-01-04 20:22:00,-0.004556873427886817,99995.44271870538
2024-01-04 20:23:00,-0.004605885659550028,99995.39370870734
2024-01-04 20:24:00,-0.0049489714493610604,99995.05063872106
2024-01-04 20:25:00,-0.004801934177841442,99995.19766871518
2024-01-04 20:26:00,-0.00485094652961489,99995.14865871714
2024-01-04 20:27:00,-0.00485094652961489,99995.14865871714
2024-01-04 20:28:00,-0.00485094652961489,99995.14865871714
2024-01-04 20:29:00,-0.0048019341538193235,99995.19766871518
2024-01-04 20:30:00,-0.004703909450257875,99995.29568871127
2024-01-04 20:31:00,-0.004801934057730993,99995.19766871518
2024-01-04 20:32:00,-0.004850946409504441,99995.14865871714
2024-01-04 20:33:00,-0.004899958785300008,99995.0996487191
2024-01-04 20:34:00,-0.004801933985664592,99995.19766871518
2024-01-04 20:35:00,-0.004850960754247139,99995.14864430102
2024-01-04 20:36:00,-0.00480193396162834,99995.19766871518
2024-01-04 20:37:00,-0.004850960730210887,99995.14864430102
2024-01-04 20:38:00,-0.0048999875228296855,99995.09961988687
2024-01-04 20:39:00,-0.004998041156154387,99995.00157105854
2024-01-04 20:40:00,-0.005047068020882083,99994.95254664439
2024-01-04 20:41:00,-0.004949014243353998,99995.0505954727
2024-01-04 20:42:00,-0.004949014243353998,99995.0505954727
2024-01-04 20:43:00,-0.004899987402648072,99995.09961988687
2024-01-04 20:44:00,-0.004998041035972773,99995.00157105854
2024-01-04 20:45:00,-0.00504706790070047,99994.95254664439
2024-01-04 20:46:00,-0.005194148567007152,99994.80547340191
2024-01-04 20:47:00,-0.0051451216061339285,99994.85449781606
2024-01-04 20:48:00,-0.005194148542970735,99994.80547340191
2024-01-04 20:49:00,-0.005096094621209735,99994.90352223023
2024-01-04 20:50:00,-0.005096094621209735,99994.90352223023
2024-01-04 20:51:00,-0.005096094621209735,99994.90352223023
2024-01-04 20:52:00,-0.004998040795608909,99995.00157105854
2024-01-04 20:53:00,-0.004998040795608909,99995.00157105854
2024-01-04 20:54:00,-0.005047058048170621,99994.95255625607
2024-01-04 20:55:00,-0.005047058048170621,99994.95255625607
2024-01-04 20:56:00,-0.004998040771581987,99995.00157105854
2024-01-04 20:57:00,-0.004949023519020275,99995.05058586101
2024-01-04 20:58:00,-0.004949023519020275,99995.05058586101
2024-01-04 20:59:00,-0.004900006290485462,99995.09960066348
2024-01-04 21:00:00,-0.0049490234949934,99995.05058586101
2024-01-04 21:01:00,-0.004998040723528213,99995.00157105854
2024-01-04 21:02:00,-0.005096075228651637,99994.9035414536
2024-01-04 21:03:00,-0.005096075228651637,99994.9035414536
2024-01-04 21:04:00,-0.005194109829882797,99994.80551184867
2024-01-04 21:05:00,-0.005096075132543712,99994.9035414536
2024-01-04 21:06:00,-0.005047057831928132,99994.95255625607
2024-01-04 21:07:00,-0.005047057831928132,99994.95255625607
2024-01-04 21:08:00,-0.005047057831928132,99994.95255625607
2024-01-04 21:09:00,-0.005096075108516766,99994.9035414536
2024-01-04 21:10:00,-0.005096075108516766,99994.9035414536
2024-01-04 21:11:00,-0.005096075108516766,99994.9035414536
2024-01-04 21:12:00,-0.0050470530022791674,99994.95256106145
2024-01-04 21:13:00,-0.0050470530022791674,99994.95256106145
2024-01-04 21:14:00,-0.004998030920073225,99995.0015806693
2024-01-04 21:15:00,-0.004998030920073225,99995.0015806693
2024-01-04 21:16:00,-0.005047052978247533,99994.95256106145
2024-01-04 21:17:00,-0.004998030896041591,99995.0015806693
2024-01-04 21:18:00,-0.004998030896041591,99995.0015806693
2024-01-04 21:19:00,-0.004998030896041591,99995.0015806693
2024-01-04 21:20:00,-0.004998030896041591,99995.0015806693
2024-01-04 21:21:00,-0.004998030896041591,99995.0015806693
2024-01-04 21:22:00,-0.0049490088378818355,99995.05060027713
2024-01-04 21:23:00,-0.005047052906152679,99994.95256106145
2024-01-04 21:24:00,-0.005047052906152679,99994.95256106145
2024-01-04 21:25:00,-0.005145097070564562,99994.85452184576
2024-01-04 21:26:00,-0.005145097070564562,99994.85452184576
2024-01-04 21:27:00,-0.0050960749402952825,99994.9035414536
2024-01-04 21:28:00,-0.0050960749402952825,99994.9035414536
2024-01-04 21:29:00,-0.005047052834057684,99994.95256106145
2024-01-04 21:30:00,-0.005096074916263626,99994.9035414536
2024-01-04 21:31:00,-0.005047052810026027,99994.95256106145
2024-01-04 21:32:00,-0.005096074892231969,99994.9035414536
2024-01-04 21:33:00,-0.00504705278599437,99994.95256106145
2024-01-04 21:34:00,-0.00504705278599437,99994.95256106145
2024-01-04 21:35:00,-0.004998030703788428,99995.0015806693
2024-01-04 21:36:00,-0.004998030703788428,99995.0015806693
2024-01-04 21:37:00,-0.004998030703788428,99995.0015806693
2024-01-04 21:38:00,-0.0049490086456286725,99995.05060027713
2024-01-04 21:39:00,-0.004998030679756817,99995.0015806693
2024-01-04 21:40:00,-0.004998030679756817,99995.0015806693
2024-01-04 21:41:00,-0.004998030679756817,99995.0015806693
2024-01-04 21:42:00,-0.004949008621597062,99995.05060027713
2024-01-04 21:43:00,-0.004949008621597062,99995.05060027713
2024-01-04 21:44:00,-0.004850964553311667,99995.14863949282
2024-01-04 21:45:00,-0.004850964553311667,99995.14863949282
2024-01-04 21:46:00,-0.004850964553311667,99995.14863949282
2024-01-04 21:47:00,-0.004850964553311667,99995.14863949282
2024-01-04 21:48:00,-0.004801942567232118,99995.19765910067
2024-01-04 21:49:00,-0.004801942567232118,99995.19765910067
2024-01-04 21:50:00,-0.004752920605198662,99995.2466787085
2024-01-04 21:51:00,-0.004801942543200602,99995.19765910067
2024-01-04 21:52:00,-0.004850964505248611,99995.14863949282
2024-01-04 21:53:00,-0.004850964505248611,99995.14863949282
2024-01-04 21:54:00,-0.004850964505248611,99995.14863949282
2024-01-04 21:55:00,-0.00489998649132816,99995.09961988498
2024-01-04 21:56:00,-0.00489998649132816,99995.09961988498
2024-01-04 21:57:00,-0.004850964481217048,99995.14863949282
2024-01-04 21:58:00,-0.0048019424951375,99995.19765910067
2024-01-04 21:59:00,-0.0047529205331040434,99995.2466787085
2024-01-04 22:00:00,-0.004801942471105983,99995.19765910067
2024-01-04 22:01:00,-0.004899986395202002,99995.09961988498
2024-01-04 22:02:00,-0.004949008405313113,99995.05060027713
2024-01-04 22:03:00,-0.004899986371170415,99995.09961988498
2024-01-04 22:04:00,-0.004899986371170415,99995.09961988498
2024-01-04 22:05:00,-0.004949008381281527,99995.05060027713
2024-01-04 22:06:00,-0.004899986347138828,99995.09961988498
2024-01-04 22:07:00,-0.004899986347138828,99995.09961988498
2024-01-04 22:08:00,-0.00494900835724994,99995.05060027713
2024-01-04 22:09:00,-0.004899986323107242,99995.09961988498
2024-01-04 22:10:00,-0.004850964312996131,99995.14863949282
2024-01-04 22:11:00,-0.004899986299075679,99995.09961988498
2024-01-04 22:12:00,-0.004899986299075679,99995.09961988498
2024-01-04 22:13:00,-0.004850964288964568,99995.14863949282
2024-01-04 22:14:00,-0.004850964288964568,99995.14863949282
2024-01-04 22:15:00,-0.004850964288964568,99995.14863949282
2024-01-04 22:16:00,-0.004949008261123665,99995.05060027713
2024-01-04 22:17:00,-0.004949008261123665,99995.05060027713
2024-01-04 22:18:00,-0.004899986226980966,99995.09961988498
2024-01-04 22:19:00,-0.004899986226980966,99995.09961988498
2024-01-04 22:20:00,-0.004899986226980966,99995.09961988498
2024-01-04 22:21:00,-0.004949008237092078,99995.05060027713
2024-01-04 22:22:00,-0.004949008237092078,99995.05060027713
2024-01-04 22:23:00,-0.004949008237092078,99995.05060027713
2024-01-04 22:24:00,-0.004949008237092078,99995.05060027713
2024-01-04 22:25:00,-0.004949008237092078,99995.05060027713
2024-01-04 22:26:00,-0.004949008237092078,99995.05060027713
2024-01-04 22:27:00,-0.004998030271220224,99995.0015806693
2024-01-04 22:28:00,-0.004949008213060468,99995.05060027713
2024-01-04 22:29:00,-0.005047052281331311,99994.95256106145
2024-01-04 22:30:00,-0.0049980301991253695,99995.0015806693
2024-01-04 22:31:00,-0.0049980301991253695,99995.0015806693
2024-01-04 22:32:00,-0.004949008140965614,99995.05060027713
2024-01-04 22:33:00,-0.0049980301750937595,99995.0015806693
2024-01-04 22:34:00,-0.004899986058759695,99995.09961988498
2024-01-04 22:35:00,-0.004899986058759695,99995.09961988498
2024-01-04 22:36:00,-0.004899986058759695,99995.09961988498
2024-01-04 22:37:00,-0.004899986058759695,99995.09961988498
2024-01-04 22:38:00,-0.004801942038537473,99995.19765910067
2024-01-04 22:39:00,-0.0048509640005854815,99995.14863949282
2024-01-04 22:40:00,-0.004801942014505933,99995.19765910067
2024-01-04 22:41:00,-0.004801942014505933,99995.19765910067
2024-01-04 22:42:00,-0.004801942014505933,99995.19765910067
2024-01-04 22:44:00,-0.004654876128376458,99995.34471792419
2024-01-04 22:45:00,-0.004654876128376458,99995.34471792419
2024-01-04 22:46:00,-0.004703898018329991,99995.29569831635
2024-01-04 22:47:00,-0.00480194184628544,99995.19765910067
2024-01-04 22:48:00,-0.00480194184628544,99995.19765910067
2024-01-04 22:49:00,-0.004703897922203974,99995.29569831635
2024-01-04 22:50:00,-0.004801941750159423,99995.19765910067
2024-01-04 22:51:00,-0.004752919788125967,99995.2466787085
2024-01-04 22:52:00,-0.0047038978501094736,99995.29569831635
2024-01-04 22:53:00,-0.004752919764094475,99995.2466787085
2024-01-04 22:54:00,-0.0047038978260779815,99995.29569831635
2024-01-04 22:55:00,-0.004654875912092981,99995.34471792419
2024-01-04 22:56:00,-0.004654875912092981,99995.34471792419
2024-01-04 22:57:00,-0.004605854022139449,99995.39373753204
2024-01-04 22:58:00,-0.004605854022139449,99995.39373753204
2024-01-04 22:59:00,-0.004703897753983622,99995.29569831635
2024-01-04 23:00:00,-0.004703897753983622,99995.29569831635
2024-01-04 23:01:00,-0.004801941581939071,99995.19765910067
2024-01-04 23:02:00,-0.004801941581939071,99995.19765910067
2024-01-04 23:03:00,-0.004752919619905615,99995.2466787085
2024-01-04 23:04:00,-0.004752919619905615,99995.2466787085
2024-01-04 23:05:00,-0.004703897681889122,99995.29569831635
2024-01-04 23:06:00,-0.004801941509844571,99995.19765910067
2024-01-04 23:07:00,-0.004801941509844571,99995.19765910067
2024-01-04 23:08:00,-0.00485096347189258,99995.14863949282
2024-01-04 23:09:00,-0.00485096347189258,99995.14863949282
2024-01-04 23:10:00,-0.00485096347189258,99995.14863949282
2024-01-04 23:11:00,-0.0049490074440516766,99995.05060027713
2024-01-04 23:12:00,-0.0049490074440516766,99995.05060027713
2024-01-04 23:13:00,-0.004899985409908979,99995.09961988498
2024-01-04 23:14:00,-0.00494900742002009,99995.05060027713
2024-01-04 23:15:00,-0.004998029454148236,99995.0015806693
2024-01-04 23:16:00,-0.00494900739598848,99995.05060027713
2024-01-04 23:17:00,-0.00494900739598848,99995.05060027713
2024-01-04 23:18:00,-0.00494900739598848,99995.05060027713
2024-01-04 23:19:00,-0.004998029430116626,99995.0015806693
2024-01-04 23:20:00,-0.004998029430116626,99995.0015806693
2024-01-04 23:21:00,-0.004949002565393641,99995.05060508345
2024-01-04 23:22:00,-0.004949002565393641,99995.05060508345
2024-01-04 23:23:00,-0.004998029406080302,99995.0015806693
2024-01-04 23:24:00,-0.004949002541357318,99995.05060508345
2024-01-04 23:25:00,-0.004998029382043979,99995.0015806693
2024-01-04 23:26:00,-0.004998029382043979,99995.0015806693
2024-01-04 23:27:00,-0.004850948787860473,99995.14865391178
2024-01-04 23:28:00,-0.004850948787860473,99995.14865391178
2024-01-04 23:29:00,-0.004801921995246387,99995.19767832593
2024-01-04 23:30:00,-0.004801921995246387,99995.19767832593
2024-01-04 23:31:00,-0.004850948763824221,99995.14865391178
2024-01-04 23:32:00,-0.004850948763824221,99995.14865391178
2024-01-04 23:33:00,-0.004850948763824221,99995.14865391178
2024-01-04 23:34:00,-0.004899975556438308,99995.09962949762
2024-01-04 23:35:00,-0.004899975556438308,99995.09962949762
2024-01-04 23:36:00,-0.004949002373103222,99995.05060508345
2024-01-04 23:37:00,-0.004899975532402008,99995.09962949762
2024-01-04 23:38:00,-0.004949002349066923,99995.05060508345
2024-01-04 23:39:00,-0.0049980291897535846,99995.0015806693
2024-01-04 23:40:00,-0.0049980291897535846,99995.0015806693
2024-01-04 23:41:00,-0.0049490023250306,99995.05060508345
2024-01-04 23:42:00,-0.0049490023250306,99995.05060508345
2024-01-04 23:43:00,-0.004998029165717261,99995.0015806693
2024-01-04 23:44:00,-0.005047056030440246,99994.95255625514
2024-01-04 23:45:00,-0.005145109807973461,99994.85450742682
2024-01-04 23:46:00,-0.005194136744805555,99994.80548301266
2024-01-04 23:47:00,-0.005194136744805555,99994.80548301266
2024-01-04 23:48:00,-0.005243163705674067,99994.75645859851
2024-01-04 23:49:00,-0.005194136720769115,99994.80548301266
2024-01-04 23:50:00,-0.005194136720769115,99994.80548301266
2024-01-04 23:51:00,-0.005194136720769115,99994.80548301266
2024-01-04 23:52:00,-0.005194136720769115,99994.80548301266
2024-01-04 23:53:00,-0.005243163681637627,99994.75645859851
2024-01-04 23:54:00,-0.005292190666542579,99994.70743418435
2024-01-04 23:55:00,-0.005439271693381382,99994.56036094188
2024-01-04 23:56:00,-0.005292190450213977,99994.70743418435
2024-01-04 23:57:00,-0.005292190450213977,99994.70743418435
2024-01-04 23:58:00,-0.0053412318845193875,99994.6583953456
2024-01-04 23:59:00,-0.005243148967807297,99994.75647302311
2024-01-05 00:00:00,-0.0051941075575379445,99994.80551186188
2024-01-05 00:01:00,-0.0052431489437567095,99994.75647302311
2024-01-05 00:02:00,-0.0052431489437567095,99994.75647302311
2024-01-05 00:03:00,-0.005292190354011509,99994.70743418435
2024-01-05 00:04:00,-0.005243148919706099,99994.75647302311
2024-01-05 00:05:00,-0.0052921903299608984,99994.70743418435
2024-01-05 00:06:00,-0.005194107461335524,99994.80551186188
2024-01-05 00:07:00,-0.005145066075131313,99994.85455070063
2024-01-05 00:08:00,-0.005096024712977664,99994.90358953939
2024-01-05 00:09:00,-0.00519410738918388,99994.80551186188
2024-01-05 00:10:00,-0.00519410738918388,99994.80551186188
2024-01-05 00:11:00,-0.005145066002979668,99994.85455070063
2024-01-05 00:12:00,-0.00509602464082602,99994.90358953939
2024-01-05 00:13:00,-0.005194107317032236,99994.80551186188
2024-01-05 00:14:00,-0.005145065930828024,99994.85455070063
2024-01-05 00:15:00,-0.005145065930828024,99994.85455070063
2024-01-05 00:16:00,-0.005243148655149874,99994.75647302311
2024-01-05 00:17:00,-0.005243148655149874,99994.75647302311
2024-01-05 00:18:00,-0.005194107244880521,99994.80551186188
2024-01-05 00:19:00,-0.005194107244880521,99994.80551186188
2024-01-05 00:20:00,-0.005096024472472097,99994.90358953939
2024-01-05 00:21:00,-0.00494890045814822,99995.05070605567
2024-01-05 00:22:00,-0.0048508179262304095,99995.1487837332
2024-01-05 00:23:00,-0.004752735490514335,99995.24686141072
2024-01-05 00:24:00,-0.004801776660278875,99995.19782257195
2024-01-05 00:25:00,-0.00475273546646396,99995.24686141072
2024-01-05 00:26:00,-0.0048508178059784865,99995.1487837332
2024-01-05 00:27:00,-0.00494890024169456,99995.05070605567
2024-01-05 00:28:00,-0.00494890024169456,99995.05070605567
2024-01-05 00:29:00,-0.00485081770977675,99995.1487837332
2024-01-05 00:30:00,-0.0049489001454928235,99995.05070605567
2024-01-05 00:31:00,-0.004997941411444453,99995.00166721691
2024-01-05 00:32:00,-0.0049489001214423544,99995.05070605567
2024-01-05 00:33:00,-0.004997941387393984,99995.00166721691
2024-01-05 00:34:00,-0.004948900097391885,99995.05070605567
2024-01-05 00:35:00,-0.004948900097391885,99995.05070605567
2024-01-05 00:36:00,-0.004899858831425704,99995.09974489444
2024-01-05 00:37:00,-0.00494890007334144,99995.05070605567
2024-01-05 00:38:00,-0.004997941339293068,99995.00166721691
2024-01-05 00:39:00,-0.0050469826292951665,99994.95262837816
2024-01-05 00:40:00,-0.004997941315242575,99995.00166721691
2024-01-05 00:41:00,-0.004997941315242575,99995.00166721691
2024-01-05 00:42:00,-0.004997941315242575,99995.00166721691
2024-01-05 00:43:00,-0.004997941315242575,99995.00166721691
2024-01-05 00:44:00,-0.005096023895261324,99994.90358953939
2024-01-05 00:45:00,-0.005046982557143663,99994.95262837816
2024-01-05 00:46:00,-0.004997941243091071,99995.00166721691
2024-01-05 00:47:00,-0.004997941243091071,99995.00166721691
2024-01-05 00:48:00,-0.004948899953088974,99995.05070605567
2024-01-05 00:49:00,-0.0048508174211711625,99995.1487837332
2024-01-05 00:50:00,-0.004899858639021924,99995.09974489444
2024-01-05 00:51:00,-0.004948899880937659,99995.05070605567
2024-01-05 00:52:00,-0.004899858614971478,99995.09974489444
2024-01-05 00:53:00,-0.004899858614971478,99995.09974489444
2024-01-05 00:54:00,-0.004899858614971478,99995.09974489444
2024-01-05 00:55:00,-0.004948899856887214,99995.05070605567
2024-01-05 00:56:00,-0.004997941122838842,99995.00166721691
2024-01-05 00:57:00,-0.004997941122838842,99995.00166721691
2024-01-05 00:58:00,-0.004948899832836744,99995.05070605567
2024-01-05 00:59:00,-0.004850817300918933,99995.1487837332
2024-01-05 01:00:00,-0.004850817300918933,99995.1487837332
2024-01-05 01:01:00,-0.004948899736635008,99995.05070605567
2024-01-05 01:02:00,-0.004948899736635008,99995.05070605567
2024-01-05 01:03:00,-0.005145064800456076,99994.85455070063
2024-01-05 01:04:00,-0.004997940713980579,99995.00166721691
2024-01-05 01:05:00,-0.005096023293999328,99994.90358953939
2024-01-05 01:06:00,-0.004948899279675451,99995.05070605567
2024-01-05 01:07:00,-0.004948899279675451,99995.05070605567
2024-01-05 01:08:00,-0.00475273421583983,99995.24686141072
2024-01-05 01:09:00,-0.004801775385604369,99995.19782257195
2024-01-05 01:10:00,-0.004850816579404732,99995.1487837332
2024-01-05 01:11:00,-0.004801775361553971,99995.19782257195
2024-01-05 01:12:00,-0.004801775361553971,99995.19782257195
2024-01-05 01:13:00,-0.004801775361553971,99995.19782257195
2024-01-05 01:14:00,-0.004703692973938694,99995.29590024948
2024-01-05 01:15:00,-0.004752734119638329,99995.24686141072
2024-01-05 01:16:00,-0.004605610610373816,99995.393977927
