date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_1-2hr_value,Ret_2-4hr_value,Ret_4-8hr_value,Ret_8-16hr_value,Ret_16-32hr_value,Ret_32-64hr_value,Ret_64-128hr_value
2017-05-29 09:55:00,1,0.73,0,-0.114,-0.33800750314483036,3550,-0.01,0.031,0.041,-0.01,0.021,0.104,0.479,0.798
2017-05-30 09:55:00,1,0.73,1,0.01,0.02975804705623852,3550,0.041,0.104,-0.145,-0.052,-0.072,-0.083,0.155,0.857
2017-05-31 09:55:00,0,0.5266666666666666,1,0.187,0.5583102813072358,3550,-0.404,0.041,0.135,0.01,-0.01,-0.062,-0.01,0.646
2017-06-01 09:55:00,1,0.6966666666666667,1,0.58,1.7378522840006267,3550,0.021,0.135,-0.031,0.0,-0.072,0.114,-0.176,0.667
2017-06-02 09:55:00,0,0.5833333333333334,1,0.35,1.0520912834324947,3550,-0.123,-0.123,0.0,-0.01,0.237,0.694,-0.01,-0.114
2017-06-05 09:55:00,1,0.8066666666666666,0,-0.062,-0.186801183847143,3550,0.072,0.031,-0.072,0.0,-0.041,0.082,1.268,-0.393
2017-06-06 09:55:00,1,0.7733333333333333,0,-0.154,-0.46495715962596945,3550,0.134,0.031,-0.144,0.021,-0.164,-0.01,0.402,0.466
2017-06-07 09:55:00,1,0.7366666666666667,0,-0.051,-0.15409392232642413,3550,0.051,-0.031,0.103,-0.092,0.103,-0.113,-0.205,1.109
2017-06-08 09:55:00,1,0.6933333333333334,1,0.082,0.2480749374530208,3550,-0.082,-0.041,0.01,0.072,0.031,-0.051,-0.154,0.984
2017-06-09 09:55:00,1,0.82,0,-0.431,-1.3068892798866314,3550,0.216,-0.041,0.01,0.072,0.0,0.01,0.072,0.123
2017-06-12 09:55:00,0,0.5433333333333333,1,0.31,0.940857463404974,3550,-0.217,0.114,-0.01,-0.113,-0.134,-0.164,0.103,-0.103
2017-06-13 09:55:00,1,0.73,1,0.195,0.5923216701911513,3550,0.072,0.082,-0.031,0.041,0.113,0.082,-0.206,-0.103
2017-06-14 09:55:00,0,0.6466666666666666,0,-0.123,-0.37386960399445585,3550,-0.113,0.02,0.051,0.164,-0.113,0.36,0.051,0.0
2017-06-15 09:55:00,1,0.8033333333333333,1,0.32,0.973702314250913,3550,0.083,0.062,-0.021,-0.432,-0.164,-0.062,0.609,-0.309
2017-06-16 09:55:00,0,0.48333333333333334,1,0.196,0.5969634945517347,3550,-0.236,-0.144,0.021,0.0,0.113,0.082,-0.318,0.453
2017-06-19 09:55:00,1,0.7566666666666667,1,0.317,0.9676568897874588,3550,0.164,0.0,0.051,0.062,0.062,-0.021,-0.154,0.577
2017-06-20 09:55:00,0,0.5933333333333334,0,-0.317,-0.968202310876165,3550,-0.133,-0.082,-0.01,-0.061,0.072,0.493,0.33,0.072
2017-06-21 09:55:00,1,0.7933333333333333,0,-0.062,-0.1893737968454801,3550,-0.072,0.144,0.051,-0.082,-0.113,-0.541,0.927,-0.441
2017-06-22 09:55:00,0,0.28,0,-0.041,-0.1254185701857478,3550,0.051,-0.031,0.072,-0.103,0.021,-0.051,-0.572,0.803
2017-06-23 09:55:00,0,0.2866666666666667,1,0.165,0.5057629331524254,3550,-0.113,0.072,-0.041,-0.041,0.113,-0.021,-0.358,0.401
2017-06-26 09:55:00,1,0.8766666666666667,0,-0.439,-1.3481110739853759,3550,0.225,0.0,0.051,0.154,0.185,-0.103,0.175,-0.154
2017-06-27 09:55:00,1,0.6966666666666667,0,-0.607,-1.8616677164014113,3550,-0.103,0.0,0.031,-0.092,0.0,-0.01,-0.082,-0.429
2017-06-28 09:55:00,1,0.74,1,0.464,1.4168087453800833,3550,0.01,0.113,0.093,0.134,0.021,-0.749,-0.062,0.051
2017-06-29 09:55:00,0,0.02,0,-0.647,-1.9647921982311038,3550,-0.277,-0.184,0.143,-0.123,0.031,1.003,-0.83,0.298
2017-06-30 09:55:00,1,0.8133333333333334,0,-0.144,-0.43459599072169064,3550,0.041,-0.124,0.072,0.145,-0.031,-0.9,0.888,-0.462
2017-07-03 09:55:00,0,0.27666666666666667,0,-0.308,-0.9244169196954772,3550,0.082,0.082,0.051,0.041,0.227,0.072,-0.789,0.288
2017-07-04 09:55:00,1,0.72,0,-0.216,-0.6459046256239117,3550,0.072,-0.062,-0.041,0.299,-0.01,-0.031,-0.308,-0.307
2017-07-05 09:55:00,0,0.5733333333333334,1,0.227,0.6745949347495757,3550,-0.175,0.041,0.124,-0.093,0.062,0.031,-0.052,-0.411
2017-07-06 09:55:00,0,0.53,0,-0.3,-0.8852863505565081,3550,-0.227,0.134,-0.124,-0.278,-0.072,0.124,-0.124,-0.277
2017-07-07 09:55:00,1,0.8033333333333333,1,0.259,0.7564007909273601,3550,0.155,0.176,0.021,-0.073,0.062,-0.772,-0.082,0.165
2017-07-10 09:55:00,0,0.20333333333333334,1,0.217,0.6304566494435346,3550,-0.093,-0.031,-0.093,-0.072,0.165,0.581,-0.813,0.299
2017-07-11 09:55:00,1,0.7566666666666667,1,0.062,0.17917756571924023,3550,-0.031,0.041,-0.052,-0.165,0.134,-0.165,0.611,-0.883
2017-07-12 09:55:00,1,0.8266666666666667,1,0.041,0.11792693106623256,3550,0.216,0.309,0.01,0.155,-0.052,-0.031,0.072,0.01
2017-07-13 09:55:00,1,0.7033333333333334,1,0.051,0.1460666718063674,3550,0.072,0.031,-0.112,0.092,0.061,0.712,-0.226,-0.031
2017-07-14 09:55:00,1,0.7533333333333333,1,0.327,0.9355819979776709,3550,0.0,0.153,0.072,-0.072,-0.061,0.205,0.722,0.591
2017-07-17 09:55:00,1,0.74,0,-0.051,-0.14558386097172066,3550,0.071,-0.081,0.081,-0.051,-0.02,0.491,0.164,0.66
2017-07-18 09:55:00,1,0.7433333333333333,1,0.224,0.6381180982137061,3550,0.01,-0.173,-0.102,0.092,-0.122,0.122,0.522,0.825
2017-07-19 09:55:00,1,0.78,1,0.243,0.6906764754824554,3550,0.183,0.061,-0.02,-0.01,-0.02,0.163,-0.041,1.309
2017-07-20 09:55:00,1,0.72,0,-0.091,-0.25730121740466944,3550,0.03,-0.01,0.04,0.061,-0.01,0.457,0.132,0.625
2017-07-21 09:55:00,0,0.6133333333333333,1,0.213,0.6013484197524186,3550,-0.162,-0.081,-0.091,0.051,-0.051,0.091,0.59,0.44
2017-07-24 09:55:00,1,0.71,1,0.081,0.22789068153532585,3550,-0.051,0.061,0.051,-0.061,-0.121,-0.061,0.111,0.458
2017-07-25 09:55:00,1,0.6866666666666666,0,-0.03,-0.08424239798922425,3550,0.02,0.03,0.142,0.101,0.03,0.051,-0.293,0.6
2017-07-26 09:55:00,1,0.6933333333333334,0,-0.061,-0.17099829790081136,3550,-0.101,0.03,0.05,0.162,-0.101,0.284,0.041,0.376
2017-07-27 09:55:00,1,0.7033333333333334,0,-0.151,-0.42340703169662747,3550,-0.081,0.04,0.0,-0.02,0.152,0.061,0.172,-0.061
2017-07-28 09:55:00,1,0.72,1,0.172,0.48295241899771973,3550,-0.081,0.041,0.081,-0.01,-0.334,-0.222,0.02,0.243
2017-07-31 09:55:00,0,0.19,0,-0.111,-0.3120576809776554,3550,-0.141,0.01,0.03,0.203,-0.121,0.264,-0.465,0.294
2017-08-01 09:55:00,0,0.53,1,0.132,0.37195344440563693,3550,-0.202,0.071,-0.091,0.101,0.172,0.01,0.101,-0.071
2017-08-02 09:55:00,0,0.6033333333333334,1,0.101,0.28531491683041393,3550,-0.131,0.071,-0.051,-0.01,0.03,0.01,0.304,-0.354
2017-08-03 09:55:00,0,0.5733333333333334,0,-0.01,-0.028351073520767246,3550,-0.172,0.061,0.061,-0.03,-0.071,-0.051,0.192,-0.273
2017-08-04 09:55:00,1,0.7,1,0.061,0.17350578262094274,3550,-0.091,-0.04,0.081,0.081,0.02,-0.01,-0.091,0.162
2017-08-07 09:55:00,1,0.7166666666666667,1,0.121,0.3454024691266932,3550,0.03,0.03,-0.02,-0.091,0.192,0.02,-0.01,0.111
2017-08-08 09:55:00,1,0.7166666666666667,0,-0.131,-0.3751599759871538,3550,0.03,0.02,-0.091,0.04,-0.101,0.05,0.243,0.111
2017-08-09 09:55:00,1,0.7666666666666667,1,0.203,0.5838518653861975,3550,0.081,0.091,0.061,-0.233,-0.202,-0.152,0.091,-0.091
2017-08-10 09:55:00,0,0.12,0,-0.844,-2.436863578766978,3550,-0.203,-0.051,-0.01,-0.142,-0.263,0.355,-0.434,0.152
2017-08-11 09:55:00,0,0.32,0,-0.031,-0.08981936445163576,3550,0.0,0.288,-0.01,-0.082,0.062,-1.328,-0.514,0.425
2017-08-14 09:55:00,0,0.4166666666666667,1,0.132,0.38366690413915433,3550,0.255,0.031,-0.01,0.214,0.307,0.226,-1.187,-0.344
2017-08-15 09:55:00,0,0.59,0,-0.091,-0.26564022787927466,3550,-0.132,-0.01,0.071,-0.061,0.162,0.664,0.041,-1.171
2017-08-16 09:55:00,1,0.7933333333333333,0,-0.101,-0.2970048938006086,3550,0.03,0.041,-0.091,0.264,-0.041,-0.213,1.043,-0.932
2017-08-17 09:55:00,0,0.6233333333333333,0,-1.21,-3.5859229498122485,3550,-0.122,0.02,-0.152,0.0,-0.061,0.132,-0.02,-0.324
2017-08-18 09:55:00,0,0.55,1,0.196,0.584965479741059,3550,-0.473,-0.01,0.103,-0.154,0.227,-1.551,0.071,1.098
2017-08-21 09:55:00,0,0.07666666666666666,1,0.248,0.7459067104490869,3550,-0.196,-0.062,0.155,-0.041,-0.031,-0.216,-1.569,0.971
2017-08-22 09:55:00,0,0.4166666666666667,1,0.451,1.36601209659577,3550,0.246,0.072,0.051,-0.082,0.185,0.165,-0.737,-0.933
2017-08-23 09:55:00,1,0.7466666666666667,0,-0.102,-0.3111489069710562,3550,0.113,-0.072,-0.112,-0.102,-0.173,0.863,0.103,-1.3
2017-08-24 09:55:00,0,0.6033333333333334,0,-0.061,-0.1875419361790028,3550,-0.357,0.082,0.072,0.246,-0.072,-0.357,1.011,-1.593
2017-08-25 09:55:00,1,0.7466666666666667,0,-0.306,-0.9489563007977897,3550,0.102,-0.031,0.143,0.102,-0.02,0.102,-0.276,0.783
2017-08-28 09:55:00,0,0.5933333333333334,0,-0.02,-0.06251199949167106,3550,-0.153,0.133,0.102,0.092,-0.123,0.02,-0.102,0.68
2017-08-29 09:55:00,1,0.8266666666666667,1,0.431,1.3567550729405053,3550,0.216,-0.072,0.216,-0.195,-0.542,0.236,0.01,0.412
2017-08-30 09:55:00,0,0.26666666666666666,1,0.378,1.1957191536236063,3550,0.164,-0.153,-0.02,-0.051,0.102,0.7,-0.705,-0.245
2017-08-31 09:55:00,1,0.77,1,0.172,0.5473088508654227,3550,0.173,0.081,-0.183,0.275,0.092,0.286,0.276,0.205
2017-09-01 09:55:00,1,0.74,1,0.02,0.06398188572263837,3550,-0.03,-0.04,0.162,0.051,0.03,0.529,0.583,0.051
2017-09-04 09:55:00,1,0.7466666666666667,1,0.071,0.2284760836757322,3550,0.0,-0.061,0.091,0.0,-0.354,0.101,0.539,0.645
2017-09-05 09:55:00,1,0.7333333333333333,0,-0.526,-1.7016917331763861,3550,0.061,-0.03,0.061,-0.01,0.0,0.193,-0.213,1.096
2017-09-06 09:55:00,0,0.3333333333333333,1,0.071,0.23056158997465018,3550,-0.051,0.081,0.081,0.051,-0.02,-0.274,-0.364,1.216
2017-09-07 09:55:00,0,0.3333333333333333,0,0.0,0.0,3550,-0.101,0.041,0.112,0.112,-0.142,0.224,-0.355,0.407
2017-09-08 09:55:00,1,0.7633333333333333,0,-0.071,-0.23205690626132106,3550,0.081,0.031,0.01,-0.041,-0.213,0.152,0.346,-0.658
2017-09-11 09:55:00,1,0.9,1,0.242,0.7938630013098948,3550,0.253,0.061,-0.101,0.091,0.447,-0.041,-0.101,-0.474
2017-09-12 09:55:00,1,0.7566666666666667,1,0.11,0.36171759516232405,3550,0.121,-0.09,0.09,0.09,-0.01,0.587,0.386,-0.243
2017-09-13 09:55:00,1,0.8066666666666666,1,0.1,0.3299032431626199,3550,0.06,-0.01,0.02,-0.04,-0.11,0.342,0.985,0.214
2017-09-14 09:55:00,1,0.77,1,0.07,0.23160995415337587,3550,0.131,-0.16,-0.02,0.06,-0.11,0.09,0.292,1.046
2017-09-15 09:55:00,1,0.72,1,0.241,0.8002416412117619,3550,0.03,-0.07,0.04,-0.01,-0.09,0.08,0.01,1.167
2017-09-18 09:55:00,1,0.7766666666666666,0,-0.11,-0.36609539796986434,3550,0.18,-0.08,-0.02,-0.01,0.13,0.311,-0.05,1.003
2017-09-19 09:55:00,1,0.7066666666666667,1,0.11,0.3664573976144437,3550,-0.08,0.01,-0.03,0.07,0.0,0.0,0.351,0.322
2017-09-20 09:55:00,1,0.7033333333333334,1,0.03,0.10014046833024381,3550,0.0,0.03,-0.04,0.07,0.01,0.02,0.311,0.02
2017-09-21 09:55:00,0,0.5233333333333333,0,0.0,0.0,3550,-0.22,0.01,0.02,0.01,-0.05,0.04,0.08,0.371
2017-09-22 09:55:00,1,0.74,1,0.11,0.37053674915975626,3550,0.04,-0.04,-0.09,0.13,-0.23,-0.13,-0.03,0.673
2017-09-25 09:55:00,1,0.69,0,-0.11,-0.37214970119127116,3550,0.03,-0.1,0.08,-0.03,-0.1,0.231,-0.31,0.05
2017-09-26 09:55:00,1,0.7433333333333333,0,-0.2,-0.6775710914998098,3550,0.09,0.09,-0.02,0.06,-0.14,0.0,-0.18,-0.01
2017-09-27 09:55:00,1,0.75,1,0.11,0.3727173841475732,3550,0.05,0.01,0.13,0.0,0.08,0.03,-0.08,-0.28
2017-09-28 09:55:00,1,0.7466666666666667,1,0.2,0.6777551865771028,3550,0.05,0.01,-0.09,-0.08,0.05,0.29,0.211,-0.589
2017-09-29 09:55:00,1,0.7133333333333334,1,0.359,1.2155785456999453,3550,0.02,-0.02,0.0,0.01,-0.05,0.11,0.31,-0.14
2017-10-02 09:55:00,1,0.77,1,0.169,0.5717681322354644,3550,0.139,-0.079,0.069,-0.02,0.06,0.439,0.09,0.14
2017-10-03 09:55:00,1,0.7266666666666667,1,0.129,0.43659709210248937,3550,0.01,0.01,0.02,-0.049,0.049,0.327,0.459,0.471
2017-10-04 09:55:00,1,0.79,1,0.148,0.5010660655395017,3550,0.059,-0.04,-0.01,-0.01,-0.059,0.168,0.627,0.711
2017-10-05 09:55:00,1,0.7266666666666667,1,0.414,1.4020438268306832,3550,0.039,0.01,0.059,0.049,-0.03,0.158,0.317,0.819
2017-10-06 09:55:00,1,0.76,1,0.039,0.13211163365311193,3550,0.098,-0.206,-0.01,-0.01,0.0,0.513,0.267,0.928
2017-10-09 09:55:00,1,0.65,0,-0.118,-0.3998517172399079,3550,-0.147,-0.029,0.069,0.02,0.118,-0.186,0.602,0.536
2017-10-10 09:55:00,1,0.7566666666666667,0,-0.039,-0.13204741310680818,3550,0.059,0.049,0.02,0.069,0.079,-0.186,0.0,0.871
2017-10-11 09:55:00,1,0.71,1,0.226,0.7654825278507996,3550,0.01,0.069,-0.039,-0.069,-0.049,0.187,0.0,0.514
2017-10-12 09:55:00,1,0.8033333333333333,1,0.02,0.06775876817523012,3650,0.01,-0.02,-0.069,-0.02,-0.069,0.137,0.147,0.385
2017-10-13 09:55:00,1,0.8266666666666667,0,-0.01,-0.03388701591333967,3650,-0.078,0.059,0.078,0.029,0.039,-0.108,0.216,-0.108
2017-10-16 09:55:00,1,0.8633333333333333,0,-0.039,-0.1325230403142921,3650,0.088,0.029,0.0,-0.029,0.069,0.098,-0.02,0.177
2017-10-17 09:55:00,1,0.8066666666666666,1,0.078,0.2657267623442739,3650,-0.01,-0.02,0.029,-0.039,0.029,0.029,0.108,0.334
2017-10-18 09:55:00,1,0.8033333333333333,0,-0.01,-0.03421363373579226,3650,-0.049,0.01,0.02,0.098,0.039,0.01,0.088,0.216
2017-10-19 09:55:00,1,0.7066666666666667,1,0.5,1.720264196390945,3650,-0.108,0.098,-0.059,-0.342,-0.068,0.098,0.166,0.049
2017-10-20 09:55:00,1,0.8233333333333334,1,0.204,0.7054241288709842,3650,0.039,0.0,0.019,-0.019,0.215,0.078,0.186,0.245
2017-10-23 09:55:00,1,0.8066666666666666,0,-0.437,-1.5180518574353008,3650,-0.068,0.049,-0.049,0.107,0.01,0.253,0.205,0.274
2017-10-24 09:55:00,0,0.5766666666666667,1,0.146,0.5115948802548429,3650,-0.165,0.029,0.058,0.01,0.088,-0.398,0.645,0.059
2017-10-25 09:55:00,0,0.51,0,-0.186,-0.6580719810759115,3650,-0.166,0.029,-0.039,0.059,-0.088,-0.01,-0.243,0.567
2017-10-26 09:55:00,1,0.85,0,-0.176,-0.6270497863081965,3650,0.068,-0.049,0.156,0.0,-0.078,-0.205,-0.165,0.361
2017-10-27 09:55:00,0,0.4166666666666667,1,0.458,1.6376940204239885,3650,0.0,-0.029,-0.049,0.234,0.02,0.147,-0.409,0.342
2017-10-30 09:55:00,1,0.82,0,-0.204,-0.7271551160275967,3650,0.058,-0.039,0.01,0.029,-0.175,0.566,0.343,-0.854
2017-10-31 09:55:00,1,0.7566666666666667,1,0.068,0.2416997191484682,3650,-0.097,-0.019,0.039,0.117,0.039,-0.185,0.429,-0.107
2017-11-01 09:55:00,0,0.5633333333333334,0,-0.31,-1.1019998689978037,3650,0.077,-0.01,0.01,0.155,0.204,0.117,-0.359,0.556
2017-11-02 09:55:00,1,0.8266666666666667,1,0.107,0.38183456166232643,3650,-0.068,0.107,0.029,0.078,-0.097,-0.146,0.243,0.479
2017-11-03 09:55:00,1,0.7,1,0.369,1.324938626141608,3650,-0.107,-0.01,0.01,0.0,0.019,0.311,-0.175,0.508
2017-11-06 09:55:00,1,0.8766666666666667,1,0.087,0.3126649581014839,3650,0.116,0.029,0.068,-0.01,-0.029,0.136,0.01,0.117
2017-11-07 09:55:00,1,0.8833333333333333,0,-0.193,-0.6985722147251379,3650,0.116,0.058,-0.048,-0.154,0.164,0.359,0.233,0.204
2017-11-08 09:55:00,1,0.7533333333333333,1,0.348,1.2677594384933197,3650,-0.097,0.058,-0.068,0.068,-0.097,-0.231,0.3,0.447
2017-11-09 09:55:00,1,0.7933333333333333,1,0.184,0.6742395883543087,3650,-0.048,-0.019,-0.29,-0.077,-0.077,0.261,-0.174,0.573
2017-11-10 09:55:00,1,0.8266666666666667,1,0.146,0.5387254649315173,3650,-0.029,0.049,0.039,-0.213,-0.106,-0.164,0.135,0.223
2017-11-13 09:55:00,1,0.9633333333333334,1,0.204,0.7608845099026096,3650,0.243,-0.068,-0.146,-0.126,0.048,-0.232,-0.203,0.271
2017-11-14 09:55:00,1,0.7133333333333334,1,0.204,0.7683670294693323,3650,-0.107,-0.107,-0.068,0.01,-0.087,-0.029,0.155,-0.425
2017-11-15 09:55:00,0,0.49,1,0.195,0.7376631347689976,3650,-0.321,-0.019,0.146,-0.234,-0.31,-0.058,-0.058,-0.048
2017-11-16 09:55:00,0,0.46,1,0.388,1.471991518390933,3650,0.068,-0.01,0.0,0.068,0.302,-0.272,-0.455,-0.376
2017-11-17 09:55:00,1,0.7666666666666667,0,-0.165,-0.6268291354317617,3650,-0.058,-0.068,0.136,-0.019,-0.116,0.564,-0.214,-0.213
2017-11-20 09:55:00,1,0.8733333333333333,1,0.068,0.25822948409940927,3650,0.068,0.126,0.029,0.185,-0.243,-0.242,0.653,-0.639
2017-11-21 09:55:00,0,0.45,1,0.116,0.44035555165167733,3650,0.135,0.058,0.106,0.242,-0.048,0.399,-0.666,0.359
2017-11-22 09:55:00,1,0.8066666666666666,0,-0.077,-0.29260194145187957,3650,-0.01,-0.067,0.106,-0.048,0.087,0.532,0.058,0.389
2017-11-23 09:55:00,1,0.84,0,-0.029,-0.11048017458698012,3650,-0.019,0.029,-0.048,0.174,-0.01,-0.135,0.542,0.613
2017-11-24 09:55:00,1,0.7933333333333333,0,-0.096,-0.3675464446642042,3650,-0.01,0.01,0.067,0.106,-0.029,0.116,-0.164,0.396
2017-11-27 09:55:00,1,0.8766666666666667,0,-0.125,-0.48109798284766997,3650,0.106,0.019,-0.096,0.154,-0.096,0.212,-0.058,0.698
2017-11-28 09:55:00,1,0.8066666666666666,1,0.806,3.102504686288607,3650,0.01,0.048,-0.01,0.173,-0.106,0.154,0.058,0.571
2017-11-29 09:55:00,1,0.8466666666666667,0,-0.294,-1.1279013714086317,3650,0.181,0.01,0.01,0.086,0.0,1.029,-0.077,0.135
2017-11-30 09:55:00,1,0.8966666666666666,1,0.37,1.4112981188161082,3650,0.142,0.019,0.028,0.276,-0.019,0.057,0.875,0.164
2017-12-01 09:55:00,1,0.8133333333333334,0,-0.142,-0.5380255582649357,3650,0.047,0.17,0.247,-0.378,0.028,0.676,0.421,0.645
2017-12-04 09:55:00,1,0.8933333333333333,0,-0.855,-3.211446312353788,3650,0.122,-0.047,-0.009,0.009,0.624,0.047,0.619,0.913
2017-12-05 09:55:00,1,0.83,0,-0.369,-1.3752663311410893,3650,-0.057,-0.104,0.256,-0.255,0.247,-0.818,0.406,1.915
2017-12-06 09:55:00,1,0.89,0,-0.01,-0.036943924790693444,3650,0.086,0.038,0.086,-0.038,-0.095,-0.596,0.209,0.514
2017-12-07 09:55:00,0,0.44666666666666666,1,0.209,0.7660940717341795,3650,0.181,-0.029,-0.152,-0.057,0.086,0.286,-1.046,1.086
2017-12-08 09:55:00,1,0.7933333333333333,1,0.189,0.6870698436732824,3650,-0.047,0.151,-0.038,0.085,0.133,0.19,-0.161,-0.066
2017-12-11 09:55:00,1,0.8833333333333333,1,0.16,0.5773607806059813,3650,0.113,0.085,-0.085,0.0,0.047,0.359,0.428,-1.062
2017-12-12 09:55:00,1,0.8166666666666667,1,0.056,0.20074506859083205,3650,-0.047,0.019,0.066,-0.009,-0.038,0.376,0.607,-0.047
2017-12-13 09:55:00,1,0.89,0,-0.243,-0.8675017834646229,3650,0.14,0.141,-0.084,0.131,-0.141,0.103,0.537,0.665
2017-12-14 09:55:00,1,0.8033333333333333,0,-0.552,-1.9614237125856222,3650,-0.056,0.047,-0.028,0.047,0.037,0.178,0.094,0.949
2017-12-15 09:55:00,1,0.8966666666666666,1,0.403,1.4259913734510068,3650,0.113,0.038,0.113,-0.009,0.273,-0.618,-0.075,1.126
2017-12-18 09:55:00,0,0.44666666666666666,0,-0.065,-0.22895436928301796,3650,0.158,0.019,0.019,0.102,0.196,0.893,-0.449,0.631
2017-12-19 09:55:00,0,0.49333333333333335,0,-0.26,-0.9120905123527417,3650,-0.204,-0.009,-0.009,0.083,-0.028,0.307,0.986,-0.206
2017-12-20 09:55:00,0,0.5066666666666667,0,-0.158,-0.5518619507743497,3650,-0.223,0.019,-0.009,0.112,0.186,-0.427,0.597,0.535
2017-12-21 09:55:00,1,0.65,1,0.102,0.35410748041094375,3650,-0.112,0.093,0.047,0.103,0.028,-0.307,-0.158,0.842
2017-12-22 09:55:00,1,0.8,0,0.0,0.0,3650,0.019,-0.019,-0.037,0.0,0.093,0.177,-0.177,1.205
2017-12-26 09:55:00,1,0.86,1,0.028,0.09675808882183405,3650,0.047,0.019,-0.047,0.0,-0.037,-0.121,0.177,-0.056
2017-12-27 09:55:00,0,0.6033333333333334,0,-0.112,-0.3871837453722946,3650,-0.111,0.112,-0.065,0.065,0.009,0.074,-0.306,-0.056
2017-12-28 09:55:00,1,0.66,1,0.056,0.19360983303842494,3650,-0.112,0.019,0.019,0.009,0.065,-0.121,0.065,-0.074
2017-12-29 09:55:00,0,0.49,0,-0.409,-1.4148951456610026,3650,-0.223,-0.056,0.056,0.223,0.102,-0.047,0.037,0.103
2018-01-02 09:55:00,1,0.8966666666666666,1,0.307,1.0613266290704704,3650,0.112,0.009,0.196,-0.037,0.44,-0.716,0.149,-0.214
2018-01-03 09:55:00,1,0.95,1,0.333,1.1492286952595503,3650,0.25,0.0,-0.065,0.083,0.074,0.513,-0.121,-0.158
2018-01-04 09:55:00,1,0.9733333333333334,0,-0.055,-0.18914408997986876,3650,0.248,0.101,0.092,0.028,0.12,0.482,0.494,-0.205
2018-01-05 09:55:00,1,0.7833333333333333,1,0.394,1.3533461730255607,3650,-0.091,0.027,0.018,0.211,0.028,0.433,0.846,0.177
2018-01-08 09:55:00,1,0.82,1,0.219,0.751435399733199,3650,0.046,0.046,-0.2,-0.036,0.073,0.596,0.609,0.837
2018-01-09 09:55:00,1,0.8166666666666667,1,0.118,0.4036976008454511,3650,-0.073,0.091,0.036,0.082,-0.046,0.082,0.669,1.678
2018-01-10 09:55:00,1,0.77,1,0.283,0.965645548945153,3650,-0.091,0.1,0.1,-0.436,-0.009,0.219,0.375,1.428
2018-01-11 09:55:00,1,0.88,1,0.39,1.3252397326088465,3650,0.154,-0.064,0.091,0.009,0.055,0.009,0.109,1.384
2018-01-12 09:55:00,1,0.9233333333333333,1,0.324,1.100982002702961,3650,0.298,-0.153,-0.072,0.199,0.027,0.572,-0.172,1.183
2018-01-15 09:55:00,1,0.8233333333333334,0,0.0,0.0,3650,0.045,0.0,-0.018,0.027,0.125,0.75,0.792,0.055
2018-01-16 09:55:00,1,0.96,0,-1.069,-3.630293873034102,3650,0.205,0.054,-0.098,0.197,0.107,0.036,1.37,0.328
2018-01-17 09:55:00,0,0.5066666666666667,1,0.818,2.762861374018862,3650,-0.403,0.036,0.099,0.252,-0.027,-0.509,0.666,0.807
2018-01-18 09:55:00,0,0.45666666666666667,0,-0.152,-0.5109022499161685,3650,0.107,-0.062,0.0,-0.036,0.027,0.7,-0.402,1.84
2018-01-19 09:55:00,1,0.9933333333333333,1,0.241,0.80558469442521,3650,0.223,-0.152,-0.027,0.367,-0.098,-0.205,0.71,0.733
2018-01-22 09:55:00,1,0.87,1,0.737,2.451392632997086,3650,0.214,-0.071,0.107,0.009,-0.196,0.644,-0.312,0.691
2018-01-23 09:55:00,1,0.8366666666666667,1,0.203,0.6713942304974571,3650,0.097,-0.062,-0.141,-0.053,0.132,0.988,0.125,0.43
2018-01-24 09:55:00,1,0.9033333333333333,0,-0.412,-1.357405085689077,3650,0.097,0.105,0.026,0.088,0.132,-0.035,1.158,0.917
2018-01-25 09:55:00,0,0.4866666666666667,1,0.123,0.4036515424127203,3650,-0.561,0.158,0.061,0.247,-0.053,0.044,0.487,0.704
2018-01-26 09:55:00,1,0.8133333333333334,1,0.754,2.4656925073466,3650,0.026,0.026,-0.009,0.202,0.079,0.106,-0.053,1.519
2018-01-29 09:55:00,1,0.85,0,-0.558,-1.8167504430204282,3650,0.14,-0.061,-0.017,-0.209,-0.043,1.046,0.22,1.14
2018-01-30 09:55:00,0,0.51,0,-0.106,-0.3432057665803219,3650,-0.291,-0.167,-0.062,-0.088,-0.333,-0.67,1.135,0.159
2018-01-31 09:55:00,0,0.3933333333333333,0,-0.3,-0.9665186425941775,3650,-0.009,-0.141,0.229,0.124,0.195,-0.52,-0.847,0.748
2018-02-01 09:55:00,0,0.5066666666666667,0,-0.044,-0.14082112465107374,3650,0.195,-0.398,0.018,-0.194,0.265,-0.009,-1.352,0.969
2018-02-02 09:55:00,0,0.49333333333333335,0,-1.411,-4.49889156071488,3650,-0.241,0.009,0.152,-0.63,-0.142,-0.406,0.15,-0.448
2018-02-05 09:55:00,1,0.7733333333333333,0,-3.635,-11.526161123759977,3650,-0.073,0.118,-0.218,-0.027,-0.263,-2.156,-0.318,-1.746
2018-02-06 09:55:00,0,0.5433333333333333,1,1.278,4.014038761644584,3650,2.062,0.144,-0.753,1.519,-1.402,-4.726,-2.585,-1.138
2018-02-07 09:55:00,0,0.49,0,-0.906,-2.8216008467795217,3650,0.82,-0.056,0.638,-0.253,-0.438,3.469,-6.631,-1.707
