date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_4-8hr_value
2016-03-16 09:55:00,1,0.91,1,0.623,0.6475590160825656,3150,0.35,-0.012
2016-03-17 09:55:00,0,0.26,1,0.819,0.8428162797586695,3150,0.124,-0.285
2016-03-18 09:55:00,1,0.795,1,0.074,0.0754184072425718,3150,0.123,0.037
2016-03-21 09:55:00,1,0.89,1,0.074,0.07477024252861982,3150,0.221,0.393
2016-03-22 09:55:00,0,0.37,1,0.233,0.2359007088078899,3150,0.074,-0.147
2016-03-23 09:55:00,0,0.595,0,-0.32,-0.3254485559540484,3150,-0.331,0.147
2016-03-24 09:55:00,0,0.37,1,0.471,0.4809889441670656,3150,0.087,-0.173
2016-03-28 09:55:00,0,0.515,1,0.012,0.012300006528518847,3250,-0.221,0.037
2016-03-29 09:55:00,0,0.595,1,1.161,1.1972487231239195,3250,0.037,-0.345
2016-03-30 09:55:00,1,0.93,0,-0.243,-0.2512794095369818,3250,0.085,0.464
2016-03-31 09:55:00,1,0.845,0,-0.219,-0.22702631449926453,3250,0.024,-0.012
2016-04-01 09:55:00,1,0.745,1,1.176,1.2218419252487405,3250,0.074,-0.098
2016-04-04 09:55:00,1,0.84,0,-0.327,-0.3401703175086176,3250,-0.097,0.097
2016-04-05 09:55:00,0,0.585,0,-0.184,-0.19159085856548053,3250,0.0,-0.537
2016-04-06 09:55:00,1,0.84,1,1.018,1.0608953239045666,3250,-0.037,0.012
2016-04-07 09:55:00,0,0.585,0,-0.671,-0.6975884596509871,3250,-0.049,-0.437
2016-04-08 09:55:00,1,0.905,0,-0.512,-0.5301734660031788,3250,-0.037,0.294
2016-04-11 09:55:00,1,0.925,0,-0.816,-0.8336530241572117,3250,0.073,0.343
2016-04-12 09:55:00,1,0.925,1,0.723,0.7298481321117029,3250,0.11,0.184
2016-04-13 09:55:00,1,0.935,1,0.338,0.34034657370886656,3250,0.194,0.279
2016-04-14 09:55:00,0,0.26,1,0.169,0.17005094775753035,3250,-0.289,-0.024
2016-04-15 09:55:00,1,0.65,0,-0.06,-0.06033408030842057,3250,0.072,-0.144
2016-04-18 09:55:00,1,0.985,1,0.723,0.7266028286740395,3250,0.302,0.412
2016-04-19 09:55:00,1,0.925,0,-0.06,-0.06028106716942815,3250,0.072,0.431
2016-04-20 09:55:00,1,0.895,1,0.036,0.0361589674744181,3250,-0.048,0.204
2016-04-21 09:55:00,0,0.06,0,-0.275,-0.27621721050942327,3250,-0.322,-0.178
2016-04-22 09:55:00,0,0.635,0,-0.06,-0.060358593023726675,3250,0.192,-0.216
2016-04-25 09:55:00,0,0.61,1,0.241,0.24277760282390498,3250,-0.168,0.036
2016-04-26 09:55:00,1,0.915,0,-0.227,-0.22966752983849925,3250,0.144,0.144
2016-04-27 09:55:00,1,0.845,1,0.288,0.29289970555513994,3250,0.036,0.0
2016-04-28 09:55:00,1,0.67,0,-0.755,-0.7734906367988913,3250,0.397,-0.228
2016-04-29 09:55:00,0,0.31,1,0.097,0.0997726725168174,3250,-0.4,0.072
2016-05-02 09:55:00,1,0.66,1,0.655,0.676677994884334,3250,-0.157,0.109
2016-05-03 09:55:00,0,0.015,1,0.036,0.03730984873874781,3250,-0.291,-0.567
2016-05-04 09:55:00,1,0.665,0,-0.171,-0.17773095317596913,3250,0.318,-0.681
2016-05-05 09:55:00,0,0.605,0,-0.256,-0.2667665451437312,3250,-0.17,0.037
2016-05-06 09:55:00,1,0.855,1,0.527,0.5504482620945634,3250,0.406,-0.061
2016-05-09 09:55:00,1,0.91,0,-0.17,-0.1784193666546796,3250,0.195,0.146
2016-05-10 09:55:00,1,0.985,1,0.544,0.5741847625928238,3250,0.315,0.279
2016-05-11 09:55:00,0,0.52,0,-0.555,-0.5888049375529723,3250,-0.193,-0.024
2016-05-12 09:55:00,0,0.335,0,-0.024,-0.02554608797405622,3250,-0.411,0.376
2016-05-13 09:55:00,1,0.745,0,-0.729,-0.778280208160583,3250,0.073,-0.097
2016-05-16 09:55:00,1,0.915,1,0.634,0.6786827250619348,3250,0.294,-0.012
2016-05-17 09:55:00,1,0.835,0,-0.668,-0.7172220030831596,3250,-0.049,-0.012
2016-05-18 09:55:00,1,0.905,1,0.049,0.05268198710402026,3250,0.245,0.012
2016-05-19 09:55:00,0,0.06,1,0.531,0.5715987962436958,3250,-0.516,-0.147
2016-05-20 09:55:00,1,0.805,0,-0.098,-0.10575148457428699,3250,0.306,-0.098
2016-05-23 09:55:00,1,0.65,0,-0.134,-0.1450324997583213,3250,0.061,-0.171
2016-05-24 09:55:00,1,0.985,1,0.46,0.4992198278462107,3250,0.328,0.453
2016-05-25 09:55:00,1,0.935,1,0.012,0.013077323167140838,3250,0.168,0.301
2016-05-26 09:55:00,0,0.555,1,0.12,0.1313474926737879,3250,-0.203,0.12
2016-05-27 09:55:00,1,0.86,1,0.251,0.27721899033072683,3250,0.072,0.012
2016-05-30 09:55:00,1,0.77,0,-0.048,-0.053502505912220506,3250,-0.059,-0.071
2016-05-31 09:55:00,0,0.63,0,-0.262,-0.2944767131136541,3250,-0.06,-0.131
2016-06-01 09:55:00,0,0.565,1,0.563,0.6381827573374914,3250,-0.096,-0.215
2016-06-02 09:55:00,0,0.59,1,0.706,0.8064670979905855,3250,-0.191,0.191
2016-06-03 09:55:00,0,0.53,1,0.311,0.3577875685244787,3250,-0.191,0.0
2016-06-06 09:55:00,1,0.91,1,0.071,0.08233957732741153,3250,0.166,0.095
2016-06-07 09:55:00,1,0.925,0,-0.047,-0.05494797732990508,3250,0.059,0.285
2016-06-08 09:55:00,1,0.885,0,-0.024,-0.028272911881416948,3250,0.201,0.047
2016-06-09 09:55:00,0,0.64,1,0.142,0.16871979051104502,3250,0.095,-0.201
2016-06-10 09:55:00,0,0.585,0,-0.108,-0.12946241747008483,3250,-0.084,-0.511
2016-06-13 09:55:00,1,0.88,0,-0.731,-0.8833334704755332,3250,0.228,0.012
2016-06-14 09:55:00,0,0.625,0,-0.133,-0.16189062203871868,3250,0.218,-0.338
2016-06-15 09:55:00,1,0.94,0,-0.434,-0.5317727455080989,3250,0.121,0.363
2016-06-16 09:55:00,0,0.31,1,1.26,1.5504366394407891,3250,-0.463,0.073
2016-06-17 09:55:00,0,0.3,0,-0.145,-0.17922102448516974,3250,-0.193,-0.205
2016-06-20 09:55:00,1,0.93,0,-0.575,-0.7148841056418319,3250,0.096,0.216
2016-06-21 09:55:00,1,0.8,1,0.108,0.13489148659561154,3250,-0.096,0.012
2016-06-22 09:55:00,1,0.855,0,-0.312,-0.39130637451054245,3250,0.024,0.024
2016-06-23 09:55:00,0,0.57,1,0.597,0.7508288515238657,3250,-0.215,0.407
2016-06-24 09:55:00,1,0.985,0,-1.362,-1.7172378611963308,3250,1.082,1.41
2016-06-27 09:55:00,0,0.155,0,-0.45,-0.568651573554392,3250,-0.448,-0.099
2016-06-28 09:55:00,1,0.98,1,0.521,0.6590880684539315,3250,0.311,0.225
2016-06-29 09:55:00,1,0.925,1,0.831,1.052281619490421,3250,0.049,0.32
2016-06-30 09:55:00,0,0.345,1,1.394,1.7674289353702963,3250,-0.254,0.485
2016-07-01 09:55:00,1,0.71,0,-0.095,-0.12058597196452343,3250,0.335,-0.18
2016-07-04 09:55:00,1,0.835,0,-0.191,-0.24302180749347319,3250,-0.048,0.0
2016-07-05 09:55:00,0,0.015,1,0.024,0.03065745179752988,3250,-0.3,-0.394
2016-07-06 09:55:00,0,0.63,1,1.026,1.3174798550091653,3250,0.012,-0.156
2016-07-07 09:55:00,1,0.935,0,-0.5,-0.6450917186321184,3250,0.37,0.048
2016-07-08 09:55:00,1,0.925,1,0.628,0.8128132251580933,3250,0.047,0.311
2016-07-11 09:55:00,1,0.795,0,-0.012,-0.015576067188147545,3250,0.07,-0.047
2016-07-12 09:55:00,1,0.925,1,0.14,0.18249449425962955,3250,0.07,0.411
2016-07-13 09:55:00,0,0.33,1,0.035,0.04597358193120948,3250,-0.314,0.21
2016-07-14 09:55:00,0,0.59,0,-0.104,-0.1377937689831198,3250,-0.196,0.873
2016-07-15 09:55:00,1,0.88,0,-0.232,-0.30980795978657455,3250,-0.069,0.116
2016-07-18 09:55:00,1,0.77,1,0.209,0.28108742962693084,3250,0.012,-0.081
2016-07-19 09:55:00,0,0.61,1,0.139,0.18854825486801574,3250,-0.012,-0.209
2016-07-20 09:55:00,1,0.905,1,0.266,0.36362859503963446,3250,-0.081,0.371
2016-07-21 09:55:00,0,0.63,0,-0.312,-0.43182550360023997,3250,0.0,-0.127
2016-07-22 09:55:00,1,0.69,1,0.463,0.6559117366526337,3250,-0.127,0.162
2016-07-25 09:55:00,0,0.545,1,0.046,0.06657752103590231,3250,-0.219,0.104
2016-07-26 09:55:00,1,0.66,0,-0.104,-0.15351539098725742,3250,0.185,-0.196
2016-07-27 09:55:00,1,0.825,0,-0.254,-0.38176208124596356,3250,-0.058,-0.035
2016-07-28 09:55:00,1,0.81,1,0.139,0.2122130057236292,3250,0.104,-0.046
2016-07-29 09:55:00,1,0.77,1,0.289,0.4479737813404407,3250,-0.023,-0.069
2016-08-01 09:55:00,0,0.365,0,-0.023,-0.03629681940543946,3250,-0.15,-0.333
2016-08-02 09:55:00,0,0.585,0,-0.336,-0.5390248339192699,3250,-0.046,-0.335
2016-08-03 09:55:00,1,0.865,1,0.29,0.4731116667600431,3250,0.116,-0.023
2016-08-04 09:55:00,1,0.825,1,0.162,0.2685935539054129,3250,-0.081,-0.035
2016-08-05 09:55:00,1,0.96,1,0.149,0.25100967317007294,3250,0.323,0.092
2016-08-08 09:55:00,1,0.88,0,-0.057,-0.09744966377608927,3250,-0.046,0.126
2016-08-09 09:55:00,1,0.87,0,-0.103,-0.1793720025875581,3250,0.126,0.0
2016-08-10 09:55:00,0,0.32,0,-0.126,-0.22329416772011157,3250,-0.252,0.138
2016-08-11 09:55:00,1,0.88,1,0.23,0.4146383528000314,3250,0.011,0.069
2016-08-12 09:55:00,1,0.88,1,0.023,0.042236303604973595,3250,-0.011,0.092
2016-08-15 09:55:00,1,0.86,1,0.023,0.04301278717977207,3350,0.08,0.011
2016-08-16 09:55:00,1,0.805,0,-0.184,-0.35132791920718726,3350,-0.092,0.092
2016-08-17 09:55:00,0,0.28,1,0.449,0.8736181691034635,3350,-0.367,-0.092
2016-08-18 09:55:00,1,0.675,1,0.195,0.38601702917506664,3350,0.126,-0.092
2016-08-19 09:55:00,0,0.14,1,0.345,0.6938255390365508,3350,-0.207,-0.24
2016-08-22 09:55:00,1,0.825,1,0.195,0.3962256242481218,3350,-0.057,0.172
2016-08-23 09:55:00,1,0.885,0,-0.274,-0.5643323940514196,3350,0.16,0.218
2016-08-24 09:55:00,1,0.66,0,-0.412,-0.8578391644626859,3350,-0.137,0.126
2016-08-25 09:55:00,0,0.475,1,0.012,0.025181048647325645,3350,0.069,-0.138
2016-08-26 09:55:00,1,0.885,0,-0.402,-0.8513450466141818,3350,0.138,0.046
2016-08-29 09:55:00,1,0.955,1,0.138,0.29407090673949887,3350,0.265,0.023
2016-08-30 09:55:00,1,0.775,0,-0.161,-0.34501445252738483,3350,0.0,-0.034
2016-08-31 09:55:00,1,0.83,0,-0.127,-0.27413085033591444,3350,-0.046,0.034
2016-09-01 09:55:00,0,0.44,1,0.069,0.15045654871370462,3350,-0.138,-0.092
2016-09-02 09:55:00,1,0.98,0,-0.172,-0.37877640976698024,3350,0.368,0.069
2016-09-05 09:55:00,1,0.675,1,0.034,0.07549945539439741,3350,-0.069,-0.08
2016-09-06 09:55:00,1,0.89,1,0.229,0.5147791789359941,3350,0.046,0.069
2016-09-07 09:55:00,0,0.47,1,0.046,0.10444674213620192,3350,0.034,-0.103
2016-09-08 09:55:00,0,0.61,1,0.092,0.21094905440419473,3350,-0.195,0.034
2016-09-09 09:55:00,0,0.085,0,-1.51,-3.501962223019025,3350,-0.255,-0.115
2016-09-12 09:55:00,0,0.575,1,1.378,3.2253296539864817,3350,0.462,-0.107
2016-09-13 09:55:00,0,0.025,0,-0.411,-0.9711861712581642,3350,-0.339,-0.245
2016-09-14 09:55:00,0,0.44,0,-0.212,-0.5045223152716851,3350,-0.153,-0.094
2016-09-15 09:55:00,1,0.885,1,0.884,2.117342416929313,3350,0.213,0.272
2016-09-16 09:55:00,0,0.195,1,0.059,0.14194496414075503,3350,-0.211,-0.14
2016-09-19 09:55:00,1,0.89,0,-0.664,-1.608668786871332,3350,0.187,0.093
2016-09-20 09:55:00,1,0.855,0,-0.432,-1.0515751739623962,3350,0.023,0.164
2016-09-21 09:55:00,1,0.95,1,0.572,1.3983413544141203,3350,0.316,0.012
2016-09-22 09:55:00,1,0.89,0,-0.069,-0.1690967375840497,3350,0.208,0.348
2016-09-23 09:55:00,0,0.245,0,-0.277,-0.681308811715865,3350,-0.15,-0.115
2016-09-26 09:55:00,0,0.135,0,-0.187,-0.46012266336728236,3350,-0.221,-0.325
2016-09-27 09:55:00,0,0.415,1,0.408,1.0029571783519626,3350,0.175,-0.383
2016-09-28 09:55:00,1,0.74,1,0.418,1.026668006598214,3350,0.128,-0.046
2016-09-29 09:55:00,0,0.48,0,-0.89,-2.181222359067107,3350,0.116,-0.127
2016-09-30 09:55:00,1,0.885,1,0.383,0.9359719802106677,3350,0.046,0.222
2016-10-03 09:55:00,1,0.715,1,0.116,0.2827507958734109,3350,-0.116,0.012
2016-10-04 09:55:00,1,0.895,0,-0.603,-1.4664228207963612,3350,0.104,0.104
2016-10-05 09:55:00,1,0.835,0,-0.012,-0.029122025043193556,3350,0.186,0.0
2016-10-06 09:55:00,0,0.23,1,0.361,0.8756751556278143,3350,-0.186,-0.174
2016-10-07 09:55:00,0,0.44,0,-0.07,-0.169726595474391,3350,-0.429,-0.023
2016-10-10 09:55:00,1,0.89,0,-0.243,-0.5916220499207195,3350,0.185,0.081
2016-10-11 09:55:00,0,0.445,0,-0.676,-1.6452224795879695,3350,-0.348,-0.012
2016-10-12 09:55:00,0,0.445,1,0.035,0.08473591228869203,3350,0.082,-0.199
2016-10-13 09:55:00,0,0.5,1,0.77,1.8554520465496975,3350,-0.319,0.071
2016-10-14 09:55:00,1,0.89,0,-0.619,-1.4787602419415977,3350,0.199,0.294
2016-10-17 09:55:00,0,0.595,0,-0.094,-0.22213846092370065,3350,-0.188,-0.012
2016-10-18 09:55:00,0,0.61,0,0.0,0.0,3350,-0.211,0.117
2016-10-19 09:55:00,0,0.36,1,0.223,0.5204817810542125,3350,-0.105,-0.117
2016-10-20 09:55:00,1,0.735,0,-0.117,-0.2727086628600941,3350,0.082,-0.058
2016-10-21 09:55:00,1,0.845,1,0.364,0.8489769230555756,3350,0.0,0.047
2016-10-24 09:55:00,1,0.89,0,-0.163,-0.3796867911409891,3350,0.128,0.327
2016-10-25 09:55:00,0,0.59,0,-0.28,-0.6540205690015547,3350,-0.116,-0.081
2016-10-26 09:55:00,0,0.185,1,0.306,0.7137292877731577,3350,-0.141,-0.246
2016-10-27 09:55:00,0,0.5,0,-0.41,-0.9583120597300563,3350,-0.315,0.082
2016-10-28 09:55:00,1,0.705,0,-0.329,-0.767835800166344,3350,0.024,-0.047
2016-10-31 09:55:00,0,0.085,0,-0.071,-0.16548021112807967,3350,-0.247,-0.153
2016-11-01 09:55:00,0,0.435,0,-0.672,-1.5704644583682017,3350,-0.224,-0.07
2016-11-02 09:55:00,1,0.89,0,-0.57,-1.332603902278742,3350,0.119,0.215
2016-11-03 09:55:00,0,0.64,0,-0.49,-1.144296750469897,3350,-0.191,0.203
2016-11-04 09:55:00,0,0.24,0,-0.012,-0.027977601221259585,3350,-0.276,-0.096
2016-11-07 09:55:00,1,0.89,1,0.651,1.5155462663573003,3350,0.142,0.131
2016-11-08 09:55:00,0,0.505,1,0.719,1.667562377997159,3350,-0.141,-0.059
2016-11-09 09:55:00,1,0.975,1,0.935,2.154246586542421,3350,1.35,2.157
2016-11-10 09:55:00,1,0.835,0,-0.276,-0.6321593105885436,3350,-0.046,0.52
2016-11-11 09:55:00,0,0.185,1,0.186,0.42377329439710915,3350,-0.151,-0.554
2016-11-14 09:55:00,0,0.025,0,-0.035,-0.0796182812791936,3350,-0.288,-0.265
2016-11-15 09:55:00,1,0.825,1,0.589,1.3379893261751514,3350,-0.023,0.012
2016-11-16 09:55:00,0,0.44,1,0.161,0.36411623107752983,3350,0.012,-0.183
2016-11-17 09:55:00,1,0.955,1,0.16,0.3604213630855257,3350,0.31,0.023
2016-11-18 09:55:00,0,0.425,0,-0.172,-0.3860766691498026,3350,-0.046,-0.126
2016-11-21 09:55:00,1,0.84,1,0.228,0.5107165015241173,3350,0.206,-0.011
2016-11-22 09:55:00,1,0.675,1,0.011,0.024554203558387642,3350,0.102,-0.091
2016-11-23 09:55:00,0,0.44,1,0.376,0.8366904426316375,3350,-0.137,-0.091
2016-11-24 09:55:00,1,0.885,1,0.091,0.20193024996228767,3350,0.114,0.045
2016-11-25 09:55:00,1,0.835,0,-0.079,-0.176010996866405,3350,0.102,-0.023
2016-11-28 09:55:00,0,0.5,0,-0.306,-0.6859032908159705,3350,0.057,-0.102
2016-11-29 09:55:00,1,0.66,1,0.273,0.6112314386393513,3350,-0.148,0.102
2016-11-30 09:55:00,1,0.855,0,-0.498,-1.1111721074112706,3350,-0.034,0.068
2016-12-01 09:55:00,0,0.635,0,-0.364,-0.8096844362406762,3350,-0.159,0.023
2016-12-02 09:55:00,0,0.47,0,-0.114,-0.2511554963259518,3350,0.171,-0.183
2016-12-05 09:55:00,1,0.975,0,-0.091,-0.19923944647185257,3350,0.261,0.733
2016-12-06 09:55:00,0,0.445,1,0.42,0.9144585476964341,3350,-0.249,0.0
2016-12-07 09:55:00,1,0.7,1,1.438,3.1290843473983423,3350,-0.034,-0.045
2016-12-08 09:55:00,1,0.805,1,0.246,0.5350112399592669,3350,0.022,0.0
2016-12-09 09:55:00,1,0.865,1,0.356,0.773537908567379,3350,0.067,0.022
2016-12-12 09:55:00,1,0.74,0,-0.266,-0.577381275104197,3350,0.133,-0.078
2016-12-13 09:55:00,1,0.975,1,0.066,0.14235468134019838,3350,0.288,0.211
2016-12-14 09:55:00,1,0.845,0,-0.728,-1.5613350759700333,3350,-0.022,0.033
2016-12-15 09:55:00,1,0.97,0,-0.155,-0.32991648842621146,3350,0.377,0.144
2016-12-16 09:55:00,1,0.775,0,-0.266,-0.5624757489187797,3350,-0.099,0.089
2016-12-19 09:55:00,1,0.74,0,-0.011,-0.02312414080832063,3350,0.089,-0.044
2016-12-20 09:55:00,1,0.895,0,-0.044,-0.09201190016044386,3350,0.088,0.066
2016-12-21 09:55:00,1,0.83,0,-0.177,-0.36840146668885976,3350,-0.022,0.022
2016-12-22 09:55:00,1,0.73,0,0.0,0.0,3350,-0.122,0.1
2016-12-23 09:55:00,1,0.835,1,0.066,0.13638326773838483,3350,0.044,-0.011
2016-12-27 09:55:00,1,0.9,0,-0.176,-0.36338312271655077,3350,0.265,-0.033
2016-12-28 09:55:00,0,0.495,0,-0.51,-1.0526781429387548,3350,-0.441,0.055
2016-12-29 09:55:00,1,0.835,0,-0.089,-0.18359763036700905,3350,0.022,0.022
2016-12-30 09:55:00,0,0.42,0,-0.089,-0.18378741396542145,3350,-0.478,-0.033
2017-01-03 09:55:00,1,0.845,1,0.056,0.11574920313394739,3350,-0.022,0.145
2017-01-04 09:55:00,1,0.68,1,0.199,0.4121583277456484,3450,0.144,-0.011
2017-01-05 09:55:00,1,0.715,0,0.0,0.0,3450,0.066,0.088
2017-01-06 09:55:00,0,0.405,1,0.376,0.7804633860828167,3450,-0.132,0.0
2017-01-09 09:55:00,0,0.265,0,-0.066,-0.13684753220519832,3450,-0.121,-0.198
2017-01-10 09:55:00,0,0.605,1,0.077,0.15949964044619286,3450,-0.099,0.155
2017-01-11 09:55:00,1,0.97,1,0.121,0.2504223351685453,3450,0.243,0.099
2017-01-12 09:55:00,0,0.185,1,0.255,0.5273330532972453,3450,-0.254,-0.044
2017-01-13 09:55:00,1,0.845,0,-0.077,-0.15912088305094094,3450,0.221,0.088
2017-01-16 09:55:00,0,0.615,1,0.055,0.11358521624999673,3450,-0.077,0.033
2017-01-17 09:55:00,0,0.145,1,0.055,0.11351999378880767,3450,-0.177,-0.199
2017-01-18 09:55:00,0,0.34,1,0.133,0.2757925463704353,3450,-0.132,-0.044
2017-01-19 09:55:00,0,0.465,0,-0.353,-0.7365723457041083,3450,0.055,-0.176
2017-01-20 09:55:00,1,0.74,0,-0.198,-0.4154887545230448,3450,0.188,0.099
2017-01-23 09:55:00,1,0.69,0,-0.099,-0.20896326859879277,3450,0.033,0.111
2017-01-24 09:55:00,1,0.665,1,0.519,1.1062778612159059,3450,-0.011,0.077
2017-01-25 09:55:00,1,0.77,1,0.251,0.5373562643636198,3450,0.197,0.176
2017-01-26 09:55:00,0,0.47,0,-0.098,-0.21184998507213873,3450,0.033,-0.098
2017-01-27 09:55:00,0,0.265,0,-0.011,-0.024045958037517943,3450,-0.185,-0.044
2017-01-30 09:55:00,0,0.205,1,0.132,0.2921248414662491,3450,-0.384,-0.033
2017-01-31 09:55:00,0,0.59,1,0.298,0.6669271034219024,3450,-0.11,0.099
2017-02-01 09:55:00,0,0.55,0,-0.263,-0.5943598180164779,3450,0.011,-0.066
2017-02-02 09:55:00,1,0.77,1,0.176,0.4012826354375441,3450,0.198,0.066
2017-02-03 09:55:00,1,0.67,1,0.273,0.628873953308817,3450,0.011,0.198
2017-02-06 09:55:00,1,0.735,0,-0.076,-0.17671405231766296,3450,0.131,0.076
2017-02-07 09:55:00,1,0.72,0,-0.229,-0.5372232459971908,3450,0.055,0.197
2017-02-08 09:55:00,0,0.5,1,0.317,0.7531669965362906,3450,-0.088,-0.055
2017-02-09 09:55:00,1,0.69,1,0.359,0.8584913266031499,3450,0.131,0.022
2017-02-10 09:55:00,0,0.485,1,0.162,0.3889248526591037,3450,0.087,-0.141
2017-02-13 09:55:00,1,0.7,1,0.194,0.4674083646384402,3450,0.119,0.043
2017-02-14 09:55:00,0,0.6,1,0.538,1.30345511918902,3450,-0.097,0.065
2017-02-15 09:55:00,0,0.545,1,0.482,1.1708997684478835,3450,0.139,-0.096
2017-02-16 09:55:00,0,0.53,1,0.043,0.10446799504353164,3450,-0.085,-0.053
2017-02-17 09:55:00,0,0.48,1,0.31,0.7548118319171834,3450,0.085,-0.192
2017-02-20 09:55:00,0,0.53,1,0.011,0.02678330904330375,3450,0.053,-0.096
2017-02-21 09:55:00,1,0.97,1,0.148,0.36107848059484443,3450,0.266,0.106
2017-02-22 09:55:00,0,0.415,1,0.117,0.28704973478024837,3450,0.0,-0.18
2017-02-23 09:55:00,1,0.655,0,-0.095,-0.2342582262639348,3450,-0.011,0.064
2017-02-24 09:55:00,1,0.73,1,0.35,0.8670194187803095,3450,0.255,-0.106
2017-02-27 09:55:00,0,0.595,1,0.127,0.31526268951467173,3450,0.106,-0.085
2017-02-28 09:55:00,0,0.61,0,-0.074,-0.18407740600362868,3450,-0.085,0.032
2017-03-01 09:55:00,1,0.785,1,0.409,1.0214037371695102,3450,0.21,0.359
2017-03-02 09:55:00,0,0.47,0,-0.45,-1.135255946078298,3450,-0.104,-0.084
2017-03-03 09:55:00,1,0.665,1,0.168,0.4277554783497433,3450,-0.042,0.095
2017-03-06 09:55:00,0,0.625,1,0.063,0.1621004215196664,3450,-0.021,0.042
2017-03-07 09:55:00,0,0.18,0,-0.042,-0.10942966515212789,3450,-0.158,-0.147
2017-03-08 09:55:00,1,0.735,0,-0.337,-0.8884732558844978,3450,0.106,0.148
2017-03-09 09:55:00,0,0.515,0,-0.021,-0.0559407593012152,3450,0.021,-0.095
2017-03-10 09:55:00,0,0.64,0,-0.126,-0.33895349697559357,3450,-0.074,0.063
2017-03-13 09:55:00,0,0.585,1,0.148,0.4016999854571692,3450,-0.084,-0.021
2017-03-14 09:55:00,0,0.36,1,0.053,0.14514950687440709,3450,-0.127,-0.042
2017-03-15 09:55:00,0,0.625,1,0.559,1.543445607333813,3450,-0.021,0.042
2017-03-16 09:55:00,0,0.605,0,-0.199,-0.5535327216778041,3450,-0.094,0.073
2017-03-17 09:55:00,0,0.515,0,-0.221,-0.6219078590989158,3450,-0.115,0.032
2017-03-20 09:55:00,0,0.62,0,-0.042,-0.12018119995286122,3450,0.021,0.011
2017-03-21 09:55:00,0,0.615,0,-1.411,-4.101445313822209,3450,-0.032,0.011
2017-03-22 09:55:00,0,0.335,1,0.428,1.2615225920798139,3450,-0.224,0.289
2017-03-23 09:55:00,0,0.42,0,-0.064,-0.18974471078603772,3450,-0.011,-0.138
2017-03-24 09:55:00,0,0.48,0,-0.298,-0.8943154052577765,3450,0.181,-0.128
2017-03-27 09:55:00,0,0.52,1,0.484,1.463587825011263,3450,0.129,-0.097
2017-03-28 09:55:00,0,0.415,1,0.846,2.5580182039641217,3450,-0.011,-0.117
2017-03-29 09:55:00,0,0.55,1,0.138,0.4160670636826746,3450,0.106,-0.096
2017-03-30 09:55:00,0,0.49,1,0.254,0.7654993208868008,3450,0.117,-0.17
2017-03-31 09:55:00,0,0.57,0,-0.127,-0.3808340183522064,3450,0.011,-0.032
2017-04-03 09:55:00,1,0.655,0,-0.17,-0.5080985663531858,3450,-0.053,0.095
2017-04-04 09:55:00,0,0.59,1,0.202,0.5996775823591981,3450,0.149,-0.085
2017-04-05 09:55:00,1,0.92,0,-0.886,-2.6138553154759365,3450,0.328,0.011
2017-04-06 09:55:00,1,0.73,1,0.032,0.09387836281791974,3450,0.16,0.181
2017-04-07 09:55:00,0,0.605,1,0.202,0.5955101672890245,3450,-0.096,0.117
2017-04-10 09:55:00,1,0.69,0,-0.275,-0.8172132806838797,3450,0.329,-0.233
2017-04-11 09:55:00,0,0.265,1,0.235,0.7034169301619098,3450,-0.255,0.053
2017-04-12 09:55:00,1,0.665,0,-0.213,-0.6392074302060301,3450,-0.011,0.074
2017-04-13 09:55:00,1,0.69,0,-0.662,-1.9790575855487458,3450,0.268,-0.32
2017-04-17 09:55:00,1,0.67,1,0.568,1.7009686261974344,3450,0.043,0.011
2017-04-18 09:55:00,1,0.675,0,-0.245,-0.7348317741784081,3450,0.235,-0.384
2017-04-19 09:55:00,1,0.735,0,-0.596,-1.7791380458581352,3450,0.16,0.192
2017-04-20 09:55:00,1,0.655,1,0.609,1.8023387179812138,3450,-0.064,0.225
2017-04-21 09:55:00,0,0.31,0,-0.191,-0.5633721719739332,3450,-0.159,-0.053
2017-04-24 09:55:00,0,0.435,1,0.053,0.1550265642558962,3450,-0.137,0.19
2017-04-25 09:55:00,1,0.785,1,0.063,0.18388029290097413,3450,0.231,-0.042
2017-04-26 09:55:00,1,0.67,0,-0.157,-0.4602043657880011,3450,0.073,0.021
2017-04-27 09:55:00,0,0.55,0,0.0,0.0,3450,0.01,-0.042
2017-04-28 09:55:00,0,0.55,0,-0.157,-0.4636003533137485,3450,-0.115,0.136
2017-05-01 09:55:00,0,0.615,1,0.063,0.1853686038827399,3450,-0.073,0.052
2017-05-02 09:55:00,0,0.345,1,0.189,0.5580537717948992,3450,-0.209,0.084
2017-05-03 09:55:00,0,0.55,1,0.063,0.1866062136306349,3450,-0.01,-0.042
2017-05-04 09:55:00,0,0.345,1,0.147,0.4366573513898887,3450,-0.209,0.168
2017-05-05 09:55:00,0,0.645,1,0.367,1.0954126417978833,3450,-0.084,0.189
2017-05-08 09:55:00,0,0.41,1,0.084,0.2533132724483655,3450,-0.042,-0.125
2017-05-09 09:55:00,1,0.67,0,-0.229,-0.697066294385424,3450,0.021,0.094
2017-05-10 09:55:00,0,0.59,1,0.178,0.54302609746463,3450,0.031,-0.031
2017-05-11 09:55:00,0,0.065,1,0.357,1.0912810919345453,3450,-0.324,-0.104
